nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
       129  2.538154721E-01  2.899878323E-01 -1.808884293E-01  3.905792889E-02 -2.300309641E-01 -1.601381849E-01  2.840221107E-01 -1.864514509E+00 -1.808884293E-01  2.899878323E-01  2.538154721E-01 
       130  2.530549467E-01  2.912654877E-01 -1.808864474E-01  7.042938599E-01 -1.296294209E+00  5.433677423E-01  1.593251828E+00  2.373839267E+01 -1.808864474E-01  2.912654877E-01  2.530549467E-01 
       131  2.546716034E-01  2.896583378E-01 -1.808827966E-01 -1.238355078E-01 -2.184637572E+00  1.243018486E+00  2.558124461E+00 -2.716679037E+00 -1.808827966E-01  2.896583378E-01  2.546716034E-01 
       132  2.548409700E-01  2.895178795E-01 -1.808797866E-01 -9.945483813E-02 -1.424516808E+00  1.400648646E+00  2.014004289E+00 -5.373473020E+00 -1.808797866E-01  2.895178795E-01  2.548409700E-01 
       133  2.522934675E-01  2.918697298E-01 -1.808785051E-01 -5.440881786E-02 -2.348391962E-01  1.840305737E-01  3.225013405E-01  2.260966064E+01 -1.808785051E-01  2.918697298E-01  2.522934675E-01 
       134  2.541626394E-01  2.889048159E-01 -1.808782965E-01  1.332232964E-03 -6.650009105E-01  3.853778913E-01  7.728393771E-01 -1.323033153E+00 -1.808782965E-01  2.889048159E-01  2.541626394E-01 
       135  2.532250285E-01  2.916278541E-01 -1.808771789E-01  2.124584920E-01 -5.737649434E-01  1.982181727E-01  6.548141956E-01  2.707033898E+01 -1.808771789E-01  2.916278541E-01  2.532250285E-01 
       136  2.544139326E-01  2.871885598E-01 -1.808764338E-01 -1.313151373E-03 -5.776444084E-04 -1.372475797E-04  1.679646682E-03  1.635697549E-03 -1.808764338E-01  2.871885598E-01  2.544139326E-01 
       137  2.543683946E-01  2.882835567E-01 -1.808713973E-01 -1.906057839E-02  3.524979921E-02  1.622251836E-02  1.010756948E-01 -9.667015205E-01 -1.808713973E-01  2.882835567E-01  2.543683946E-01 
       138  2.537395954E-01  2.893925011E-01 -1.808708012E-01  1.042416265E-01 -6.738922047E-02 -8.852818198E-02  1.547596557E-01 -3.079644403E-01 -1.808708012E-01  2.893925011E-01  2.537395954E-01 
       139  2.544175684E-01  2.901301682E-01 -1.808707118E-01 -5.330477783E-01 -1.031061345E+00  1.368360101E-01  1.177710512E+00  5.166117167E-01 -1.808707118E-01  2.901301682E-01  2.544175684E-01 
       140  2.543907762E-01  2.873647511E-01 -1.808592826E-01 -9.174867140E-04  1.125718808E-03 -1.256104601E-04  2.067768245E-03  5.349052553E-03 -1.808592826E-01  2.873647511E-01  2.543907762E-01 
       141  2.541581690E-01  2.903388441E-01 -1.808586270E-01 -5.427345122E-01 -9.477915817E-01 -1.474445355E-01  1.109979296E+00 -7.138196330E-01 -1.808586270E-01  2.903388441E-01  2.541581690E-01 
       142  2.532449067E-01  2.915145457E-01 -1.808585227E-01  4.580182726E-01 -9.327903728E-01  5.859879040E-01  1.226293380E+00  2.581796878E+01 -1.808585227E-01  2.915145457E-01  2.532449067E-01 
       143  2.545986772E-01  2.899529338E-01 -1.808570325E-01 -2.993615832E-01 -1.412265844E+00  5.488823881E-01  1.571534651E+00  6.837958485E-01 -1.808570325E-01  2.899529338E-01  2.545986772E-01 
       144  2.540319860E-01  2.903116941E-01 -1.808558851E-01 -3.561837361E-01 -7.570760149E-01 -1.228263273E-01  8.498354139E-01 -1.530870692E+00 -1.808558851E-01  2.903116941E-01  2.540319860E-01 
       145  2.543291450E-01  2.902221978E-01 -1.808530390E-01 -7.310287134E-01 -1.161982988E+00 -1.689202925E-02  1.375114916E+00  1.833106680E-01 -1.808530390E-01  2.902221978E-01  2.543291450E-01 
       146  2.526227534E-01  2.920973003E-01 -1.808523089E-01 -9.663602436E-02 -1.345238641E-01 -1.050657980E-01  2.473208071E-01  2.378850144E+01 -1.808523089E-01  2.920973003E-01  2.526227534E-01 
       147  2.536978722E-01  2.894972563E-01 -1.808500290E-01  9.990968729E-02 -1.134997481E-02 -9.891121720E-02  1.473478501E-01 -7.194562595E-01 -1.808500290E-01  2.894972563E-01  2.536978722E-01 
       148  2.523181736E-01  2.915918827E-01 -1.808497012E-01  6.667167440E-03 -2.916066480E-01  1.139951833E-01  3.460900798E-01  2.298767246E+01 -1.808497012E-01  2.915918827E-01  2.523181736E-01 
       149  2.538104653E-01  2.891922295E-01 -1.808458418E-01  1.100331810E-01 -1.210478701E-01  3.680010302E-03  1.693696449E-01 -4.611108917E-02 -1.808458418E-01  2.891922295E-01  2.538104653E-01 
       150  2.544217706E-01  2.878292501E-01 -1.808444560E-01  1.346266473E-02  7.272562101E-02 -3.499155477E-03  7.549428960E-02 -1.369038886E-01 -1.808444560E-01  2.878292501E-01  2.544217706E-01 
       151  2.536786199E-01  2.898588181E-01 -1.808434129E-01  5.148733118E-02 -1.355969852E-01 -8.895904138E-02  2.195086047E-01 -2.305492078E+00 -1.808434129E-01  2.898588181E-01  2.536786199E-01 
       152  2.540523410E-01  2.890735269E-01 -1.808416843E-01  1.533046951E-01 -6.150959039E-01  4.328959472E-01  7.970476556E-01 -5.210352241E-01 -1.808416843E-01  2.890735269E-01  2.540523410E-01 
       153  2.556587756E-01  2.891652584E-01 -1.808256954E-01  2.831546226E-02  1.224357525E-01 -2.595440395E-01  2.890301923E-01 -2.261219418E-02 -1.808256954E-01  2.891652584E-01  2.556587756E-01 
       154  2.554978132E-01  2.892174125E-01 -1.808257997E-01 -7.310975655E-03  1.094221709E-01 -3.298881375E-01  3.526981722E-01 -1.080239808E+00 -1.808257997E-01  2.892174125E-01  2.554978132E-01 
       155  2.553714216E-01  2.892729640E-01 -1.808256358E-01 -3.673131123E-02  5.345381549E-02 -1.978379151E-01  2.180724047E-01 -2.572092754E+00 -1.808256358E-01  2.892729640E-01  2.553714216E-01 
       156  2.537114024E-01  2.900651097E-01 -1.808251888E-01 -4.382989104E-02 -3.450357647E-01 -3.841981124E-02  3.738181694E-01 -3.042300354E+00 -1.808251888E-01  2.900651097E-01  2.537114024E-01 
       157  2.523400187E-01  2.913463712E-01 -1.808242351E-01  1.324072650E-01 -3.843841760E-01  9.544519828E-02  4.449128029E-01  2.295720873E+01 -1.808242351E-01  2.913463712E-01  2.523400187E-01 
       158  2.532142699E-01  2.913205028E-01 -1.808223873E-01  9.725984684E-01 -1.703874108E+00  1.109385124E+00  2.274516368E+00  2.255497216E+01 -1.808223873E-01  2.913205028E-01  2.532142699E-01 
       159  2.529217899E-01  2.920616567E-01 -1.808224767E-01 -1.634645247E-01 -1.583059324E-01  4.508954946E-02  2.544286482E-01  2.551041874E+01 -1.808224767E-01  2.920616567E-01  2.529217899E-01 
       160  2.520709932E-01  2.919001579E-01 -1.808216721E-01 -1.273010384E-01 -3.274934664E-01  4.425565438E-01  5.702488120E-01  2.171052615E+01 -1.808216721E-01  2.919001579E-01  2.520709932E-01 
       161  2.544018030E-01  2.875827253E-01 -1.808203906E-01  4.606619398E-03  2.400412087E-02  1.180620674E-03  2.459832853E-02 -1.904723231E-03 -1.808203906E-01  2.875827253E-01  2.544018030E-01 
       162  2.552360594E-01  2.893385291E-01 -1.808187366E-01 -9.270461913E-02 -1.486538167E-01  1.961797190E-01  3.243067096E-01 -4.531443445E+00 -1.808187366E-01  2.893385291E-01  2.552360594E-01 
       163  2.525419295E-01  2.912128270E-01 -1.808188409E-01  3.726902031E-01 -7.031917841E-01  1.456683679E-01  8.210218488E-01  2.304785404E+01 -1.808188409E-01  2.912128270E-01  2.525419295E-01 
       164  2.530440390E-01  2.919893265E-01 -1.808172762E-01 -1.371302568E-01 -1.374522893E-01  8.052924033E-02  2.224834519E-01  2.612290251E+01 -1.808172762E-01  2.919893265E-01  2.530440390E-01 
       165  2.527103126E-01  2.911013961E-01 -1.808143407E-01  5.702164277E-01 -1.028477676E+00  3.530218981E-01  1.234296935E+00  2.230720776E+01 -1.808143407E-01  2.911013961E-01  2.527103126E-01 
       166  2.550872564E-01  2.893919945E-01 -1.808135509E-01 -1.687350348E-01 -7.547217333E-01  8.930286181E-01  1.198430001E+00 -5.817282732E+00 -1.808135509E-01  2.893919945E-01  2.550872564E-01 
       167  2.556026280E-01  2.891964912E-01 -1.808130592E-01  3.583743327E-02  1.291520445E-01 -3.002197958E-01  3.297852536E-01 -2.830024144E-01 -1.808130592E-01  2.891964912E-01  2.556026280E-01 
       168  2.531692684E-01  2.919152081E-01 -1.808119416E-01 -6.856704776E-02 -1.554956778E-01  7.267118767E-02  2.081428563E-01  2.668514552E+01 -1.808119416E-01  2.919152081E-01  2.531692684E-01 
       169  2.537420988E-01  2.902581990E-01 -1.808081418E-01 -2.814951926E-01 -8.635746908E-01  2.249638395E-01  9.519186471E-01 -3.637035146E+00 -1.808081418E-01  2.902581990E-01  2.537420988E-01 
       170  2.522150874E-01  2.921115160E-01 -1.808042377E-01 -1.615750921E-01 -4.298610755E-01  4.927467307E-01  6.766856987E-01  2.189401318E+01 -1.808042377E-01  2.921115160E-01  2.522150874E-01 
       171  2.529226542E-01  2.910985053E-01 -1.807989478E-01  9.436375137E-01 -1.559767665E+00  8.352489208E-01  2.015794615E+00  2.057014772E+01 -1.807989478E-01  2.910985053E-01  2.529226542E-01 
       172  2.521163523E-01  2.916948795E-01 -1.807988733E-01 -5.521569507E-02 -2.827777655E-01  3.305832279E-01  4.407430202E-01  2.219604315E+01 -1.807988733E-01  2.916948795E-01  2.521163523E-01 
       173  2.545294166E-01  2.901397943E-01 -1.807943434E-01 -7.384719583E-01 -1.685190146E+00  4.446604678E-01  1.907075599E+00  6.396741226E-01 -1.807943434E-01  2.901397943E-01  2.545294166E-01 
       174  2.547498643E-01  2.898183465E-01 -1.807917058E-01  1.759822383E-02 -2.177578648E+00  1.288669079E+00  2.553920826E+00 -2.071767062E+00 -1.807917058E-01  2.898183465E-01  2.547498643E-01 
       175  2.539154887E-01  2.903788984E-01 -1.807904989E-01 -4.030459075E-01 -1.224236748E+00  9.586434048E-02  1.311769286E+00 -2.441572546E+00 -1.807904989E-01  2.903788984E-01  2.539154887E-01 
       176  2.536284626E-01  2.896757126E-01 -1.807888746E-01  9.404542372E-02  3.496689333E-02 -8.052457190E-02  1.411174636E-01 -1.810670004E+00 -1.807888746E-01  2.896757126E-01  2.536284626E-01 
       177  2.524532080E-01  2.920962274E-01 -1.807845533E-01 -1.129845114E-01 -3.052615707E-01  1.829495205E-01  3.998978964E-01  2.273806456E+01 -1.807845533E-01  2.920962274E-01  2.524532080E-01 
       178  2.533746660E-01  2.914538980E-01 -1.807824522E-01  8.493293169E-01 -1.477964065E+00  1.646952266E+00  2.391581850E+00  2.094459485E+01 -1.807824522E-01  2.914538980E-01  2.533746660E-01 
       179  2.531786561E-01  2.910949886E-01 -1.807803959E-01  8.525870822E-01 -2.311430322E+00  1.617121102E+00  3.005298878E+00  1.486384769E+01 -1.807803959E-01  2.910949886E-01  2.531786561E-01 
       180  2.521676421E-01  2.914292216E-01 -1.807801425E-01  2.609591172E-03 -2.868779202E-01  2.493314763E-01  3.875569795E-01  2.247976393E+01 -1.807801425E-01  2.914292216E-01  2.521676421E-01 
       181  2.541114986E-01  2.905153334E-01 -1.807705462E-01 -6.996862592E-01 -1.671636740E+00 -9.674279969E-02  1.831232354E+00  3.174789955E-01 -1.807705462E-01  2.905153334E-01  2.541114986E-01 
       182  2.536523640E-01  2.893160284E-01 -1.807683557E-01  9.824672301E-02 -4.899784821E-02 -4.339449534E-02  1.293276226E-01 -5.047305052E-01 -1.807683557E-01  2.893160284E-01  2.536523640E-01 
       183  2.527607977E-01  2.921662927E-01 -1.807678342E-01 -2.713144725E-01 -2.547585200E-01  9.590859972E-02  4.113283904E-01  2.450882953E+01 -1.807678342E-01  2.921662927E-01  2.527607977E-01 
       184  2.543878257E-01  2.874754369E-01 -1.807620525E-01  1.007823760E-03  1.153946252E-02 -3.587703980E-04  1.168336129E-02  5.896209263E-03 -1.807620525E-01  2.874754369E-01  2.543878257E-01 
       185  2.518332005E-01  2.919327021E-01 -1.807609051E-01 -1.099323371E-01 -4.109850049E-01  6.599139970E-01  7.923669210E-01  2.157988816E+01 -1.807609051E-01  2.919327021E-01  2.518332005E-01 
       186  2.541913986E-01  2.886675298E-01 -1.807590723E-01 -3.379939479E-02 -4.036437324E-01  2.395205483E-01  4.799992143E-01 -1.719426419E+00 -1.807590723E-01  2.886675298E-01  2.541913986E-01 
       187  2.544027567E-01  2.876963913E-01 -1.807564795E-01  7.820585209E-03  5.364414044E-02  2.906325539E-03  5.490111663E-02 -4.086728568E-02 -1.807564795E-01  2.876963913E-01  2.544027567E-01 
       188  2.542782128E-01  2.904155850E-01 -1.807564348E-01 -1.041079883E+00 -1.755101680E+00 -1.616630216E-01  2.053503281E+00  1.242672822E+00 -1.807564348E-01  2.904155850E-01  2.542782128E-01 
       189  2.544305325E-01  2.872148752E-01 -1.807557195E-01 -3.836552359E-04  2.517661424E-04 -1.034672095E-04  7.990287610E-04  3.432928497E-03 -1.807557195E-01  2.872148752E-01  2.544305325E-01 
       190  2.556851506E-01  2.892071605E-01 -1.807540059E-01  3.562964432E-02  1.405046593E-01 -2.866057226E-01  3.213778611E-01 -1.109494133E-01 -1.807540059E-01  2.892071605E-01  2.556851506E-01 
       191  2.519900799E-01  2.921262383E-01 -1.807505190E-01 -1.616332463E-01 -5.229794294E-01  8.149531390E-01  9.920717367E-01  2.119058865E+01 -1.807505190E-01  2.921262383E-01  2.519900799E-01 
       192  2.538928092E-01  2.905571759E-01 -1.807489991E-01 -4.830021417E-01 -1.983263671E+00  2.714035472E-01  2.083712193E+00 -1.268041679E+00 -1.807489991E-01  2.905571759E-01  2.538928092E-01 
       193  2.544052303E-01  2.873684764E-01 -1.807479262E-01  8.642249272E-05  4.055609014E-03 -5.920554994E-04  4.226018959E-03  6.747593906E-03 -1.807479262E-01  2.873684764E-01  2.544052303E-01 
       194  2.517878413E-01  2.921349406E-01 -1.807458550E-01 -1.329982477E-01 -5.884448932E-01  9.476691491E-01  1.128306801E+00  2.128142093E+01 -1.807458550E-01  2.921349406E-01  2.517878413E-01 
       195  2.533811033E-01  2.910493612E-01 -1.807449162E-01  4.095807900E-01 -2.497969073E+00  2.022471074E+00  3.255402581E+00  8.011628787E+00 -1.807449162E-01  2.910493612E-01  2.533811033E-01 
       196  2.548621297E-01  2.897184193E-01 -1.807432324E-01 -1.866350611E-02 -1.973628231E+00  1.665674603E+00  2.643200392E+00 -6.743601862E+00 -1.807432324E-01  2.897184193E-01  2.548621297E-01 
       197  2.535856366E-01  2.895194292E-01 -1.807423234E-01  1.154069041E-01  4.572065651E-02 -7.182761438E-02  1.531846441E-01 -1.347439959E+00 -1.807423234E-01  2.895194292E-01  2.535856366E-01 
       198  2.555826902E-01  2.892560363E-01 -1.807420701E-01  4.321532923E-02  1.489328988E-01 -3.137066887E-01  3.520998536E-01 -6.660526898E-01 -1.807420701E-01  2.892560363E-01  2.555826902E-01 
       199  2.544696629E-01  2.903010547E-01 -1.807402372E-01 -1.118949553E+00 -1.920175330E+00  1.241843040E-01  2.250694169E+00  1.938531543E+00 -1.807402372E-01  2.903010547E-01  2.544696629E-01 
       200  2.521474063E-01  2.923203111E-01 -1.807401031E-01 -1.735641480E-01 -4.559504389E-01  6.393044318E-01  8.109730601E-01  2.126660341E+01 -1.807401031E-01  2.923203111E-01  2.521474063E-01 
       201  2.532495856E-01  2.908951938E-01 -1.807338297E-01  5.165660201E-01 -2.511017297E+00  1.790342898E+00  3.133913191E+00  6.521915241E+00 -1.807338297E-01  2.908951938E-01  2.532495856E-01 
       202  2.537604868E-01  2.891719639E-01 -1.807319373E-01  1.292310787E-01 -1.246959204E-01  4.966559315E-02  1.920052859E-01 -2.544103890E-01 -1.807319373E-01  2.891719639E-01  2.537604868E-01 
       203  2.554801106E-01  2.893119454E-01 -1.807299703E-01  4.881482866E-02  1.494044825E-01 -2.985148515E-01  3.429722492E-01 -1.832343945E+00 -1.807299703E-01  2.893119454E-01  2.554801106E-01 
       204  2.536821365E-01  2.905974984E-01 -1.807282269E-01 -2.784070100E-01 -1.878455026E+00  9.719680508E-01  2.175741963E+00 -1.983723219E+00 -1.807282269E-01  2.905974984E-01  2.536821365E-01 
       205  2.517344356E-01  2.923730612E-01 -1.807281375E-01 -1.948120066E-01 -8.149290844E-01  1.233187234E+00  1.498840019E+00  2.036389937E+01 -1.807281375E-01  2.923730612E-01  2.517344356E-01 
       206  2.543719113E-01  2.881256938E-01 -1.807259917E-01  1.185242456E-02  9.339712880E-02 -2.051229816E-02  9.758787313E-02 -5.297091100E-01 -1.807259917E-01  2.881256938E-01  2.543719113E-01 
       207  2.519521713E-01  2.915328145E-01 -1.807250381E-01 -7.433828282E-02 -2.778152943E-01  3.524176512E-01  4.582729653E-01  2.205116851E+01 -1.807250381E-01  2.915328145E-01  2.519521713E-01 
       208  2.533772886E-01  2.912338376E-01 -1.807240844E-01  7.637500300E-01 -2.454805558E+00  2.190459181E+00  3.464679854E+00  1.385518535E+01 -1.807240844E-01  2.912338376E-01  2.533772886E-01 
       209  2.523738742E-01  2.923001051E-01 -1.807233095E-01 -1.822443476E-01 -4.281882963E-01  3.172827302E-01  5.822877568E-01  2.240622365E+01 -1.807233095E-01  2.923001051E-01  2.523738742E-01 
       210  2.505719364E-01  2.934627235E-01 -1.807223409E-01 -1.114330013E-02 -2.851630153E-01  3.163629159E-01  6.198520636E-01  3.110694682E+01 -1.807223409E-01  2.934627235E-01  2.505719364E-01 
       211  2.540344298E-01  2.907046676E-01 -1.807201654E-01 -5.982686015E-01 -1.892178764E+00  6.987601342E-02  1.996175735E+00  3.245221636E+00 -1.807201654E-01  2.907046676E-01  2.540344298E-01 
       212  2.538678348E-01  2.890667319E-01 -1.807196587E-01  1.878734884E-01 -2.847833721E-01  2.528173085E-01  4.384884739E-01 -3.132423244E-01 -1.807196587E-01  2.890667319E-01  2.538678348E-01 
       213  2.550504804E-01  2.895785868E-01 -1.807195097E-01  2.872003159E-02 -8.608104805E-01  9.898609811E-01  1.315517654E+00 -7.115188232E+00 -1.807195097E-01  2.895785868E-01  2.550504804E-01 
       214  2.536603510E-01  2.907504439E-01 -1.807181388E-01 -1.446545535E-01 -2.289013867E+00  1.464734018E+00  2.725736289E+00  5.823830770E-01 -1.807181388E-01  2.907504439E-01  2.536603510E-01 
       215  2.533241212E-01  2.917337418E-01 -1.807168573E-01  5.510647587E-01 -9.236305360E-01  6.082696165E-01  1.259456306E+00  2.582402050E+01 -1.807168573E-01  2.917337418E-01  2.533241212E-01 
       216  2.512405217E-01  2.927420437E-01 -1.807157397E-01 -5.016732522E-02 -1.669548155E+00  9.072924946E-01  1.923749546E+00  2.522314740E+01 -1.807157397E-01  2.927420437E-01  2.512405217E-01 
       217  2.553550005E-01  2.893801332E-01 -1.807152331E-01  2.731908918E-02  1.393984753E-02 -4.582597454E-02  2.053297011E-01 -3.754415890E+00 -1.807152331E-01  2.893801332E-01  2.553550005E-01 
       218  2.535038888E-01  2.900325060E-01 -1.807111204E-01 -1.357979577E-01 -3.948087975E-01  1.886100737E-01  4.737627152E-01 -4.363433895E+00 -1.807111204E-01  2.900325060E-01  2.535038888E-01 
       219  2.508960068E-01  2.933400571E-01 -1.807089299E-01  4.738468993E-02 -1.058972197E+00  3.286524290E-01  1.125936264E+00  3.491828200E+01 -1.807089299E-01  2.933400571E-01  2.508960068E-01 
       220  2.525837719E-01  2.922813594E-01 -1.807077527E-01 -3.009054172E-01 -4.112650664E-01  1.337799738E-01  5.502295416E-01  2.355102264E+01 -1.807077527E-01  2.922813594E-01  2.525837719E-01 
       221  2.533391714E-01  2.916167378E-01 -1.807058454E-01  7.704029479E-01 -1.385055205E+00  1.277609851E+00  2.100913673E+00  2.359729885E+01 -1.807058454E-01  2.916167378E-01  2.533391714E-01 
       222  2.516160309E-01  2.922138870E-01 -1.807056069E-01 -1.254032853E-01 -6.605842809E-01  8.896358963E-01  1.120643103E+00  2.118428820E+01 -1.807056069E-01  2.922138870E-01  2.516160309E-01 
       223  2.536256313E-01  2.909941971E-01 -1.807020605E-01  6.875610574E-02 -2.300924990E+00  1.619001954E+00  2.846180602E+00  4.464912232E+00 -1.807020605E-01  2.909941971E-01  2.536256313E-01 
       224  2.513467371E-01  2.923889756E-01 -1.807016730E-01  3.635511463E-02 -1.101082632E+00  9.393044374E-01  1.492908837E+00  2.244409597E+01 -1.807016730E-01  2.923889756E-01  2.513467371E-01 
       225  2.509178519E-01  2.931095958E-01 -1.807005554E-01  7.422067626E-02 -1.870311002E+00  4.828030616E-01  1.943095474E+00  3.094417025E+01 -1.807005554E-01  2.931095958E-01  2.509178519E-01 
       226  2.552152574E-01  2.894563079E-01 -1.806987673E-01 -7.502372902E-02 -4.988474395E-01  5.570156640E-01  7.651323824E-01 -5.696477776E+00 -1.806987673E-01  2.894563079E-01  2.552152574E-01 
