nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
       130  2.530549467E-01  2.912654877E-01 -1.808864474E-01  2.635990767E+00 -4.884413165E+00  1.837979313E+00  5.953092092E+00  1.258456824E+02 -1.808864474E-01  2.912654877E-01  2.530549467E-01 
       131  2.546716034E-01  2.896583378E-01 -1.808827966E-01 -1.889829759E+00 -1.092225928E+01  4.206146164E+00  1.210373294E+01 -1.756897319E+01 -1.808827966E-01  2.896583378E-01  2.546716034E-01 
       132  2.548409700E-01  2.895178795E-01 -1.808797866E-01 -1.154880534E+00 -6.987939631E+00  5.682537623E+00  9.187357287E+00 -3.376875561E+01 -1.808797866E-01  2.895178795E-01  2.548409700E-01 
       133  2.522934675E-01  2.918697298E-01 -1.808785051E-01 -1.612648486E-01 -8.353036226E-01  5.274346152E-01  1.141113558E+00  1.189798223E+02 -1.808785051E-01  2.918697298E-01  2.522934675E-01 
       134  2.541626394E-01  2.889048159E-01 -1.808782965E-01  3.645891415E-01 -1.006161027E+00  2.591330052E-01  1.106260535E+00 -5.827445354E+00 -1.808782965E-01  2.889048159E-01  2.541626394E-01 
       135  2.532250285E-01  2.916278541E-01 -1.808771789E-01 -4.999639173E-02 -2.061276090E+00 -1.531165199E-02  2.447788269E+00  1.462015656E+02 -1.808771789E-01  2.916278541E-01  2.532250285E-01 
       136  2.544139326E-01  2.871885598E-01 -1.808764338E-01 -4.569672381E-03 -2.223443374E-03 -4.460733119E-04  5.891579390E-03  5.338900254E-03 -1.808764338E-01  2.871885598E-01  2.544139326E-01 
       137  2.543683946E-01  2.882835567E-01 -1.808713973E-01  4.607340114E-01  4.298555801E-01 -2.668329196E-01  7.183921866E-01 -2.865055990E+00 -1.808713973E-01  2.882835567E-01  2.543683946E-01 
       138  2.537395954E-01  2.893925011E-01 -1.808708012E-01  5.835991850E-01  2.041714736E-01 -7.031634763E-01  9.512824914E-01 -8.954335880E+00 -1.808708012E-01  2.893925011E-01  2.537395954E-01 
       139  2.544175684E-01  2.901301682E-01 -1.808707118E-01 -2.125819903E+00 -2.986416317E+00 -6.350274264E-01  3.765395437E+00 -5.477406528E+00 -1.808707118E-01  2.901301682E-01  2.544175684E-01 
       140  2.543907762E-01  2.873647511E-01 -1.808592826E-01 -3.779506766E-03  2.958969824E-03 -2.310173226E-04  6.800993675E-03  2.123469883E-02 -1.808592826E-01  2.873647511E-01  2.543907762E-01 
       141  2.541581690E-01  2.903388441E-01 -1.808586270E-01 -1.640635577E+00 -2.723321841E+00 -8.474059764E-01  3.345144664E+00 -1.154844750E+01 -1.808586270E-01  2.903388441E-01  2.541581690E-01 
       142  2.532449067E-01  2.915145457E-01 -1.808585227E-01  1.228888812E+00 -3.326898894E+00  1.732704887E+00  4.128169861E+00  1.382076005E+02 -1.808585227E-01  2.915145457E-01  2.532449067E-01 
       143  2.545986772E-01  2.899529338E-01 -1.808570325E-01 -2.335884160E+00 -5.914031695E+00  1.000693024E+00  6.646150218E+00  4.201409675E+00 -1.808570325E-01  2.899529338E-01  2.545986772E-01 
       144  2.540319860E-01  2.903116941E-01 -1.808558851E-01 -8.648121093E-01 -2.000330740E+00 -7.497682757E-01  2.323078900E+00 -1.415226473E+01 -1.808558851E-01  2.903116941E-01  2.540319860E-01 
       145  2.543291450E-01  2.902221978E-01 -1.808530390E-01 -2.234552683E+00 -3.161616992E+00 -5.891845824E-01  3.937270858E+00 -8.842861901E+00 -1.808530390E-01  2.902221978E-01  2.543291450E-01 
       146  2.526227534E-01  2.920973003E-01 -1.808523089E-01 -1.846830720E-02 -1.218096246E-01 -8.034549560E-01  9.070373901E-01  1.267264344E+02 -1.808523089E-01  2.920973003E-01  2.526227534E-01 
       147  2.536978722E-01  2.894972563E-01 -1.808500290E-01  6.342014562E-01  4.069698769E-01 -6.910076084E-01  1.029171270E+00 -1.073865608E+01 -1.808500290E-01  2.894972563E-01  2.536978722E-01 
       148  2.523181736E-01  2.915918827E-01 -1.808497012E-01  7.072345624E-02 -8.155906326E-01  2.048154966E-01  9.774382986E-01  1.219267597E+02 -1.808497012E-01  2.915918827E-01  2.523181736E-01 
       149  2.538104653E-01  2.891922295E-01 -1.808458418E-01  5.665486569E-01 -6.459100757E-02 -5.797365194E-01  8.299690813E-01 -7.429861701E+00 -1.808458418E-01  2.891922295E-01  2.538104653E-01 
       150  2.544217706E-01  2.878292501E-01 -1.808444560E-01  1.423450241E-01  2.620605747E-01 -2.255206163E-02  3.033144315E-01 -4.198995789E-01 -1.808444560E-01  2.878292501E-01  2.544217706E-01 
       151  2.536786199E-01  2.898588181E-01 -1.808434129E-01  4.053893617E-01  8.498652357E-02 -5.586484220E-01  7.985590657E-01 -1.619487342E+01 -1.808434129E-01  2.898588181E-01  2.536786199E-01 
       152  2.540523410E-01  2.890735269E-01 -1.808416843E-01  7.686179085E-01 -1.008158059E+00  8.540338882E-02  1.352211454E+00 -5.472022403E+00 -1.808416843E-01  2.890735269E-01  2.540523410E-01 
       153  2.556587756E-01  2.891652584E-01 -1.808256954E-01  1.156745561E-01  7.673686064E-01 -1.741562463E+00  1.916638251E+00 -4.690190510E-01 -1.808256954E-01  2.891652584E-01  2.556587756E-01 
       154  2.554978132E-01  2.892174125E-01 -1.808257997E-01 -2.797144841E-01  3.987684397E-01 -1.852185087E+00  1.948780879E+00 -7.398311169E+00 -1.808257997E-01  2.892174125E-01  2.554978132E-01 
       155  2.553714216E-01  2.892729640E-01 -1.808256358E-01 -3.377613073E-01  1.815458471E-01 -1.111991027E+00  1.214681046E+00 -1.431460962E+01 -1.808256358E-01  2.892729640E-01  2.553714216E-01 
       156  2.537114024E-01  2.900651097E-01 -1.808251888E-01  1.762365091E-01 -3.945669440E-01 -4.841553078E-01  7.529433107E-01 -1.903070354E+01 -1.808251888E-01  2.900651097E-01  2.537114024E-01 
       157  2.523400187E-01  2.913463712E-01 -1.808242351E-01  3.975396227E-01 -1.098701282E+00  2.704967031E-01  1.379550632E+00  1.224157043E+02 -1.808242351E-01  2.913463712E-01  2.523400187E-01 
       158  2.532142699E-01  2.913205028E-01 -1.808223873E-01  3.601072300E+00 -6.297189070E+00  4.112633287E+00  8.404678066E+00  1.169954866E+02 -1.808223873E-01  2.913205028E-01  2.532142699E-01 
       159  2.529217899E-01  2.920616567E-01 -1.808224767E-01 -4.686084536E-01 -4.623613618E-02 -6.965287301E-01  1.072318690E+00  1.346948424E+02 -1.808224767E-01  2.920616567E-01  2.529217899E-01 
       160  2.520709932E-01  2.919001579E-01 -1.808216721E-01 -5.013660355E-01 -1.213268711E+00  1.785030797E+00  2.247792742E+00  1.118733243E+02 -1.808216721E-01  2.919001579E-01  2.520709932E-01 
       161  2.544018030E-01  2.875827253E-01 -1.808203906E-01  2.768879630E-02  7.835087225E-02  2.461158670E-03  8.369289932E-02  8.573477714E-03 -1.808203906E-01  2.875827253E-01  2.544018030E-01 
       162  2.552360594E-01  2.893385291E-01 -1.808187366E-01 -4.913418819E-01 -5.386232691E-01  3.561189925E-01  1.448393544E+00 -2.621392338E+01 -1.808187366E-01  2.893385291E-01  2.552360594E-01 
       163  2.525419295E-01  2.912128270E-01 -1.808188409E-01  1.127170691E+00 -2.079669588E+00  3.551091078E-01  2.523423510E+00  1.225569915E+02 -1.808188409E-01  2.912128270E-01  2.525419295E-01 
       164  2.530440390E-01  2.919893265E-01 -1.808172762E-01 -7.744527160E-01 -1.773857031E-01 -4.837039724E-01  1.040984185E+00  1.388781872E+02 -1.808172762E-01  2.919893265E-01  2.530440390E-01 
       165  2.527103126E-01  2.911013961E-01 -1.808143407E-01  1.918076813E+00 -3.421901499E+00  9.381260738E-01  4.098291826E+00  1.183780447E+02 -1.808143407E-01  2.911013961E-01  2.527103126E-01 
       166  2.550872564E-01  2.893919945E-01 -1.808135509E-01 -9.646051549E-01 -3.513397616E+00  3.693721264E+00  5.281201046E+00 -3.500585424E+01 -1.808135509E-01  2.893919945E-01  2.550872564E-01 
       167  2.556026280E-01  2.891964912E-01 -1.808130592E-01  3.383266015E-02  6.620505384E-01 -1.860419611E+00  1.988991108E+00 -2.623817591E+00 -1.808130592E-01  2.891964912E-01  2.556026280E-01 
       168  2.531692684E-01  2.919152081E-01 -1.808119416E-01 -9.100681084E-01 -3.900209330E-01 -4.516491171E-01  1.280864473E+00  1.431669503E+02 -1.808119416E-01  2.919152081E-01  2.531692684E-01 
       169  2.537420988E-01  2.902581990E-01 -1.808081418E-01 -5.429917855E-01 -1.878776131E+00  2.100280578E-01  2.096301127E+00 -2.339071411E+01 -1.808081418E-01  2.902581990E-01  2.537420988E-01 
       170  2.522150874E-01  2.921115160E-01 -1.808042377E-01 -6.531287833E-01 -1.660389161E+00  1.914711205E+00  2.634127285E+00  1.135317479E+02 -1.808042377E-01  2.921115160E-01  2.522150874E-01 
       171  2.529226542E-01  2.910985053E-01 -1.807989478E-01  3.434696438E+00 -5.699606694E+00  2.828282621E+00  7.293673121E+00  1.063826885E+02 -1.807989478E-01  2.910985053E-01  2.529226542E-01 
       172  2.521163523E-01  2.916948795E-01 -1.807988733E-01 -1.637379409E-01 -9.208005354E-01  1.041253892E+00  1.409615517E+00  1.162636611E+02 -1.807988733E-01  2.916948795E-01  2.521163523E-01 
       173  2.545294166E-01  2.901397943E-01 -1.807943434E-01 -4.788423316E+00 -7.372869980E+00  4.306733452E-01  8.991419315E+00 -1.533644586E+00 -1.807943434E-01  2.901397943E-01  2.545294166E-01 
       174  2.547498643E-01  2.898183465E-01 -1.807917058E-01 -1.186630015E+00 -1.047454030E+01  4.707562221E+00  1.176869346E+01 -1.062776580E+01 -1.807917058E-01  2.898183465E-01  2.547498643E-01 
       175  2.539154887E-01  2.903788984E-01 -1.807904989E-01 -1.054284683E+00 -3.539307704E+00 -3.476540752E-01  3.767803542E+00 -1.868550412E+01 -1.807904989E-01  2.903788984E-01  2.539154887E-01 
       176  2.536284626E-01  2.896757126E-01 -1.807888746E-01  6.331285607E-01  5.773063073E-01 -5.234519518E-01  1.015781857E+00 -1.457668919E+01 -1.807888746E-01  2.896757126E-01  2.536284626E-01 
       177  2.524532080E-01  2.920962274E-01 -1.807845533E-01 -1.883005983E-01 -8.903956527E-01  2.800148068E-01  1.304589557E+00  1.206822939E+02 -1.807845533E-01  2.920962274E-01  2.524532080E-01 
       178  2.533746660E-01  2.914538980E-01 -1.807824522E-01  2.823558203E+00 -5.619705455E+00  5.770022381E+00  8.625864755E+00  1.068114381E+02 -1.807824522E-01  2.914538980E-01  2.533746660E-01 
       179  2.531786561E-01  2.910949886E-01 -1.807803959E-01  3.203355146E+00 -8.627899954E+00  5.985826527E+00  1.120920840E+01  6.516137983E+01 -1.807803959E-01  2.910949886E-01  2.531786561E-01 
       180  2.521676421E-01  2.914292216E-01 -1.807801425E-01  2.164182954E-02 -9.595047069E-01  8.569945362E-01  1.321526269E+00  1.192010360E+02 -1.807801425E-01  2.914292216E-01  2.521676421E-01 
       181  2.541114986E-01  2.905153334E-01 -1.807705462E-01 -2.380817078E+00 -5.363230349E+00 -1.183861130E+00  6.058152068E+00 -6.201975004E+00 -1.807705462E-01  2.905153334E-01  2.541114986E-01 
       182  2.536523640E-01  2.893160284E-01 -1.807683557E-01  6.281624701E-01  2.489918980E-01 -5.277078374E-01  8.878899316E-01 -9.778341007E+00 -1.807683557E-01  2.893160284E-01  2.536523640E-01 
       183  2.527607977E-01  2.921662927E-01 -1.807678342E-01 -6.687367308E-01 -3.213927282E-01 -4.672698920E-01  1.072032252E+00  1.291593518E+02 -1.807678342E-01  2.921662927E-01  2.527607977E-01 
       184  2.543878257E-01  2.874754369E-01 -1.807620525E-01  9.095662106E-03  3.959880574E-02 -1.585549791E-03  4.123968386E-02  2.650933549E-02 -1.807620525E-01  2.874754369E-01  2.543878257E-01 
       185  2.518332005E-01  2.919327021E-01 -1.807609051E-01 -4.647032167E-01 -1.684023814E+00  3.005771566E+00  3.532298041E+00  1.110849026E+02 -1.807609051E-01  2.919327021E-01  2.518332005E-01 
       186  2.541913986E-01  2.886675298E-01 -1.807590723E-01  3.931668096E-01 -3.297054072E-01  9.459041834E-03  6.214130259E-01 -5.875415283E+00 -1.807590723E-01  2.886675298E-01  2.541913986E-01 
       187  2.544027567E-01  2.876963913E-01 -1.807564795E-01  9.933747824E-02  2.162195514E-01  4.249742710E-03  2.400983718E-01 -1.632957975E-01 -1.807564795E-01  2.876963913E-01  2.544027567E-01 
       188  2.542782128E-01  2.904155850E-01 -1.807564348E-01 -3.668221459E+00 -5.365026523E+00 -1.683561032E+00  6.788769427E+00 -3.254720055E+00 -1.807564348E-01  2.904155850E-01  2.542782128E-01 
       189  2.544305325E-01  2.872148752E-01 -1.807557195E-01 -1.446905312E-03 -1.663754897E-05 -2.291786709E-04  2.485193988E-03  1.206807686E-02 -1.807557195E-01  2.872148752E-01  2.544305325E-01 
       190  2.556851506E-01  2.892071605E-01 -1.807540059E-01  1.220375618E-01  7.614052154E-01 -1.618331914E+00  1.795659870E+00 -9.908175687E-01 -1.807540059E-01  2.892071605E-01  2.556851506E-01 
       191  2.519900799E-01  2.921262383E-01 -1.807505190E-01 -7.164653029E-01 -2.281352634E+00  3.771179705E+00  4.519161156E+00  1.076011005E+02 -1.807505190E-01  2.921262383E-01  2.519900799E-01 
       192  2.538928092E-01  2.905571759E-01 -1.807489991E-01 -1.445032042E+00 -6.101662671E+00  6.226597636E-02  6.421249674E+00 -1.377731256E+01 -1.807489991E-01  2.905571759E-01  2.538928092E-01 
       193  2.544052303E-01  2.873684764E-01 -1.807479262E-01  1.596914633E-03  1.380246285E-02 -1.827623230E-03  1.469210756E-02  2.790951638E-02 -1.807479262E-01  2.873684764E-01  2.544052303E-01 
       194  2.517878413E-01  2.921349406E-01 -1.807458550E-01 -5.738710112E-01 -2.408999698E+00  4.280085899E+00  4.980930670E+00  1.073412684E+02 -1.807458550E-01  2.921349406E-01  2.517878413E-01 
       195  2.533811033E-01  2.910493612E-01 -1.807449162E-01  1.487482740E+00 -9.231374853E+00  7.386612551E+00  1.197768889E+01  2.418592517E+01 -1.807449162E-01  2.910493612E-01  2.533811033E-01 
       196  2.548621297E-01  2.897184193E-01 -1.807432324E-01 -7.009813290E-01 -9.424926824E+00  7.039169518E+00  1.216459379E+01 -4.840311050E+01 -1.807432324E-01  2.897184193E-01  2.548621297E-01 
       197  2.535856366E-01  2.895194292E-01 -1.807423234E-01  7.347815231E-01  5.224074222E-01 -5.009682504E-01  1.054284217E+00 -1.330001287E+01 -1.807423234E-01  2.895194292E-01  2.535856366E-01 
       198  2.555826902E-01  2.892560363E-01 -1.807420701E-01  6.830544552E-03  6.858910493E-01 -1.677908592E+00  1.828213549E+00 -4.282186975E+00 -1.807420701E-01  2.892560363E-01  2.555826902E-01 
       199  2.544696629E-01  2.903010547E-01 -1.807402372E-01 -5.823711439E+00 -7.693787531E+00 -8.480954024E-01  9.918008039E+00  2.690296610E+00 -1.807402372E-01  2.903010547E-01  2.544696629E-01 
       200  2.521474063E-01  2.923203111E-01 -1.807401031E-01 -6.451536899E-01 -1.577050892E+00  2.090305540E+00  2.752999329E+00  1.078960815E+02 -1.807401031E-01  2.923203111E-01  2.521474063E-01 
       201  2.532495856E-01  2.908951938E-01 -1.807338297E-01  1.826784861E+00 -8.922706691E+00  6.234936624E+00  1.106298739E+01  1.597821945E+01 -1.807338297E-01  2.908951938E-01  2.532495856E-01 
       202  2.537604868E-01  2.891719639E-01 -1.807319373E-01  7.262680325E-01 -3.395645897E-02 -4.102035991E-01  8.487021973E-01 -8.472046060E+00 -1.807319373E-01  2.891719639E-01  2.537604868E-01 
       203  2.554801106E-01  2.893119454E-01 -1.807299703E-01  5.584545425E-02  6.078802910E-01 -1.513328791E+00  1.709267257E+00 -9.789830094E+00 -1.807299703E-01  2.893119454E-01  2.554801106E-01 
       204  2.536821365E-01  2.905974984E-01 -1.807282269E-01 -8.347932480E-01 -5.555934096E+00  2.649134782E+00  6.360313227E+00 -1.901657383E+01 -1.807282269E-01  2.905974984E-01  2.536821365E-01 
       205  2.517344356E-01  2.923730612E-01 -1.807281375E-01 -9.828031743E-01 -3.962563307E+00  5.757396185E+00  7.097903884E+00  9.831154322E+01 -1.807281375E-01  2.923730612E-01  2.517344356E-01 
       206  2.543719113E-01  2.881256938E-01 -1.807259917E-01  4.963379304E-01  5.521458712E-01 -2.233404973E-01  7.835707419E-01 -2.246264799E+00 -1.807259917E-01  2.881256938E-01  2.543719113E-01 
       207  2.519521713E-01  2.915328145E-01 -1.807250381E-01 -3.050927474E-01 -1.268898102E+00  1.491611107E+00  1.994065225E+00  1.144292423E+02 -1.807250381E-01  2.915328145E-01  2.519521713E-01 
       208  2.533772886E-01  2.912338376E-01 -1.807240844E-01  2.806951981E+00 -9.316836083E+00  8.163720719E+00  1.300230576E+01  5.809336936E+01 -1.807240844E-01  2.912338376E-01  2.533772886E-01 
       209  2.523738742E-01  2.923001051E-01 -1.807233095E-01 -3.740564591E-01 -9.118420091E-01  4.617231963E-01  1.377308826E+00  1.163357393E+02 -1.807233095E-01  2.923001051E-01  2.523738742E-01 
       210  2.505719364E-01  2.934627235E-01 -1.807223409E-01  3.124568943E-01 -4.140601701E+00  1.154491537E+00  4.633194277E+00  2.132818929E+02 -1.807223409E-01  2.934627235E-01  2.505719364E-01 
       211  2.540344298E-01  2.907046676E-01 -1.807201654E-01 -2.100000725E+00 -6.083475273E+00 -9.060007923E-01  6.553701322E+00  1.020176519E+01 -1.807201654E-01  2.907046676E-01  2.540344298E-01 
       212  2.538678348E-01  2.890667319E-01 -1.807196587E-01  7.867154332E-01 -3.174304824E-01 -3.024722430E-01  9.699670410E-01 -7.392969760E+00 -1.807196587E-01  2.890667319E-01  2.538678348E-01 
       213  2.550504804E-01  2.895785868E-01 -1.807195097E-01  1.939171406E-01 -3.452454516E+00  3.812999849E+00  5.248342972E+00 -4.521645876E+01 -1.807195097E-01  2.895785868E-01  2.550504804E-01 
       214  2.536603510E-01  2.907504439E-01 -1.807181388E-01 -5.285705139E-01 -7.567432824E+00  4.419135705E+00  8.798283407E+00 -9.863215114E+00 -1.807181388E-01  2.907504439E-01  2.536603510E-01 
       215  2.533241212E-01  2.917337418E-01 -1.807168573E-01  8.589938132E-01 -3.853557869E+00  1.607932795E+00  4.506682729E+00  1.433706117E+02 -1.807168573E-01  2.917337418E-01  2.533241212E-01 
       216  2.512405217E-01  2.927420437E-01 -1.807157397E-01 -3.447278054E-01 -8.017469705E+00  4.250772045E+00  9.171775460E+00  1.373079963E+02 -1.807157397E-01  2.927420437E-01  2.512405217E-01 
       217  2.553550005E-01  2.893801332E-01 -1.807152331E-01 -2.005405052E-01  7.601961620E-02 -4.993018529E-01  1.021057969E+00 -1.971444343E+01 -1.807152331E-01  2.893801332E-01  2.553550005E-01 
       218  2.535038888E-01  2.900325060E-01 -1.807111204E-01 -5.135096795E-02 -3.847088922E-01  1.065102301E-01  7.482552098E-01 -2.569557052E+01 -1.807111204E-01  2.900325060E-01  2.535038888E-01 
       219  2.508960068E-01  2.933400571E-01 -1.807089299E-01  2.825649287E-01 -9.188188418E+00  2.247450269E+00  9.552549959E+00  2.273556514E+02 -1.807089299E-01  2.933400571E-01  2.508960068E-01 
       220  2.525837719E-01  2.922813594E-01 -1.807077527E-01 -7.748592118E-01 -6.518288649E-01 -3.953073331E-01  1.277889292E+00  1.231878607E+02 -1.807077527E-01  2.922813594E-01  2.525837719E-01 
       221  2.533391714E-01  2.916167378E-01 -1.807058454E-01  1.913385983E+00 -5.839367946E+00  4.329006877E+00  7.826289933E+00  1.266404981E+02 -1.807058454E-01  2.916167378E-01  2.533391714E-01 
       222  2.516160309E-01  2.922138870E-01 -1.807056069E-01 -5.396787854E-01 -2.721311174E+00  3.897624285E+00  4.812720996E+00  1.061125736E+02 -1.807056069E-01  2.922138870E-01  2.516160309E-01 
       223  2.536256313E-01  2.909941971E-01 -1.807020605E-01  2.138100270E-01 -7.948231051E+00  5.355670375E+00  9.711691272E+00  9.255031910E+00 -1.807020605E-01  2.909941971E-01  2.536256313E-01 
       224  2.513467371E-01  2.923889756E-01 -1.807016730E-01  1.279065493E-01 -5.237832092E+00  4.116431264E+00  6.883806938E+00  1.185246829E+02 -1.807016730E-01  2.923889756E-01  2.513467371E-01 
       225  2.509178519E-01  2.931095958E-01 -1.807005554E-01  5.181769789E-01 -1.088221560E+01  2.596916162E+00  1.123505671E+01  1.781386099E+02 -1.807005554E-01  2.931095958E-01  2.509178519E-01 
       226  2.552152574E-01  2.894563079E-01 -1.806987673E-01 -5.215867442E-01 -1.936836068E+00  2.050453721E+00  2.975407145E+00 -3.263180023E+01 -1.806987673E-01  2.894563079E-01  2.552152574E-01 
