nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
     12324  2.221995741E-01  3.023366332E-01 -1.723891348E-01 -2.506868762E-02  1.025682430E-02  1.336356897E-01  1.365511501E-01  1.065744710E+02 -1.723891348E-01  3.023366332E-01  2.221995741E-01 
     12325  1.984534562E-01  2.797583938E-01 -1.723889261E-01  2.055319421E-03  6.579086019E-02  5.824133722E-02  8.791084447E-02  1.103829865E+02 -1.723889261E-01  2.797583938E-01  1.984534562E-01 
     12326  2.267104089E-01  3.045351505E-01 -1.723889112E-01 -4.054564888E-02 -1.943796657E-02  2.101515784E-01  2.152990164E-01  1.043305753E+02 -1.723889112E-01  3.045351505E-01  2.267104089E-01 
     12327  2.045490742E-01  2.864150107E-01 -1.723887026E-01 -5.511257902E-04  7.871686382E-02  7.425091885E-02  1.085059270E-01  1.090991305E+02 -1.723887026E-01  2.864150107E-01  2.045490742E-01 
     12328  1.997352839E-01  2.851297259E-01 -1.723881960E-01  9.857048766E-03  3.562790528E-02  3.128271047E-02  4.849958867E-02  1.099680752E+02 -1.723881960E-01  2.851297259E-01  1.997352839E-01 
     12329  1.968308687E-01  2.794943750E-01 -1.723877788E-01  8.778618087E-03  6.388132654E-02  4.521565286E-02  7.882405172E-02  1.104403455E+02 -1.723877788E-01  2.794943750E-01  1.968308687E-01 
     12330  2.118532956E-01  2.997518778E-01 -1.723877490E-01  2.338756237E-03  5.328569375E-02  5.555390124E-02  7.705092762E-02  1.075957267E+02 -1.723877490E-01  2.997518778E-01  2.118532956E-01 
     12331  2.321489453E-01  3.041117787E-01 -1.723867655E-01 -1.368634237E-01  3.315068243E-02  4.825551213E-01  5.035299076E-01  9.908214266E+01 -1.723867655E-01  3.041117787E-01  2.321489453E-01 
     12332  1.895706058E-01  2.642391026E-01 -1.723865718E-01 -1.174087412E-02  7.212773772E-02  4.058562849E-02  8.374133489E-02  1.145746761E+02 -1.723865718E-01  2.642391026E-01  1.895706058E-01 
     12333  2.089265734E-01  2.916884422E-01 -1.723866314E-01 -8.901090953E-03  8.533265792E-02  8.372045522E-02  1.205083716E-01  1.079228507E+02 -1.723866314E-01  2.916884422E-01  2.089265734E-01 
     12334  2.066605389E-01  2.890440822E-01 -1.723862737E-01  5.892860364E-03  1.263288953E-01  9.823479398E-02  1.606452745E-01  1.084013960E+02 -1.723862737E-01  2.890440822E-01  2.066605389E-01 
     12335  2.230315059E-01  3.046686947E-01 -1.723862886E-01 -7.661269023E-02 -8.843615172E-02  1.283006221E-01  1.738035228E-01  1.069134876E+02 -1.723862886E-01  3.046686947E-01  2.230315059E-01 
     12336  1.946212053E-01  2.756517828E-01 -1.723860055E-01 -1.109993897E-02  9.322733856E-02  5.465720668E-02  1.086757461E-01  1.111312259E+02 -1.723860055E-01  2.756517828E-01  1.946212053E-01 
     12337  2.215509266E-01  3.024566770E-01 -1.723860502E-01 -1.726778424E-02  2.411174937E-02  1.316945581E-01  1.351739465E-01  1.067836043E+02 -1.723860502E-01  3.024566770E-01  2.215509266E-01 
     12338  1.912104338E-01  2.726105154E-01 -1.723856330E-01 -6.739736448E-04  3.578094770E-02  2.316035366E-02  4.268174398E-02  1.114333886E+02 -1.723856330E-01  2.726105154E-01  1.912104338E-01 
     12339  1.923130602E-01  2.738895118E-01 -1.723853201E-01 -1.049954972E-02  7.719572066E-02  5.145412279E-02  9.357309487E-02  1.113558441E+02 -1.723853201E-01  2.738895118E-01  1.923130602E-01 
     12340  1.871251166E-01  2.673447728E-01 -1.723851860E-01 -3.818365752E-04  7.112370918E-02  5.092816998E-02  8.750591488E-02  1.142365224E+02 -1.723851860E-01  2.673447728E-01  1.871251166E-01 
     12341  2.108682841E-01  2.938323021E-01 -1.723851413E-01  8.989002909E-03  9.113523388E-02  6.264666372E-02  1.110177540E-01  1.077187088E+02 -1.723851413E-01  2.938323021E-01  2.108682841E-01 
     12342  2.174005657E-01  2.995782793E-01 -1.723852456E-01  1.290028693E-02  1.425221141E-02  2.372923040E-02  3.059278883E-02  1.075656713E+02 -1.723852456E-01  2.995782793E-01  2.174005657E-01 
     12343  2.107215375E-01  2.936112583E-01 -1.723850071E-01  6.234676568E-03  7.403531657E-02  4.877096105E-02  8.913350433E-02  1.077837598E+02 -1.723850071E-01  2.936112583E-01  2.107215375E-01 
     12344  2.139740288E-01  2.967619598E-01 -1.723850071E-01  1.487690472E-03  2.383798071E-02  4.055178363E-02  4.713027838E-02  1.074776527E+02 -1.723850071E-01  2.967619598E-01  2.139740288E-01 
     12345  2.153620124E-01  2.979047000E-01 -1.723850816E-01  2.464744457E-03  1.655071408E-02  1.795697988E-02  2.461940368E-02  1.075279887E+02 -1.723850816E-01  2.979047000E-01  2.153620124E-01 
     12346  2.214324921E-01  3.040299118E-01 -1.723849475E-01 -4.119679550E-02 -2.919012296E-02  1.321376031E-01  1.415141362E-01  1.069777445E+02 -1.723849475E-01  3.040299118E-01  2.214324921E-01 
     12347  2.156175077E-01  2.981205881E-01 -1.723847538E-01  1.458735191E-03  1.340587500E-02  1.971935629E-02  2.394373030E-02  1.075314768E+02 -1.723847538E-01  2.981205881E-01  2.156175077E-01 
     12348  1.971360147E-01  2.809405923E-01 -1.723844856E-01  7.103088727E-03  2.740319305E-02  4.119059510E-02  4.999094203E-02  1.105012797E+02 -1.723844856E-01  2.809405923E-01  1.971360147E-01 
     12349  2.212163359E-01  3.038762510E-01 -1.723845005E-01 -3.705726571E-02 -2.119383895E-02  1.403356345E-01  1.467919507E-01  1.070004273E+02 -1.723845005E-01  3.038762510E-01  2.212163359E-01 
     12350  1.987049133E-01  2.799996138E-01 -1.723843366E-01  1.759230178E-03  6.487509071E-02  5.828300717E-02  8.726242997E-02  1.103606062E+02 -1.723843366E-01  2.799996138E-01  1.987049133E-01 
     12351  1.861903816E-01  2.657597363E-01 -1.723839939E-01 -1.160265972E-03  6.345432727E-02  4.373012480E-02  7.721939153E-02  1.146852588E+02 -1.723839939E-01  2.657597363E-01  1.861903816E-01 
     12352  1.907922775E-01  2.717552781E-01 -1.723840982E-01 -1.374392556E-02  1.547969488E-01  8.090552537E-02  1.760613634E-01  1.112007530E+02 -1.723840982E-01  2.717552781E-01  1.907922775E-01 
     12353  2.090524137E-01  2.971184850E-01 -1.723840833E-01  5.000165241E-03  4.239871764E-02  4.579903309E-02  6.290154479E-02  1.079045680E+02 -1.723840833E-01  2.971184850E-01  2.090524137E-01 
     12354  2.153110951E-01  3.022775352E-01 -1.723840386E-01 -6.422202912E-03  1.491153312E-02  3.871479438E-02  4.215653492E-02  1.078005560E+02 -1.723840386E-01  3.022775352E-01  2.153110951E-01 
     12355  2.279681414E-01  3.016447425E-01 -1.723838598E-01 -3.698557444E-03 -1.160743852E-02  2.151032410E-02  2.493919084E-02  1.034322090E+02 -1.723838598E-01  3.016447425E-01  2.279681414E-01 
     12356  2.335589230E-01  3.031026423E-01 -1.723838747E-01 -1.124241981E-01  1.214501168E-01  7.098926221E-01  7.295836007E-01  9.554187268E+01 -1.723838747E-01  3.031026423E-01  2.335589230E-01 
     12357  2.199564427E-01  3.035476208E-01 -1.723838747E-01 -3.638875315E-03 -8.502930783E-03  1.027651232E-01  1.032625653E-01  1.074383499E+02 -1.723838747E-01  3.035476208E-01  2.199564427E-01 
     12358  1.891844720E-01  2.637889683E-01 -1.723833978E-01 -6.831291346E-03  6.114527550E-02  4.478067640E-02  7.620565806E-02  1.146894305E+02 -1.723833978E-01  2.637889683E-01  1.891844720E-01 
     12359  2.011645287E-01  2.868568003E-01 -1.723830700E-01  3.403997930E-02  1.137528837E-01  1.137320863E-01  1.662047118E-01  1.095299978E+02 -1.723830700E-01  2.868568003E-01  2.011645287E-01 
     12360  2.134601623E-01  2.963225543E-01 -1.723830700E-01  3.184770963E-02  4.878602118E-02  4.700953138E-02  7.510792331E-02  1.075291388E+02 -1.723830700E-01  2.963225543E-01  2.134601623E-01 
     12361  1.913001835E-01  2.675683796E-01 -1.723828912E-01 -3.575943698E-02  1.205436403E-01  1.111254805E-01  1.681258617E-01  1.123302810E+02 -1.723828912E-01  2.675683796E-01  1.913001835E-01 
     12362  2.273551524E-01  3.044516146E-01 -1.723829061E-01 -3.985484641E-02 -5.369886071E-02  3.184778057E-01  3.271439280E-01  1.037713394E+02 -1.723829061E-01  3.044516146E-01  2.273551524E-01 
     12363  1.916081011E-01  2.679046690E-01 -1.723827720E-01 -3.008639733E-02  9.276195084E-02  7.925326918E-02  1.257226466E-01  1.123518237E+02 -1.723827720E-01  2.679046690E-01  1.916081011E-01 
     12364  2.149515748E-01  3.020853698E-01 -1.723826081E-01 -9.244893437E-03  1.500819825E-02  3.642048848E-02  4.057636893E-02  1.077813941E+02 -1.723826081E-01  3.020853698E-01  2.149515748E-01 
     12365  1.937486976E-01  2.751779258E-01 -1.723821312E-01 -7.638662145E-03  7.778483032E-02  5.791101688E-02  9.731352426E-02  1.111992824E+02 -1.723821312E-01  2.751779258E-01  1.937486976E-01 
     12366  2.278390825E-01  3.044272363E-01 -1.723821610E-01 -5.189363382E-02 -1.671821370E-02  3.083033707E-01  3.134856920E-01  1.032611736E+02 -1.723821610E-01  3.044272363E-01  2.278390825E-01 
     12367  1.968393177E-01  2.804920673E-01 -1.723818779E-01  7.424710265E-03  2.266221937E-02  3.187954386E-02  3.984503146E-02  1.104975318E+02 -1.723818779E-01  2.804920673E-01  1.968393177E-01 
     12368  2.000918239E-01  2.856268287E-01 -1.723815650E-01  1.969911464E-02  4.271493149E-02  6.243200197E-02  7.821070756E-02  1.099467432E+02 -1.723815650E-01  2.856268287E-01  2.000918239E-01 
     12369  1.893716007E-01  2.640182972E-01 -1.723813117E-01 -9.544038955E-03  6.954800011E-02  4.506674145E-02  8.347814696E-02  1.146316545E+02 -1.723813117E-01  2.640182972E-01  1.893716007E-01 
     12370  1.941810548E-01  2.754453719E-01 -1.723812222E-01 -9.483231024E-03  8.219006259E-02  5.559735689E-02  9.972446691E-02  1.111670024E+02 -1.723812222E-01  2.754453719E-01  1.941810548E-01 
     12371  2.027568519E-01  2.841642201E-01 -1.723810285E-01  2.254915210E-02  1.597392904E-01  7.009404744E-02  1.767140165E-01  1.097042707E+02 -1.723810285E-01  2.841642201E-01  2.027568519E-01 
     12372  2.047124505E-01  2.921050787E-01 -1.723810881E-01  3.829871029E-03  3.719676513E-02  1.703309681E-02  4.154647584E-02  1.084474884E+02 -1.723810881E-01  2.921050787E-01  2.047124505E-01 
     12373  2.206748724E-01  3.022747636E-01 -1.723810136E-01  2.480006756E-02  3.449318505E-02  1.237584993E-01  1.312206856E-01  1.071417257E+02 -1.723810136E-01  3.022747636E-01  2.206748724E-01 
     12374  2.085128129E-01  2.911833823E-01 -1.723805368E-01  1.272280049E-02  1.269545131E-01  7.601156435E-02  1.487484673E-01  1.081499153E+02 -1.723805368E-01  2.911833823E-01  2.085128129E-01 
     12375  1.947559267E-01  2.729977369E-01 -1.723803729E-01 -3.243013303E-03  7.410557616E-02  4.521160568E-02  8.690752905E-02  1.112578219E+02 -1.723803729E-01  2.729977369E-01  1.947559267E-01 
     12376  2.194610834E-01  3.034977615E-01 -1.723804325E-01 -5.096081041E-03  2.124499882E-03  7.841261696E-02  7.878486090E-02  1.075094093E+02 -1.723804325E-01  3.034977615E-01  2.194610834E-01 
     12377  2.313410193E-01  3.019310534E-01 -1.723801494E-01 -8.143692240E-02  2.424664410E-02  3.362667815E-01  3.476275520E-01  1.006131951E+02 -1.723801494E-01  3.019310534E-01  2.313410193E-01 
     12378  2.201645821E-01  3.035473228E-01 -1.723801941E-01 -4.643017126E-03 -1.184484984E-02  1.173225929E-01  1.181663137E-01  1.073747155E+02 -1.723801941E-01  3.035473228E-01  2.201645821E-01 
     12379  1.977559924E-01  2.793919742E-01 -1.723799706E-01  6.225630545E-03  7.147319947E-02  5.208985928E-02  8.869083382E-02  1.104212944E+02 -1.723799706E-01  2.793919742E-01  1.977559924E-01 
     12380  2.076427042E-01  2.952204645E-01 -1.723799855E-01  3.913401709E-04  7.179642826E-02  3.857663819E-02  8.187267932E-02  1.077966494E+02 -1.723799855E-01  2.952204645E-01  2.076427042E-01 
     12381  2.086349279E-01  2.913688123E-01 -1.723798066E-01  3.103039483E-03  1.194465293E-01  9.274454857E-02  1.518106289E-01  1.080464655E+02 -1.723798066E-01  2.913688123E-01  2.086349279E-01 
     12382  2.160541862E-01  3.025573492E-01 -1.723798811E-01 -1.276619244E-03  1.272182294E-02  5.805116357E-02  5.969817359E-02  1.078254009E+02 -1.723798811E-01  3.025573492E-01  2.160541862E-01 
     12383  1.993262172E-01  2.804121971E-01 -1.723794490E-01  7.726088637E-03  7.056901458E-02  4.635209233E-02  8.489923861E-02  1.102919191E+02 -1.723794490E-01  2.804121971E-01  1.993262172E-01 
     12384  1.954976469E-01  2.742888629E-01 -1.723791063E-01  4.128771166E-03  6.373119561E-02  1.475442980E-02  6.560724441E-02  1.112854186E+02 -1.723791063E-01  2.742888629E-01  1.954976469E-01 
     12385  2.212855369E-01  3.024863303E-01 -1.723791063E-01 -8.903833397E-03  2.604020356E-02  1.359650813E-01  1.393226532E-01  1.068779496E+02 -1.723791063E-01  3.024863303E-01  2.212855369E-01 
     12386  1.952292174E-01  2.757099867E-01 -1.723788977E-01 -1.514763322E-02  1.051811155E-01  4.953303166E-02  1.172618187E-01  1.110987396E+02 -1.723788977E-01  2.757099867E-01  1.952292174E-01 
     12387  1.857544184E-01  2.648724616E-01 -1.723787338E-01  9.825603132E-04  5.439957909E-02  2.386297093E-02  5.944349387E-02  1.148866208E+02 -1.723787338E-01  2.648724616E-01  1.857544184E-01 
     12388  1.984114796E-01  2.825397551E-01 -1.723781526E-01  1.332267385E-02  5.280199722E-02  7.191115650E-02  9.024611641E-02  1.102320724E+02 -1.723781526E-01  2.825397551E-01  1.984114796E-01 
     12389  1.973482966E-01  2.811758816E-01 -1.723780334E-01  4.578850055E-03  3.574304427E-02  4.927814144E-02  6.110502630E-02  1.104819352E+02 -1.723780334E-01  2.811758816E-01  1.973482966E-01 
     12390  2.335686386E-01  3.033742309E-01 -1.723777205E-01 -1.099331010E-01  4.167210218E-02  7.095189416E-01  7.206087254E-01  9.530970255E+01 -1.723777205E-01  3.033742309E-01  2.335686386E-01 
     12391  2.135547400E-01  3.011946082E-01 -1.723775715E-01 -2.610567901E-03  1.924172224E-02  3.613958593E-02  4.113663673E-02  1.077204628E+02 -1.723775715E-01  3.011946082E-01  2.135547400E-01 
     12392  2.132893652E-01  3.010672033E-01 -1.723773032E-01 -1.025866435E-03  1.702048985E-02  2.811053687E-02  3.301833740E-02  1.077107506E+02 -1.723773032E-01  3.010672033E-01  2.132893652E-01 
     12393  1.867756993E-01  2.667132914E-01 -1.723770797E-01  1.561546860E-03  9.076643056E-02  4.272812592E-02  1.006343251E-01  1.143341379E+02 -1.723770797E-01  2.667132914E-01  1.867756993E-01 
     12394  2.020370513E-01  2.881565988E-01 -1.723771542E-01  1.569509381E-02  8.551110285E-02  6.916658219E-02  1.121338148E-01  1.092377453E+02 -1.723771542E-01  2.881565988E-01  2.020370513E-01 
     12395  2.044973075E-01  2.915445268E-01 -1.723763049E-01 -2.497391621E-04  1.238794275E-01  7.761903221E-02  1.462546529E-01  1.084300730E+02 -1.723763049E-01  2.915445268E-01  2.044973075E-01 
     12396  1.951040924E-01  2.735719681E-01 -1.723761111E-01  4.309480504E-03  5.971778576E-02  2.016138939E-02  6.325639532E-02  1.112817557E+02 -1.723761111E-01  2.735719681E-01  1.951040924E-01 
     12397  2.054219693E-01  2.929874659E-01 -1.723760366E-01  1.392872352E-02  5.529720099E-02  6.245370754E-02  8.465919055E-02  1.084604488E+02 -1.723760366E-01  2.929874659E-01  2.054219693E-01 
     12398  2.011030465E-01  2.817203104E-01 -1.723758280E-01  1.619203271E-02  5.515740487E-02  3.367858782E-02  6.671895187E-02  1.101704844E+02 -1.723758280E-01  2.817203104E-01  2.011030465E-01 
     12399  1.887900531E-01  2.633972168E-01 -1.723756045E-01 -3.463493690E-03  4.378606119E-02  4.368084474E-02  6.211915554E-02  1.147807442E+02 -1.723756045E-01  2.633972168E-01  1.887900531E-01 
     12400  1.852921844E-01  2.632954419E-01 -1.723753512E-01 -6.665867528E-05  2.125296920E-02 -4.584400939E-04  2.129324810E-02  1.150392132E+02 -1.723753512E-01  2.632954419E-01  1.852921844E-01 
     12401  1.954010576E-01  2.756921649E-01 -1.723752320E-01 -1.413524069E-02  1.045505896E-01  4.635281570E-02  1.152563761E-01  1.110967810E+02 -1.723752320E-01  2.756921649E-01  1.954010576E-01 
     12402  1.972077489E-01  2.794179618E-01 -1.723752767E-01  8.755208892E-03  6.870010708E-02  5.055025843E-02  8.578409483E-02  1.104363664E+02 -1.723752767E-01  2.794179618E-01  1.972077489E-01 
     12403  1.988974810E-01  2.802069485E-01 -1.723752022E-01  3.264667194E-03  6.839607438E-02  5.921569414E-02  9.056324438E-02  1.103349723E+02 -1.723752022E-01  2.802069485E-01  1.988974810E-01 
     12404  2.280668914E-01  3.044252992E-01 -1.723752767E-01 -6.347170851E-02 -3.021402852E-03  2.766154322E-01  2.841935924E-01  1.031008219E+02 -1.723752767E-01  3.044252992E-01  2.280668914E-01 
     12405  2.177701294E-01  3.028714657E-01 -1.723748595E-01  5.366500453E-03  3.851887098E-02  1.110100526E-01  1.176493525E-01  1.075646610E+02 -1.723748595E-01  3.028714657E-01  2.177701294E-01 
     12406  1.948314756E-01  2.756206393E-01 -1.723746359E-01 -1.273741152E-02  9.873920331E-02  5.205379243E-02  1.123828501E-01  1.111270655E+02 -1.723746359E-01  2.756206393E-01  1.948314756E-01 
     12407  1.968324035E-01  2.797390223E-01 -1.723747253E-01  9.162818519E-03  4.856849739E-02  3.971502991E-02  6.348256930E-02  1.104482328E+02 -1.723747253E-01  2.797390223E-01  1.968324035E-01 
     12408  1.956430078E-01  2.755405009E-01 -1.723745018E-01 -1.089149710E-02  9.920892946E-02  3.951566625E-02  1.074266975E-01  1.111136448E+02 -1.723745018E-01  2.755405009E-01  1.956430078E-01 
     12409  1.980285794E-01  2.818560004E-01 -1.723740101E-01  5.088281193E-03  5.994021583E-02  7.206068105E-02  9.394098416E-02  1.103383911E+02 -1.723740101E-01  2.818560004E-01  1.980285794E-01 
     12410  1.957274973E-01  2.752385139E-01 -1.723737568E-01 -6.419020433E-03  8.923229849E-02  3.349828199E-02  9.565172405E-02  1.111679607E+02 -1.723737568E-01  2.752385139E-01  1.957274973E-01 
     12411  2.285211533E-01  3.016230762E-01 -1.723734736E-01 -8.623015094E-04  2.809075633E-02  5.043464570E-02  5.793440431E-02  1.035341648E+02 -1.723734736E-01  3.016230762E-01  2.285211533E-01 
     12412  2.293295711E-01  3.043566942E-01 -1.723735183E-01 -5.413618269E-02 -1.124126132E-02  2.754171199E-01  2.814842351E-01  1.023752567E+02 -1.723735183E-01  3.043566942E-01  2.293295711E-01 
     12413  1.930263638E-01  2.745796144E-01 -1.723733842E-01 -1.001780810E-02  7.244494142E-02  5.534965076E-02  9.178761222E-02  1.112918482E+02 -1.723733842E-01  2.745796144E-01  1.930263638E-01 
     12414  1.975914836E-01  2.813878655E-01 -1.723731160E-01  3.383377457E-03  4.770665499E-02  5.794896366E-02  7.518013990E-02  1.104445845E+02 -1.723731160E-01  2.813878655E-01  1.975914836E-01 
     12415  2.027781308E-01  2.894384265E-01 -1.723730415E-01 -1.643321898E-02  4.587472092E-02  5.740737824E-03  4.977726010E-02  1.087764395E+02 -1.723730415E-01  2.894384265E-01  2.027781308E-01 
     12416  2.146153003E-01  2.971932888E-01 -1.723729670E-01 -2.872912079E-03  1.546527411E-02  1.657278330E-02  2.291412316E-02  1.075140537E+02 -1.723729670E-01  2.971932888E-01  2.146153003E-01 
     12417  1.853173226E-01  2.630827427E-01 -1.723722816E-01 -1.284940533E-03  1.843395825E-02 -1.709206715E-03  1.858266640E-02  1.150433680E+02 -1.723722816E-01  2.630827427E-01  1.853173226E-01 
     12418  1.956121176E-01  2.746343613E-01 -1.723723710E-01 -1.024230787E-04  6.836199614E-02  2.284273536E-02  7.218058184E-02  1.112602381E+02 -1.723723710E-01  2.746343613E-01  1.956121176E-01 
     12419  1.878143549E-01  2.628440261E-01 -1.723721772E-01 -2.209688558E-03  3.582036894E-02  5.202963060E-02  6.322370769E-02  1.149467815E+02 -1.723721772E-01  2.628440261E-01  1.878143549E-01 
     12420  2.085585594E-01  2.966512442E-01 -1.723718047E-01 -7.024641933E-05  3.214659898E-02  2.628271712E-02  4.159910909E-02  1.079106967E+02 -1.723718047E-01  2.966512442E-01  2.085585594E-01 
