nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
       129  2.538154721E-01  2.899878323E-01 -1.808884293E-01 -2.901424989E-02 -1.734978944E-01 -2.022132703E-03  1.761251544E-01  4.090356058E-02 -1.808884293E-01  2.899878323E-01  2.538154721E-01 
       130  2.530549467E-01  2.912654877E-01 -1.808864474E-01  2.171535047E-01 -3.148089626E-01  2.851817992E-01  4.782968237E-01  6.193309183E+00 -1.808864474E-01  2.912654877E-01  2.530549467E-01 
       131  2.546716034E-01  2.896583378E-01 -1.808827966E-01 -1.159863895E-04 -5.797423454E-01  3.881569972E-01  7.071956820E-01 -2.998912601E-01 -1.808827966E-01  2.896583378E-01  2.546716034E-01 
       132  2.548409700E-01  2.895178795E-01 -1.808797866E-01 -2.732016320E-02 -4.165058894E-01  4.124556400E-01  5.887261613E-01 -8.613034034E-01 -1.808797866E-01  2.895178795E-01  2.548409700E-01 
       133  2.522934675E-01  2.918697298E-01 -1.808785051E-01 -4.348896781E-02 -9.801951392E-02  1.253682252E-01  1.672415066E-01  6.187213765E+00 -1.808785051E-01  2.918697298E-01  2.522934675E-01 
       134  2.541626394E-01  2.889048159E-01 -1.808782965E-01 -1.162658147E-02 -3.208364586E-01  1.956518966E-01  3.777867805E-01 -2.840181144E-01 -1.808782965E-01  2.889048159E-01  2.541626394E-01 
       135  2.532250285E-01  2.916278541E-01 -1.808771789E-01  1.432791178E-01 -1.550846713E-01  1.311407832E-01  2.502837447E-01  6.553415407E+00 -1.808771789E-01  2.916278541E-01  2.532250285E-01 
       136  2.544139326E-01  2.871885598E-01 -1.808764338E-01 -1.623610728E-03 -5.420597219E-03  5.265662103E-04  5.714530248E-03  9.101020398E-05 -1.808764338E-01  2.871885598E-01  2.544139326E-01 
       137  2.543683946E-01  2.882835567E-01 -1.808713973E-01 -1.751937778E-02 -5.333520834E-02  2.350501514E-02  6.190165678E-02 -3.858260998E-01 -1.808713973E-01  2.882835567E-01  2.543683946E-01 
       138  2.537395954E-01  2.893925011E-01 -1.808708012E-01  1.916345195E-02 -7.512282398E-02  5.246291327E-03  7.824806564E-02  2.912700401E-01 -1.808708012E-01  2.893925011E-01  2.537395954E-01 
       139  2.544175684E-01  2.901301682E-01 -1.808707118E-01 -1.422575356E-01 -3.407014652E-01  1.102466622E-01  3.875867893E-01  5.796463129E-01 -1.808707118E-01  2.901301682E-01  2.544175684E-01 
       140  2.543907762E-01  2.873647511E-01 -1.808592826E-01 -2.011629088E-03 -6.812130687E-03  3.870759457E-04  7.142563321E-03  2.879907513E-03 -1.808592826E-01  2.873647511E-01  2.543907762E-01 
       141  2.541581690E-01  2.903388441E-01 -1.808586270E-01 -1.860359062E-01 -3.497297838E-01  1.278052813E-02  3.974166769E-01  4.594744023E-01 -1.808586270E-01  2.903388441E-01  2.541581690E-01 
       142  2.532449067E-01  2.915145457E-01 -1.808585227E-01  1.997537439E-01 -2.304281894E-01  2.624092566E-01  4.072044416E-01  6.280179295E+00 -1.808585227E-01  2.915145457E-01  2.532449067E-01 
       143  2.545986772E-01  2.899529338E-01 -1.808570325E-01 -4.190786095E-02 -4.140592043E-01  2.120908063E-01  4.730222254E-01  4.257104001E-01 -1.808570325E-01  2.899529338E-01  2.545986772E-01 
       144  2.540319860E-01  2.903116941E-01 -1.808558851E-01 -1.596837001E-01 -3.183341263E-01  5.269509646E-03  3.567141852E-01  2.369218401E-01 -1.808558851E-01  2.903116941E-01  2.540319860E-01 
       145  2.543291450E-01  2.902221978E-01 -1.808530390E-01 -2.099877810E-01 -3.879432185E-01  6.957584125E-02  4.474362141E-01  5.944492922E-01 -1.808530390E-01  2.902221978E-01  2.543291450E-01 
       146  2.526227534E-01  2.920973003E-01 -1.808523089E-01 -5.472824572E-02 -6.480341113E-02  5.578701601E-02  1.026013081E-01  6.317456713E+00 -1.808523089E-01  2.920973003E-01  2.526227534E-01 
       147  2.536978722E-01  2.894972563E-01 -1.808500290E-01  6.176237211E-03 -7.576361159E-02  2.436750109E-03  7.683314365E-02  2.077930862E-01 -1.808500290E-01  2.894972563E-01  2.536978722E-01 
       148  2.523181736E-01  2.915918827E-01 -1.808497012E-01 -3.567840570E-02 -1.270079151E-01  1.325410815E-01  1.882988919E-01  6.283690747E+00 -1.808497012E-01  2.915918827E-01  2.523181736E-01 
       149  2.538104653E-01  2.891922295E-01 -1.808458418E-01  2.924633558E-02 -7.562076166E-02  4.832983502E-02  9.638231221E-02  3.453203957E-01 -1.808458418E-01  2.891922295E-01  2.538104653E-01 
       150  2.544217706E-01  2.878292501E-01 -1.808444560E-01  1.997760916E-03  1.031859958E-02 -1.392973412E-04  1.224152627E-02 -8.206069190E-02 -1.808444560E-01  2.878292501E-01  2.544217706E-01 
       151  2.536786199E-01  2.898588181E-01 -1.808434129E-01 -2.594851950E-02 -1.463965533E-01  1.905413549E-02  1.532011904E-01 -1.070167207E-01 -1.808434129E-01  2.898588181E-01  2.536786199E-01 
       152  2.540523410E-01  2.890735269E-01 -1.808416843E-01  4.477548852E-02 -2.816159334E-01  2.328512976E-01  3.831114901E-01  6.322508440E-02 -1.808416843E-01  2.890735269E-01  2.540523410E-01 
       153  2.556587756E-01  2.891652584E-01 -1.808256954E-01  1.676130783E-03  2.849329465E-02 -6.953389178E-02  7.568054711E-02 -5.711121883E-03 -1.808256954E-01  2.891652584E-01  2.556587756E-01 
       154  2.554978132E-01  2.892174125E-01 -1.808257997E-01 -1.756831475E-02 -4.952632434E-03 -3.098984053E-02  4.660259219E-02 -2.463970109E-01 -1.808257997E-01  2.892174125E-01  2.554978132E-01 
       155  2.553714216E-01  2.892729640E-01 -1.808256358E-01 -2.965792745E-02 -3.857801439E-02  2.674549076E-02  5.861419046E-02 -4.882996431E-01 -1.808256358E-01  2.892729640E-01  2.553714216E-01 
       156  2.537114024E-01  2.900651097E-01 -1.808251888E-01 -5.618415420E-02 -2.072884837E-01  3.562236807E-02  2.209383017E-01 -2.722927696E-01 -1.808251888E-01  2.900651097E-01  2.537114024E-01 
       157  2.523400187E-01  2.913463712E-01 -1.808242351E-01  8.148082211E-03 -1.484424084E-01  1.315073800E-01  2.016545467E-01  6.304154968E+00 -1.808242351E-01  2.913463712E-01  2.523400187E-01 
       158  2.532142699E-01  2.913205028E-01 -1.808223873E-01  3.104934573E-01 -3.933608893E-01  4.353897253E-01  6.654589891E-01  5.765182743E+00 -1.808223873E-01  2.913205028E-01  2.532142699E-01 
       159  2.529217899E-01  2.920616567E-01 -1.808224767E-01 -2.322049786E-02 -5.677597828E-02  7.876164664E-02  1.004169463E-01  6.498948073E+00 -1.808224767E-01  2.920616567E-01  2.529217899E-01 
       160  2.520709932E-01  2.919001579E-01 -1.808216721E-01 -4.972133044E-02 -1.192918051E-01  1.778673842E-01  2.210656023E-01  6.043362757E+00 -1.808216721E-01  2.919001579E-01  2.520709932E-01 
       161  2.544018030E-01  2.875827253E-01 -1.808203906E-01 -1.207541960E-03  2.039816621E-03  2.763509676E-04  5.406408289E-03 -6.236623154E-03 -1.808203906E-01  2.875827253E-01  2.544018030E-01 
       162  2.552360594E-01  2.893385291E-01 -1.808187366E-01 -5.970590635E-02 -9.833099753E-02  1.210067536E-01  1.673431665E-01 -8.116042788E-01 -1.808187366E-01  2.893385291E-01  2.552360594E-01 
       163  2.525419295E-01  2.912128270E-01 -1.808188409E-01  7.426564977E-02 -2.172574378E-01  1.547437576E-01  2.776922826E-01  6.301892625E+00 -1.808188409E-01  2.912128270E-01  2.525419295E-01 
       164  2.530440390E-01  2.919893265E-01 -1.808172762E-01 -8.228491217E-05 -4.993126795E-02  8.122008042E-02  9.616695810E-02  6.537218675E+00 -1.808172762E-01  2.919893265E-01  2.530440390E-01 
       165  2.527103126E-01  2.911013961E-01 -1.808143407E-01  1.460872203E-01 -2.926150388E-01  2.099791131E-01  3.901721853E-01  6.130739122E+00 -1.808143407E-01  2.911013961E-01  2.527103126E-01 
       166  2.550872564E-01  2.893919945E-01 -1.808135509E-01 -7.500640568E-02 -2.569235625E-01  2.873295845E-01  3.987118263E-01 -1.009291200E+00 -1.808135509E-01  2.893919945E-01  2.550872564E-01 
       167  2.556026280E-01  2.891964912E-01 -1.808130592E-01 -1.039946286E-03  2.194669466E-02 -6.515307907E-02  6.971651484E-02 -7.676946764E-02 -1.808130592E-01  2.891964912E-01  2.556026280E-01 
       168  2.531692684E-01  2.919152081E-01 -1.808119416E-01  3.004192258E-02 -5.853376154E-02  7.866561019E-02  1.042576731E-01  6.564102744E+00 -1.808119416E-01  2.919152081E-01  2.531692684E-01 
       169  2.537420988E-01  2.902581990E-01 -1.808081418E-01 -1.335249102E-01 -3.775960454E-01  1.234969866E-01  4.227539759E-01 -3.096528302E-01 -1.808081418E-01  2.902581990E-01  2.537420988E-01 
       170  2.522150874E-01  2.921115160E-01 -1.808042377E-01 -5.497931975E-02 -1.470409645E-01  1.789082473E-01  2.391496095E-01  6.072632977E+00 -1.808042377E-01  2.921115160E-01  2.522150874E-01 
       171  2.529226542E-01  2.910985053E-01 -1.807989478E-01  2.665191673E-01 -4.239570978E-01  3.833367313E-01  6.320661814E-01  5.709442031E+00 -1.807989478E-01  2.910985053E-01  2.529226542E-01 
       172  2.521163523E-01  2.916948795E-01 -1.807988733E-01 -3.328545663E-02 -1.236454400E-01  1.728114247E-01  2.153423309E-01  6.159970270E+00 -1.807988733E-01  2.916948795E-01  2.521163523E-01 
       173  2.545294166E-01  2.901397943E-01 -1.807943434E-01 -1.516279558E-01 -4.710563132E-01  1.772485160E-01  5.285110764E-01  5.720072955E-01 -1.807943434E-01  2.901397943E-01  2.545294166E-01 
       174  2.547498643E-01  2.898183465E-01 -1.807917058E-01  3.737403516E-02 -5.684330536E-01  3.767305826E-01  6.867877166E-01 -1.489195377E-01 -1.807917058E-01  2.898183465E-01  2.547498643E-01 
       175  2.539154887E-01  2.903788984E-01 -1.807904989E-01 -1.673407136E-01 -4.677438848E-01  8.650273041E-02  5.116070402E-01  8.619123152E-02 -1.807904989E-01  2.903788984E-01  2.539154887E-01 
       176  2.536284626E-01  2.896757126E-01 -1.807888746E-01 -8.863723177E-03 -8.855730197E-02  4.530866351E-03  9.000187266E-02 -2.136616842E-02 -1.807888746E-01  2.896757126E-01  2.536284626E-01 
       177  2.524532080E-01  2.920962274E-01 -1.807845533E-01 -6.654326801E-02 -1.221821127E-01  1.270685019E-01  1.947842242E-01  6.192273499E+00 -1.807845533E-01  2.920962274E-01  2.524532080E-01 
       178  2.533746660E-01  2.914538980E-01 -1.807824522E-01  2.692706417E-01 -3.598360460E-01  5.065084725E-01  6.799338528E-01  5.303520395E+00 -1.807824522E-01  2.914538980E-01  2.533746660E-01 
       179  2.531786561E-01  2.910949886E-01 -1.807803959E-01  2.524979996E-01 -6.194113115E-01  5.967801498E-01  9.129913119E-01  4.490191809E+00 -1.807803959E-01  2.910949886E-01  2.531786561E-01 
       180  2.521676421E-01  2.914292216E-01 -1.807801425E-01 -1.882569003E-02 -1.388527791E-01  1.666171348E-01  2.186361282E-01  6.240209579E+00 -1.807801425E-01  2.914292216E-01  2.521676421E-01 
       181  2.541114986E-01  2.905153334E-01 -1.807705462E-01 -2.147186306E-01 -5.461914070E-01  4.526697720E-02  5.928375292E-01  7.696071149E-01 -1.807705462E-01  2.905153334E-01  2.541114986E-01 
       182  2.536523640E-01  2.893160284E-01 -1.807683557E-01  1.859919470E-02 -6.388978625E-02  1.753070870E-02  7.059959116E-02  2.424665221E-01 -1.807683557E-01  2.893160284E-01  2.536523640E-01 
       183  2.527607977E-01  2.921662927E-01 -1.807678342E-01 -5.722512224E-02 -8.585543685E-02  1.014189730E-01  1.456464939E-01  6.407011795E+00 -1.807678342E-01  2.921662927E-01  2.527607977E-01 
       184  2.543878257E-01  2.874754369E-01 -1.807620525E-01 -2.824074904E-03 -3.045473905E-03  2.591446776E-04  5.425590918E-03  2.944768355E-03 -1.807620525E-01  2.874754369E-01  2.543878257E-01 
       185  2.518332005E-01  2.919327021E-01 -1.807609051E-01 -4.352024959E-02 -1.573283196E-01  2.513536258E-01  3.021283298E-01  6.061573070E+00 -1.807609051E-01  2.919327021E-01  2.518332005E-01 
       186  2.541913986E-01  2.886675298E-01 -1.807590723E-01 -2.242207391E-02 -2.446610226E-01  1.379426111E-01  2.854226313E-01 -5.325852367E-01 -1.807590723E-01  2.886675298E-01  2.541913986E-01 
       187  2.544027567E-01  2.876963913E-01 -1.807564795E-01 -1.177253890E-03  9.883899727E-03  8.235704725E-04  1.078100264E-02 -3.298248637E-02 -1.807564795E-01  2.876963913E-01  2.544027567E-01 
       188  2.542782128E-01  2.904155850E-01 -1.807564348E-01 -2.832070625E-01 -5.417651732E-01  4.563208143E-02  6.141615358E-01  9.104399114E-01 -1.807564348E-01  2.904155850E-01  2.542782128E-01 
       189  2.544305325E-01  2.872148752E-01 -1.807557195E-01 -1.949666529E-03 -8.836380493E-03  1.170638547E-03  9.131260489E-03  7.214255398E-04 -1.807557195E-01  2.872148752E-01  2.544305325E-01 
       190  2.556851506E-01  2.892071605E-01 -1.807540059E-01  7.681197606E-03  3.113851970E-02 -6.536762036E-02  7.283543277E-02 -2.705260943E-02 -1.807540059E-01  2.892071605E-01  2.556851506E-01 
       191  2.519900799E-01  2.921262383E-01 -1.807505190E-01 -5.280562188E-02 -1.635065415E-01  2.624489959E-01  3.167907988E-01  5.973955398E+00 -1.807505190E-01  2.921262383E-01  2.519900799E-01 
       192  2.538928092E-01  2.905571759E-01 -1.807489991E-01 -1.654390840E-01 -6.674797981E-01  1.496600732E-01  7.088826651E-01  4.822119213E-01 -1.807489991E-01  2.905571759E-01  2.538928092E-01 
       193  2.544052303E-01  2.873684764E-01 -1.807479262E-01 -2.465748127E-03 -8.011270292E-03  9.421482726E-04  8.506184906E-03  3.826486885E-03 -1.807479262E-01  2.873684764E-01  2.544052303E-01 
       194  2.517878413E-01  2.921349406E-01 -1.807458550E-01 -4.471702295E-02 -1.842467576E-01  3.089188864E-01  3.637842455E-01  6.051535350E+00 -1.807458550E-01  2.921349406E-01  2.517878413E-01 
       195  2.533811033E-01  2.910493612E-01 -1.807449162E-01  1.388819721E-01 -6.896589852E-01  6.875647429E-01  9.874814669E-01  3.044115736E+00 -1.807449162E-01  2.910493612E-01  2.533811033E-01 
       196  2.548621297E-01  2.897184193E-01 -1.807432324E-01  6.352214763E-03 -5.188254137E-01  4.584747445E-01  7.066091042E-01 -9.469119173E-01 -1.807432324E-01  2.897184193E-01  2.548621297E-01 
       197  2.535856366E-01  2.895194292E-01 -1.807423234E-01  1.009361510E-02 -5.600393769E-02  6.297680338E-03  5.855639244E-02  6.390695219E-02 -1.807423234E-01  2.895194292E-01  2.535856366E-01 
       198  2.555826902E-01  2.892560363E-01 -1.807420701E-01  2.578356006E-03  2.138247630E-02 -5.319682372E-02  5.866841918E-02 -1.640934464E-01 -1.807420701E-01  2.892560363E-01  2.555826902E-01 
       199  2.544696629E-01  2.903010547E-01 -1.807402372E-01 -2.471955482E-01 -5.348810770E-01  1.100046450E-01  6.036893389E-01  9.198063417E-01 -1.807402372E-01  2.903010547E-01  2.544696629E-01 
       200  2.521474063E-01  2.923203111E-01 -1.807401031E-01 -5.286812080E-02 -1.436701338E-01  2.114536876E-01  2.629713347E-01  5.990282498E+00 -1.807401031E-01  2.923203111E-01  2.521474063E-01 
       201  2.532495856E-01  2.908951938E-01 -1.807338297E-01  1.490108159E-01 -7.696238446E-01  6.568559966E-01  1.026479596E+00  2.698898818E+00 -1.807338297E-01  2.908951938E-01  2.532495856E-01 
       202  2.537604868E-01  2.891719639E-01 -1.807319373E-01  3.676294210E-02 -8.189339189E-02  6.180867258E-02  1.093838173E-01  2.949553917E-01 -1.807319373E-01  2.891719639E-01  2.537604868E-01 
       203  2.554801106E-01  2.893119454E-01 -1.807299703E-01 -5.528068978E-03 -1.443122707E-03 -1.176944168E-02  2.659005105E-02 -3.751934959E-01 -1.807299703E-01  2.893119454E-01  2.554801106E-01 
       204  2.536821365E-01  2.905974984E-01 -1.807282269E-01 -9.911310124E-02 -6.649884990E-01  3.720320452E-01  7.837185858E-01  3.917799823E-01 -1.807282269E-01  2.905974984E-01  2.536821365E-01 
       205  2.517344356E-01  2.923730612E-01 -1.807281375E-01 -5.182119754E-02 -2.202150339E-01  3.515726020E-01  4.201650387E-01  5.961644889E+00 -1.807281375E-01  2.923730612E-01  2.517344356E-01 
       206  2.543719113E-01  2.881256938E-01 -1.807259917E-01 -6.826682426E-03 -1.907585455E-02  5.743784052E-03  2.326275738E-02 -2.454543054E-01 -1.807259917E-01  2.881256938E-01  2.543719113E-01 
       207  2.519521713E-01  2.915328145E-01 -1.807250381E-01 -3.902007052E-02 -1.351557766E-01  1.792407337E-01  2.289779682E-01  6.163767661E+00 -1.807250381E-01  2.915328145E-01  2.519521713E-01 
       208  2.533772886E-01  2.912338376E-01 -1.807240844E-01  2.348164205E-01 -6.027261503E-01  6.931024086E-01  9.700886728E-01  4.146494310E+00 -1.807240844E-01  2.912338376E-01  2.533772886E-01 
       209  2.523738742E-01  2.923001051E-01 -1.807233095E-01 -5.697724576E-02 -1.463765398E-01  1.436091404E-01  2.156476339E-01  6.174832514E+00 -1.807233095E-01  2.923001051E-01  2.523738742E-01 
       210  2.505719364E-01  2.934627235E-01 -1.807223409E-01 -1.017559665E-02 -6.836624575E-02  1.243809299E-01  1.519931941E-01  7.629900588E+00 -1.807223409E-01  2.934627235E-01  2.505719364E-01 
       211  2.540344298E-01  2.907046676E-01 -1.807201654E-01 -1.757751099E-01 -5.928511246E-01  1.002490669E-01  6.289185533E-01  1.436995963E+00 -1.807201654E-01  2.907046676E-01  2.540344298E-01 
       212  2.538678348E-01  2.890667319E-01 -1.807196587E-01  6.694040287E-02 -1.507484155E-01  1.652416419E-01  2.356491442E-01  2.242538135E-01 -1.807196587E-01  2.890667319E-01  2.538678348E-01 
       213  2.550504804E-01  2.895785868E-01 -1.807195097E-01 -5.634491436E-03 -2.734697737E-01  3.013575204E-01  4.076550861E-01 -1.139596200E+00 -1.807195097E-01  2.895785868E-01  2.550504804E-01 
       214  2.536603510E-01  2.907504439E-01 -1.807181388E-01 -4.499935507E-02 -7.246469451E-01  5.207855680E-01  8.948989819E-01  1.167869631E+00 -1.807181388E-01  2.907504439E-01  2.536603510E-01 
       215  2.533241212E-01  2.917337418E-01 -1.807168573E-01  2.043085256E-01 -2.491286993E-01  1.993020183E-01  3.822038381E-01  6.245764017E+00 -1.807168573E-01  2.917337418E-01  2.533241212E-01 
       216  2.512405217E-01  2.927420437E-01 -1.807157397E-01 -7.155736219E-05 -3.669414750E-01  2.706959061E-01  4.610462742E-01  6.930409221E+00 -1.807157397E-01  2.927420437E-01  2.512405217E-01 
       217  2.553550005E-01  2.893801332E-01 -1.807152331E-01 -1.654885018E-02 -4.290510132E-02  5.994545940E-02  7.950962983E-02 -6.830448317E-01 -1.807152331E-01  2.893801332E-01  2.553550005E-01 
       218  2.535038888E-01  2.900325060E-01 -1.807111204E-01 -8.687455095E-02 -2.314036711E-01  1.213249226E-01  2.781977156E-01 -6.025074330E-01 -1.807111204E-01  2.900325060E-01  2.535038888E-01 
       219  2.508960068E-01  2.933400571E-01 -1.807089299E-01  1.994936783E-02 -1.746768337E-01  1.364674198E-01  2.285678716E-01  8.023221972E+00 -1.807089299E-01  2.933400571E-01  2.508960068E-01 
       220  2.525837719E-01  2.922813594E-01 -1.807077527E-01 -7.384260211E-02 -1.354601587E-01  1.095814236E-01  1.927758278E-01  6.339384953E+00 -1.807077527E-01  2.922813594E-01  2.525837719E-01 
       221  2.533391714E-01  2.916167378E-01 -1.807058454E-01  2.672986257E-01 -3.509105755E-01  3.769747799E-01  5.949545926E-01  5.810551049E+00 -1.807058454E-01  2.916167378E-01  2.533391714E-01 
       222  2.516160309E-01  2.922138870E-01 -1.807056069E-01 -4.297367662E-02 -2.090015511E-01  2.997474545E-01  3.696656321E-01  6.087568607E+00 -1.807056069E-01  2.922138870E-01  2.516160309E-01 
       223  2.536256313E-01  2.909941971E-01 -1.807020605E-01  3.157739369E-02 -6.575254645E-01  5.377748847E-01  8.602388279E-01  2.098594956E+00 -1.807020605E-01  2.909941971E-01  2.536256313E-01 
       224  2.513467371E-01  2.923889756E-01 -1.807016730E-01  5.669092451E-03 -2.960336402E-01  3.053008987E-01  4.345548701E-01  6.382658776E+00 -1.807016730E-01  2.923889756E-01  2.513467371E-01 
       225  2.509178519E-01  2.931095958E-01 -1.807005554E-01  1.508935047E-02 -3.523015454E-01  1.838072982E-01  4.013024559E-01  7.704300032E+00 -1.807005554E-01  2.931095958E-01  2.509178519E-01 
       226  2.552152574E-01  2.894563079E-01 -1.806987673E-01 -3.721462801E-02 -1.799128708E-01  1.994217782E-01  2.754444518E-01 -9.770848284E-01 -1.806987673E-01  2.894563079E-01  2.552152574E-01 
