nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
       129  2.538154721E-01  2.899878323E-01 -1.808884293E-01  6.900864594E-02 -2.499063854E-01 -2.279200308E-01  3.472504424E-01 -2.711970789E+00 -1.808884293E-01  2.899878323E-01  2.538154721E-01 
       130  2.530549467E-01  2.912654877E-01 -1.808864474E-01  8.868826140E-01 -1.677214155E+00  6.260315184E-01  2.029804219E+00  3.136323292E+01 -1.808864474E-01  2.912654877E-01  2.530549467E-01 
       131  2.546716034E-01  2.896583378E-01 -1.808827966E-01 -2.144940873E-01 -2.885070767E+00  1.558643763E+00  3.342613922E+00 -3.713475553E+00 -1.808827966E-01  2.896583378E-01  2.546716034E-01 
       132  2.548409700E-01  2.895178795E-01 -1.808797866E-01 -1.542863086E-01 -1.866328740E+00  1.792431197E+00  2.612305432E+00 -7.360198774E+00 -1.808797866E-01  2.895178795E-01  2.548409700E-01 
       133  2.522934675E-01  2.918697298E-01 -1.808785051E-01 -7.199025009E-02 -2.960431842E-01  2.426153234E-01  4.138728806E-01  2.998882845E+01 -1.808785051E-01  2.918697298E-01  2.522934675E-01 
       134  2.541626394E-01  2.889048159E-01 -1.808782965E-01  1.835589965E-02 -7.608662398E-01  4.262762891E-01  8.771663586E-01 -1.623617129E+00 -1.808782965E-01  2.889048159E-01  2.541626394E-01 
       135  2.532250285E-01  2.916278541E-01 -1.808771789E-01  2.041418808E-01 -7.213580241E-01  1.899543154E-01  8.040650595E-01  3.628653049E+01 -1.808771789E-01  2.916278541E-01  2.532250285E-01 
       136  2.544139326E-01  2.871885598E-01 -1.808764338E-01 -1.515185463E-03 -6.766110922E-04 -1.568681814E-04  1.982210500E-03  1.916888080E-03 -1.808764338E-01  2.871885598E-01  2.544139326E-01 
       137  2.543683946E-01  2.882835567E-01 -1.808713973E-01 -1.491574392E-02  6.698127794E-02  1.007830279E-02  1.249463213E-01 -1.101588507E+00 -1.808713973E-01  2.882835567E-01  2.543683946E-01 
       138  2.537395954E-01  2.893925011E-01 -1.808708012E-01  1.426910524E-01 -4.198080952E-02 -1.383731976E-01  2.069374938E-01 -6.237133145E-01 -1.808708012E-01  2.893925011E-01  2.537395954E-01 
       139  2.544175684E-01  2.901301682E-01 -1.808707118E-01 -6.740876057E-01 -1.263484173E+00  1.284799880E-01  1.449632992E+00  3.467668957E-01 -1.808707118E-01  2.901301682E-01  2.544175684E-01 
       140  2.543907762E-01  2.873647511E-01 -1.808592826E-01 -1.261306401E-03  9.938713877E-04 -1.173726673E-04  2.218761946E-03  6.731557698E-03 -1.808592826E-01  2.873647511E-01  2.543907762E-01 
       141  2.541581690E-01  2.903388441E-01 -1.808586270E-01 -6.639351684E-01 -1.148110452E+00 -1.993141995E-01  1.351282427E+00 -1.330837267E+00 -1.808586270E-01  2.903388441E-01  2.541581690E-01 
       142  2.532449067E-01  2.915145457E-01 -1.808585227E-01  5.352309660E-01 -1.203834078E+00  6.804397696E-01  1.531273159E+00  3.456759044E+01 -1.808585227E-01  2.915145457E-01  2.532449067E-01 
       143  2.545986772E-01  2.899529338E-01 -1.808570325E-01 -4.123300209E-01 -1.786213515E+00  6.527814798E-01  1.981749747E+00  8.465400307E-01 -1.808570325E-01  2.899529338E-01  2.545986772E-01 
       144  2.540319860E-01  2.903116941E-01 -1.808558851E-01 -4.223157823E-01 -9.042639048E-01 -1.637934699E-01  1.016323955E+00 -2.334840847E+00 -1.808558851E-01  2.903116941E-01  2.540319860E-01 
       145  2.543291450E-01  2.902221978E-01 -1.808530390E-01 -9.127711643E-01 -1.424847930E+00 -5.686947253E-02  1.695703006E+00 -1.761549413E-01 -1.808530390E-01  2.902221978E-01  2.543291450E-01 
       146  2.526227534E-01  2.920973003E-01 -1.808523089E-01 -1.026239178E-01 -1.453700653E-01 -1.690241781E-01  3.062078761E-01  3.154800856E+01 -1.808523089E-01  2.920973003E-01  2.526227534E-01 
       147  2.536978722E-01  2.894972563E-01 -1.808500290E-01  1.484407525E-01  3.883878462E-02 -1.535260770E-01  2.240700335E-01 -1.187210267E+00 -1.808500290E-01  2.894972563E-01  2.536978722E-01 
       148  2.523181736E-01  2.915918827E-01 -1.808497012E-01  9.715450738E-03 -3.419932540E-01  1.318184769E-01  4.110292416E-01  3.043545075E+01 -1.808497012E-01  2.915918827E-01  2.523181736E-01 
       149  2.538104653E-01  2.891922295E-01 -1.808458418E-01  1.421852124E-01 -1.264470075E-01 -2.889628165E-02  1.996361442E-01 -2.544347255E-01 -1.808458418E-01  2.891922295E-01  2.538104653E-01 
       150  2.544217706E-01  2.878292501E-01 -1.808444560E-01  1.875279647E-02  8.964657228E-02 -4.758940219E-03  9.322099602E-02 -1.448917580E-01 -1.808444560E-01  2.878292501E-01  2.544217706E-01 
       151  2.536786199E-01  2.898588181E-01 -1.808434129E-01  9.474432978E-02 -1.108011230E-01 -1.465594240E-01  2.779759547E-01 -3.290671960E+00 -1.808434129E-01  2.898588181E-01  2.536786199E-01 
       152  2.540523410E-01  2.890735269E-01 -1.808416843E-01  2.001761802E-01 -7.099145722E-01  4.693629961E-01  9.071911131E-01 -7.110828074E-01 -1.808416843E-01  2.890735269E-01  2.540523410E-01 
       153  2.556587756E-01  2.891652584E-01 -1.808256954E-01  3.718472922E-02  1.520181408E-01 -3.184853885E-01  3.557344954E-01 -3.433012552E-02 -1.808256954E-01  2.891652584E-01  2.556587756E-01 
       154  2.554978132E-01  2.892174125E-01 -1.808257997E-01 -9.693295806E-03  1.530211358E-01 -4.585036378E-01  4.891126733E-01 -1.479680919E+00 -1.808257997E-01  2.892174125E-01  2.554978132E-01 
       155  2.553714216E-01  2.892729640E-01 -1.808256358E-01 -4.592475367E-02  8.150412317E-02 -2.808251785E-01  3.049454589E-01 -3.517798893E+00 -1.808256358E-01  2.892729640E-01  2.553714216E-01 
       156  2.537114024E-01  2.900651097E-01 -1.808251888E-01 -2.776261912E-02 -3.804801698E-01 -8.190508106E-02  4.224349573E-01 -4.229567634E+00 -1.808251888E-01  2.900651097E-01  2.537114024E-01 
       157  2.523400187E-01  2.913463712E-01 -1.808242351E-01  1.547158054E-01 -4.379730485E-01  9.914525402E-02  5.144174591E-01  3.037431749E+01 -1.808242351E-01  2.913463712E-01  2.523400187E-01 
       158  2.532142699E-01  2.913205028E-01 -1.808223873E-01  1.217127160E+00 -2.222001469E+00  1.339629920E+00  2.895038397E+00  2.988467179E+01 -1.808223873E-01  2.913205028E-01  2.532142699E-01 
       159  2.529217899E-01  2.920616567E-01 -1.808224767E-01 -2.151181579E-01 -1.781024674E-01 -1.696630810E-03  3.226249085E-01  3.391045916E+01 -1.808224767E-01  2.920616567E-01  2.529217899E-01 
       160  2.520709932E-01  2.919001579E-01 -1.808216721E-01 -1.649599134E-01 -4.087303086E-01  5.804866969E-01  7.355126432E-01  2.882672706E+01 -1.808216721E-01  2.919001579E-01  2.520709932E-01 
       161  2.544018030E-01  2.875827253E-01 -1.808203906E-01  4.807434205E-03  2.689891724E-02  1.361979663E-03  2.749186516E-02  3.618005747E-03 -1.808203906E-01  2.875827253E-01  2.544018030E-01 
       162  2.552360594E-01  2.893385291E-01 -1.808187366E-01 -1.199869818E-01 -1.899612315E-01  2.485687111E-01  4.231734701E-01 -6.129974377E+00 -1.808187366E-01  2.893385291E-01  2.552360594E-01 
       163  2.525419295E-01  2.912128270E-01 -1.808188409E-01  4.560968107E-01 -8.450745027E-01  1.511673100E-01  9.926076745E-01  3.040386679E+01 -1.808188409E-01  2.912128270E-01  2.525419295E-01 
       164  2.530440390E-01  2.919893265E-01 -1.808172762E-01 -1.987616858E-01 -1.562006916E-01  4.756208289E-02  2.801119240E-01  3.480268075E+01 -1.808172762E-01  2.919893265E-01  2.530440390E-01 
       165  2.527103126E-01  2.911013961E-01 -1.808143407E-01  7.062031182E-01 -1.270101903E+00  4.082041233E-01  1.520069964E+00  2.934959511E+01 -1.808143407E-01  2.911013961E-01  2.527103126E-01 
       166  2.550872564E-01  2.893919945E-01 -1.808135509E-01 -2.289582199E-01 -9.862068597E-01  1.150513970E+00  1.554998451E+00 -7.889159125E+00 -1.808135509E-01  2.893919945E-01  2.550872564E-01 
       167  2.556026280E-01  2.891964912E-01 -1.808130592E-01  4.603103614E-02  1.646835997E-01 -3.836506865E-01  4.215762441E-01 -3.796719178E-01 -1.808130592E-01  2.891964912E-01  2.556026280E-01 
       168  2.531692684E-01  2.919152081E-01 -1.808119416E-01 -1.183909686E-01 -1.724336744E-01  3.919284379E-02  2.567530562E-01  3.564532685E+01 -1.808119416E-01  2.919152081E-01  2.531692684E-01 
       169  2.537420988E-01  2.902581990E-01 -1.808081418E-01 -3.241061169E-01 -1.014979855E+00  2.430212788E-01  1.116110581E+00 -5.097988376E+00 -1.808081418E-01  2.902581990E-01  2.537420988E-01 
       170  2.522150874E-01  2.921115160E-01 -1.808042377E-01 -2.054124904E-01 -5.398168480E-01  6.355783097E-01  8.629716926E-01  2.905470375E+01 -1.808042377E-01  2.921115160E-01  2.522150874E-01 
       171  2.529226542E-01  2.910985053E-01 -1.807989478E-01  1.187466069E+00 -1.968824305E+00  9.966084830E-01  2.520727897E+00  2.694255003E+01 -1.807989478E-01  2.910985053E-01  2.529226542E-01 
       172  2.521163523E-01  2.916948795E-01 -1.807988733E-01 -7.005483943E-02 -3.409048407E-01  4.116719019E-01  5.418001009E-01  2.946525707E+01 -1.807988733E-01  2.916948795E-01  2.521163523E-01 
       173  2.545294166E-01  2.901397943E-01 -1.807943434E-01 -9.828423821E-01 -2.143799137E+00  5.255065725E-01  2.436465409E+00  5.242309859E-01 -1.807943434E-01  2.901397943E-01  2.545294166E-01 
       174  2.547498643E-01  2.898183465E-01 -1.807917058E-01 -2.001797518E-02 -2.851552355E+00  1.631648080E+00  3.319920775E+00 -2.835098581E+00 -1.807917058E-01  2.898183465E-01  2.547498643E-01 
       175  2.539154887E-01  2.903788984E-01 -1.807904989E-01 -4.829555152E-01 -1.486498118E+00  7.981781771E-02  1.587782242E+00 -3.573287371E+00 -1.807904989E-01  2.903788984E-01  2.539154887E-01 
       176  2.536284626E-01  2.896757126E-01 -1.807888746E-01  1.489146453E-01  1.072843860E-01 -1.257624953E-01  2.280802049E-01 -2.641417460E+00 -1.807888746E-01  2.896757126E-01  2.536284626E-01 
       177  2.524532080E-01  2.920962274E-01 -1.807845533E-01 -1.294809837E-01 -3.691136594E-01  2.203947758E-01  4.883354237E-01  3.017867066E+01 -1.807845533E-01  2.920962274E-01  2.524532080E-01 
       178  2.533746660E-01  2.914538980E-01 -1.807824522E-01  1.055468202E+00 -1.917857216E+00  2.057314354E+00  3.034670232E+00  2.785669904E+01 -1.807824522E-01  2.914538980E-01  2.533746660E-01 
       179  2.531786561E-01  2.910949886E-01 -1.807803959E-01  1.073341577E+00 -2.948657176E+00  1.980663548E+00  3.784707382E+00  1.906261833E+01 -1.807803959E-01  2.910949886E-01  2.531786561E-01 
       180  2.521676421E-01  2.914292216E-01 -1.807801425E-01 -4.658880873E-03 -3.200568041E-01  2.949192600E-01  4.433336688E-01  2.982643575E+01 -1.807801425E-01  2.914292216E-01  2.521676421E-01 
       181  2.541114986E-01  2.905153334E-01 -1.807705462E-01 -8.753920003E-01 -2.072542803E+00 -1.653315770E-01  2.276573503E+00  3.839982146E-02 -1.807705462E-01  2.905153334E-01  2.541114986E-01 
       182  2.536523640E-01  2.893160284E-01 -1.807683557E-01  1.362850946E-01 -2.598919430E-02 -7.914318564E-02  1.750350822E-01 -8.830409233E-01 -1.807683557E-01  2.893160284E-01  2.536523640E-01 
       183  2.527607977E-01  2.921662927E-01 -1.807678342E-01 -3.382997220E-01 -2.908647293E-01  5.701459302E-02  4.929366346E-01  3.250572905E+01 -1.807678342E-01  2.921662927E-01  2.527607977E-01 
       184  2.543878257E-01  2.874754369E-01 -1.807620525E-01  9.425538696E-04  1.242264477E-02 -3.794832646E-04  1.262093847E-02  1.002232429E-02 -1.807620525E-01  2.874754369E-01  2.543878257E-01 
       185  2.518332005E-01  2.919327021E-01 -1.807609051E-01 -1.394019016E-01 -4.986409709E-01  8.351863482E-01  9.918959468E-01  2.866666189E+01 -1.807609051E-01  2.919327021E-01  2.518332005E-01 
       186  2.541913986E-01  2.886675298E-01 -1.807590723E-01 -2.789146368E-02 -4.347551924E-01  2.562215639E-01  5.171669916E-01 -2.044075642E+00 -1.807590723E-01  2.886675298E-01  2.541913986E-01 
       187  2.544027567E-01  2.876963913E-01 -1.807564795E-01  1.100393986E-02  6.383527219E-02  3.271595530E-03  6.545835150E-02 -3.796189833E-02 -1.807564795E-01  2.876963913E-01  2.544027567E-01 
       188  2.542782128E-01  2.904155850E-01 -1.807564348E-01 -1.318273034E+00 -2.180891278E+00 -2.622842450E-01  2.571327884E+00  1.233212687E+00 -1.807564348E-01  2.904155850E-01  2.542782128E-01 
       189  2.544305325E-01  2.872148752E-01 -1.807557195E-01 -3.709347329E-04  1.072123679E-04 -7.767747335E-05  7.930806020E-04  3.902840984E-03 -1.807557195E-01  2.872148752E-01  2.544305325E-01 
       190  2.556851506E-01  2.892071605E-01 -1.807540059E-01  4.375971213E-02  1.773015120E-01 -3.618995162E-01  4.056813812E-01 -1.493801270E-01 -1.807540059E-01  2.892071605E-01  2.556851506E-01 
       191  2.519900799E-01  2.921262383E-01 -1.807505190E-01 -2.073874034E-01 -6.548485615E-01  1.060616312E+00  1.277247356E+00  2.805536699E+01 -1.807505190E-01  2.921262383E-01  2.519900799E-01 
       192  2.538928092E-01  2.905571759E-01 -1.807489991E-01 -5.926972140E-01 -2.442647915E+00  2.916416160E-01  2.563506810E+00 -2.105378704E+00 -1.807489991E-01  2.905571759E-01  2.538928092E-01 
       193  2.544052303E-01  2.873684764E-01 -1.807479262E-01  6.120668643E-05  3.986002592E-03 -5.821441525E-04  4.219533916E-03  8.792567713E-03 -1.807479262E-01  2.873684764E-01  2.544052303E-01 
       194  2.517878413E-01  2.921349406E-01 -1.807458550E-01 -1.704880614E-01 -7.352618255E-01  1.226823039E+00  1.446556043E+00  2.814895255E+01 -1.807458550E-01  2.921349406E-01  2.517878413E-01 
       195  2.533811033E-01  2.910493612E-01 -1.807449162E-01  5.038356835E-01 -3.172475440E+00  2.496971250E+00  4.088319513E+00  9.729532573E+00 -1.807449162E-01  2.910493612E-01  2.533811033E-01 
       196  2.548621297E-01  2.897184193E-01 -1.807432324E-01 -4.155747579E-02 -2.587847496E+00  2.153955347E+00  3.449570015E+00 -9.520112430E+00 -1.807432324E-01  2.897184193E-01  2.548621297E-01 
       197  2.535856366E-01  2.895194292E-01 -1.807423234E-01  1.659381280E-01  1.026269083E-01 -1.117803744E-01  2.335846998E-01 -2.028658473E+00 -1.807423234E-01  2.895194292E-01  2.535856366E-01 
       198  2.555826902E-01  2.892560363E-01 -1.807420701E-01  5.277700789E-02  1.991817209E-01 -4.201943732E-01  4.706406053E-01 -8.927028820E-01 -1.807420701E-01  2.892560363E-01  2.555826902E-01 
       199  2.544696629E-01  2.903010547E-01 -1.807402372E-01 -1.484863465E+00 -2.448013216E+00  9.823874633E-02  2.900248908E+00  2.234107107E+00 -1.807402372E-01  2.903010547E-01  2.544696629E-01 
       200  2.521474063E-01  2.923203111E-01 -1.807401031E-01 -2.169169868E-01 -5.598203270E-01  7.864201905E-01  9.984951709E-01  2.809107116E+01 -1.807401031E-01  2.923203111E-01  2.521474063E-01 
       201  2.532495856E-01  2.908951938E-01 -1.807338297E-01  6.453130888E-01 -3.124216840E+00  2.189961541E+00  3.877948053E+00  7.833633984E+00 -1.807338297E-01  2.908951938E-01  2.532495856E-01 
       202  2.537604868E-01  2.891719639E-01 -1.807319373E-01  1.677204362E-01 -1.301580389E-01  3.192908808E-02  2.241225536E-01 -5.307534937E-01 -1.807319373E-01  2.891719639E-01  2.537604868E-01 
       203  2.554801106E-01  2.893119454E-01 -1.807299703E-01  5.707189256E-02  2.074185463E-01 -4.226527944E-01  4.809919576E-01 -2.486725056E+00 -1.807299703E-01  2.893119454E-01  2.554801106E-01 
       204  2.536821365E-01  2.905974984E-01 -1.807282269E-01 -3.407378282E-01 -2.284935215E+00  1.165045904E+00  2.639734823E+00 -3.137782369E+00 -1.807282269E-01  2.905974984E-01  2.536821365E-01 
       205  2.517344356E-01  2.923730612E-01 -1.807281375E-01 -2.550347476E-01 -1.045008518E+00  1.606252967E+00  1.943647731E+00  2.666630604E+01 -1.807281375E-01  2.923730612E-01  2.517344356E-01 
       206  2.543719113E-01  2.881256938E-01 -1.807259917E-01  2.440530151E-02  1.307194347E-01 -3.064300049E-02  1.377675249E-01 -5.930793926E-01 -1.807259917E-01  2.881256938E-01  2.543719113E-01 
       207  2.519521713E-01  2.915328145E-01 -1.807250381E-01 -9.535010161E-02 -3.235410034E-01  4.279170018E-01  5.486220877E-01  2.930439150E+01 -1.807250381E-01  2.915328145E-01  2.519521713E-01 
       208  2.533772886E-01  2.912338376E-01 -1.807240844E-01  9.561890489E-01 -3.181643244E+00  2.734275554E+00  4.414520599E+00  1.778593104E+01 -1.807240844E-01  2.912338376E-01  2.533772886E-01 
       209  2.523738742E-01  2.923001051E-01 -1.807233095E-01 -2.169609375E-01 -5.099980213E-01  3.676316316E-01  6.927184913E-01  2.971423222E+01 -1.807233095E-01  2.923001051E-01  2.523738742E-01 
       210  2.505719364E-01  2.934627235E-01 -1.807223409E-01  1.546202397E-03 -5.036212871E-01  3.994349838E-01  9.163127723E-01  4.328537823E+01 -1.807223409E-01  2.934627235E-01  2.505719364E-01 
       211  2.540344298E-01  2.907046676E-01 -1.807201654E-01 -7.525955649E-01 -2.355379301E+00  3.131423542E-02  2.486524067E+00  3.978356307E+00 -1.807201654E-01  2.907046676E-01  2.540344298E-01 
       212  2.538678348E-01  2.890667319E-01 -1.807196587E-01  2.329000591E-01 -3.186419791E-01  2.594406155E-01  4.937873032E-01 -5.552344146E-01 -1.807196587E-01  2.890667319E-01  2.538678348E-01 
       213  2.550504804E-01  2.895785868E-01 -1.807195097E-01  4.284012031E-02 -1.098357843E+00  1.261419142E+00  1.679459091E+00 -9.787619879E+00 -1.807195097E-01  2.895785868E-01  2.550504804E-01 
       214  2.536603510E-01  2.907504439E-01 -1.807181388E-01 -1.813445101E-01 -2.833658619E+00  1.777082933E+00  3.355275933E+00  8.681664505E-02 -1.807181388E-01  2.907504439E-01  2.536603510E-01 
       215  2.533241212E-01  2.917337418E-01 -1.807168573E-01  6.636216426E-01 -1.169744370E+00  7.485338907E-01  1.577874828E+00  3.468699123E+01 -1.807168573E-01  2.917337418E-01  2.533241212E-01 
       216  2.512405217E-01  2.927420437E-01 -1.807157397E-01 -7.932047211E-02 -2.235905485E+00  1.184911578E+00  2.560967853E+00  3.336652194E+01 -1.807157397E-01  2.927420437E-01  2.512405217E-01 
       217  2.553550005E-01  2.893801332E-01 -1.807152331E-01  1.996705987E-02  2.079756703E-02 -7.594617943E-02  2.750741341E-01 -5.063935983E+00 -1.807152331E-01  2.893801332E-01  2.553550005E-01 
       218  2.535038888E-01  2.900325060E-01 -1.807111204E-01 -1.312093262E-01 -4.208824163E-01  1.838118534E-01  5.027310627E-01 -6.008384815E+00 -1.807111204E-01  2.900325060E-01  2.535038888E-01 
       219  2.508960068E-01  2.933400571E-01 -1.807089299E-01  7.899832428E-02 -1.696544748E+00  4.975236265E-01  1.792771067E+00  4.884588351E+01 -1.807089299E-01  2.933400571E-01  2.508960068E-01 
       220  2.525837719E-01  2.922813594E-01 -1.807077527E-01 -3.707065564E-01 -4.802339988E-01  1.181890360E-01  6.513175168E-01  3.120505435E+01 -1.807077527E-01  2.922813594E-01  2.525837719E-01 
       221  2.533391714E-01  2.916167378E-01 -1.807058454E-01  9.425464669E-01 -1.783888970E+00  1.611341943E+00  2.669091790E+00  3.158639322E+01 -1.807058454E-01  2.916167378E-01  2.533391714E-01 
       222  2.516160309E-01  2.922138870E-01 -1.807056069E-01 -1.628197494E-01 -8.187452343E-01  1.146759687E+00  1.425916826E+00  2.797842875E+01 -1.807056069E-01  2.922138870E-01  2.516160309E-01 
       223  2.536256313E-01  2.909941971E-01 -1.807020605E-01  7.698796880E-02 -2.904863316E+00  1.990625369E+00  3.562264808E+00  5.170726167E+00 -1.807020605E-01  2.909941971E-01  2.536256313E-01 
       224  2.513467371E-01  2.923889756E-01 -1.807016730E-01  4.593356671E-02 -1.428762045E+00  1.195207187E+00  1.924184256E+00  2.966587970E+01 -1.807016730E-01  2.923889756E-01  2.513467371E-01 
       225  2.509178519E-01  2.931095958E-01 -1.807005554E-01  1.117485259E-01 -2.689805374E+00  6.314767900E-01  2.777930299E+00  4.199739880E+01 -1.807005554E-01  2.931095958E-01  2.509178519E-01 
       226  2.552152574E-01  2.894563079E-01 -1.806987673E-01 -1.109514182E-01 -6.437162162E-01  7.123826674E-01  9.838346266E-01 -7.691661458E+00 -1.806987673E-01  2.894563079E-01  2.552152574E-01 
