nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
     35386  2.569066882E-01  3.340991437E-01 -1.499985456E-01  1.870184203E-01  1.325308335E-01  2.135906946E-01  3.142846422E-01  3.811770260E+02 -1.499985456E-01  3.340991437E-01  2.569066882E-01 
     35387  2.331216037E-01  3.181879222E-01 -1.499983668E-01 -7.149810834E-03  6.596711918E-02  3.318139330E-02  7.422084885E-02  4.033648289E+02 -1.499983668E-01  3.181879222E-01  2.331216037E-01 
     35388  2.661512196E-01  3.326112032E-01 -1.499982625E-01 -3.393808024E-01 -4.997763922E-01  2.126935551E-01  6.595173762E-01  3.642964822E+02 -1.499982625E-01  3.326112032E-01  2.661512196E-01 
     35389  2.518149614E-01  3.344540298E-01 -1.499977112E-01 -2.959644281E-01 -1.592642891E-01  3.538705209E-01  4.916194687E-01  3.837068813E+02 -1.499977112E-01  3.344540298E-01  2.518149614E-01 
     35390  2.309689522E-01  3.205925524E-01 -1.499963403E-01 -1.050124119E-02  5.172197462E-02  2.500840700E-02  5.844128281E-02  4.031869699E+02 -1.499963403E-01  3.205925524E-01  2.309689522E-01 
     35391  2.319945246E-01  3.224763572E-01 -1.499959379E-01  2.777516730E-03  7.516848885E-02  4.223791607E-02  8.647151768E-02  4.029104124E+02 -1.499959379E-01  3.224763572E-01  2.319945246E-01 
     35392  2.328069657E-01  3.239692748E-01 -1.499955803E-01  2.136505974E-02  1.033088623E-01  5.196249425E-02  1.177567363E-01  4.025209472E+02 -1.499955803E-01  3.239692748E-01  2.328069657E-01 
     35393  2.325066030E-01  3.234036267E-01 -1.499954462E-01  1.210552515E-02  9.753452313E-02  5.557955757E-02  1.130987864E-01  4.026810808E+02 -1.499954462E-01  3.234036267E-01  2.325066030E-01 
     35394  2.340097576E-01  3.208015263E-01 -1.499952823E-01 -8.241889823E-04  1.148576947E-01  4.785577253E-02  1.244849053E-01  4.028978774E+02 -1.499952823E-01  3.208015263E-01  2.340097576E-01 
     35395  2.291116714E-01  3.161591589E-01 -1.499947160E-01 -2.923940004E-03  6.698058625E-02  2.272343465E-02  7.081285838E-02  4.036052320E+02 -1.499947160E-01  3.161591589E-01  2.291116714E-01 
     35396  2.324756831E-01  3.166287839E-01 -1.499943137E-01 -6.501721080E-05  4.839061608E-02  3.030460258E-02  5.727008675E-02  4.035431815E+02 -1.499943137E-01  3.166287839E-01  2.324756831E-01 
     35397  2.292939425E-01  3.167558312E-01 -1.499941051E-01 -1.836968829E-03  4.673630977E-02  1.143114618E-02  4.817063614E-02  4.035652326E+02 -1.499941051E-01  3.167558312E-01  2.292939425E-01 
     35398  2.338393778E-01  3.202464283E-01 -1.499939114E-01 -9.903092212E-03  9.940952458E-02  3.183065315E-02  1.053224055E-01  4.030597369E+02 -1.499939114E-01  3.202464283E-01  2.338393778E-01 
     35399  2.357665002E-01  3.239286840E-01 -1.499940008E-01  1.853851376E-02  6.087373909E-02  3.589364691E-02  7.320071990E-02  4.022588038E+02 -1.499940008E-01  3.239286840E-01  2.357665002E-01 
     35400  2.347494364E-01  3.223906159E-01 -1.499931514E-01  2.654365238E-02  1.103425769E-01  6.248574643E-02  1.301277282E-01  4.025410798E+02 -1.499931514E-01  3.223906159E-01  2.347494364E-01 
     35401  2.664405704E-01  3.329382837E-01 -1.499927193E-01 -4.533582633E-01 -5.948094520E-01  3.333357376E-01  8.412548551E-01  3.651341838E+02 -1.499927193E-01  3.329382837E-01  2.664405704E-01 
     35402  2.292453349E-01  3.165827096E-01 -1.499923170E-01 -7.795186377E-04  5.542479563E-02  1.444950726E-02  5.729567319E-02  4.035705488E+02 -1.499923170E-01  3.165827096E-01  2.292453349E-01 
     35403  2.366005480E-01  3.279463947E-01 -1.499921978E-01  3.459081292E-02  1.473758476E-01  8.699840985E-02  1.748889096E-01  4.010523769E+02 -1.499921978E-01  3.279463947E-01  2.366005480E-01 
     35404  2.657462656E-01  3.326674700E-01 -1.499906778E-01 -7.117043014E-01 -4.261307250E-01 -4.720881118E-02  8.337408151E-01  3.647329216E+02 -1.499906778E-01  3.326674700E-01  2.657462656E-01 
     35405  2.296952158E-01  3.177123368E-01 -1.499895155E-01 -3.194570621E-03  4.773385241E-02  1.826157952E-02  5.121163015E-02  4.035234072E+02 -1.499895155E-01  3.177123368E-01  2.296952158E-01 
     35406  2.556471229E-01  3.349284828E-01 -1.499884129E-01  5.108423114E-02  4.916568679E-02  9.040642625E-02  1.151133145E-01  3.813457432E+02 -1.499884129E-01  3.349284828E-01  2.556471229E-01 
     35407  2.309883237E-01  3.142592013E-01 -1.499879062E-01 -1.789462619E-04  7.163587150E-02  4.328453796E-02  8.371624661E-02  4.038164180E+02 -1.499879062E-01  3.142592013E-01  2.309883237E-01 
     35408  2.337951213E-01  3.201380074E-01 -1.499879062E-01 -1.262125003E-02  1.052539430E-01  4.079051054E-02  1.136753463E-01  4.030768970E+02 -1.499879062E-01  3.201380074E-01  2.337951213E-01 
     35409  2.590655982E-01  3.361315131E-01 -1.499873549E-01  2.588072218E-01 -4.685903609E-02  4.524911282E-01  5.236365242E-01  3.800689014E+02 -1.499873549E-01  3.361315131E-01  2.590655982E-01 
     35410  2.366404533E-01  3.262173831E-01 -1.499859095E-01  4.512764637E-02  8.109041102E-02  5.394225558E-02  1.075410434E-01  4.018224430E+02 -1.499859095E-01  3.262173831E-01  2.366404533E-01 
     35411  2.581781447E-01  3.343585432E-01 -1.499847025E-01  1.166858062E-01  1.216980296E-02  1.671858023E-01  2.043054539E-01  3.806305211E+02 -1.499847025E-01  3.343585432E-01  2.581781447E-01 
     35412  2.328760475E-01  3.240967095E-01 -1.499844640E-01  2.506773168E-02  9.905986561E-02  4.954111687E-02  1.137153033E-01  4.024884485E+02 -1.499844640E-01  3.240967095E-01  2.328760475E-01 
     35413  2.334345281E-01  3.188435733E-01 -1.499828994E-01 -1.398503049E-02  6.090662531E-02  2.513266716E-02  6.763947469E-02  4.033146455E+02 -1.499828994E-01  3.188435733E-01  2.334345281E-01 
     35414  2.662050128E-01  3.337927163E-01 -1.499822438E-01 -6.792263982E-01 -3.811401487E-01  4.797102899E-01  9.276414579E-01  3.663913115E+02 -1.499822438E-01  3.337927163E-01  2.662050128E-01 
     35415  2.286243290E-01  3.147449791E-01 -1.499817520E-01 -1.081583824E-02  5.387400700E-02  2.301569431E-02  6.083536924E-02  4.037474447E+02 -1.499817520E-01  3.147449791E-01  2.286243290E-01 
     35416  2.569921017E-01  3.361579180E-01 -1.499815434E-01  9.194961283E-02  3.112074694E-02  8.224016586E-02  1.278015653E-01  3.811289185E+02 -1.499815434E-01  3.361579180E-01  2.569921017E-01 
     35417  2.504225671E-01  3.355463147E-01 -1.499810368E-01 -2.593693068E-01 -3.087612494E-03  1.758763628E-01  3.142960509E-01  3.858448262E+02 -1.499810368E-01  3.355463147E-01  2.504225671E-01 
     35418  2.326527834E-01  3.171669543E-01 -1.499806941E-01 -4.019095507E-04  8.590483917E-02  3.107750254E-02  9.223691044E-02  4.035019063E+02 -1.499806941E-01  3.171669543E-01  2.326527834E-01 
     35419  2.312645018E-01  3.211989403E-01 -1.499800831E-01 -6.237479711E-03  5.140162507E-02  2.768387023E-02  5.896557372E-02  4.031355282E+02 -1.499800831E-01  3.211989403E-01  2.312645018E-01 
     35420  2.358730435E-01  3.281850815E-01 -1.499795020E-01  3.062086807E-02  1.297016368E-01  7.584083075E-02  1.536000725E-01  4.011269626E+02 -1.499795020E-01  3.281850815E-01  2.358730435E-01 
     35421  2.361360341E-01  3.248339593E-01 -1.499790251E-01  2.922977939E-02  8.940234045E-02  5.451439835E-02  1.088003474E-01  4.020431852E+02 -1.499790251E-01  3.248339593E-01  2.361360341E-01 
     35422  2.344793975E-01  3.217874169E-01 -1.499785781E-01  2.288204264E-02  9.455685362E-02  3.075122413E-02  1.023923713E-01  4.027380715E+02 -1.499785781E-01  3.217874169E-01  2.344793975E-01 
     35423  2.365040928E-01  3.283563554E-01 -1.499776840E-01  2.473163941E-02  1.215215862E-01  8.011926428E-02  1.477753982E-01  4.009767299E+02 -1.499776840E-01  3.283563554E-01  2.365040928E-01 
     35424  2.571100891E-01  3.341832757E-01 -1.499774307E-01  2.134047047E-01  1.276743085E-01  3.039687658E-01  3.974950088E-01  3.808965531E+02 -1.499774307E-01  3.341832757E-01  2.571100891E-01 
     35425  2.317764610E-01  3.220078647E-01 -1.499745399E-01  9.329166629E-04  9.104057209E-02  4.381731566E-02  1.010774077E-01  4.029734048E+02 -1.499745399E-01  3.220078647E-01  2.317764610E-01 
     35426  2.500571311E-01  3.340140283E-01 -1.499744058E-01 -2.886456573E-01 -3.580970404E-03  1.918942911E-01  3.467172450E-01  3.862765178E+02 -1.499744058E-01  3.340140283E-01  2.500571311E-01 
     35427  2.338187248E-01  3.259065449E-01 -1.499740481E-01  2.778060846E-02  1.004354710E-01  3.253978161E-02  1.093615516E-01  4.019730165E+02 -1.499740481E-01  3.259065449E-01  2.338187248E-01 
     35428  2.365407348E-01  3.281381130E-01 -1.499736309E-01  3.215279849E-02  1.405293374E-01  9.028269404E-02  1.704482900E-01  4.010070630E+02 -1.499736309E-01  3.281381130E-01  2.365407348E-01 
     35429  2.591735125E-01  3.349462450E-01 -1.499726474E-01  2.373333110E-01  1.359005803E-01  4.531509730E-01  5.350213070E-01  3.796121929E+02 -1.499726474E-01  3.349462450E-01  2.591735125E-01 
     35430  2.336587757E-01  3.196873069E-01 -1.499719173E-01 -1.306745554E-02  1.007920330E-01  3.160109125E-02  1.064734556E-01  4.031765027E+02 -1.499719173E-01  3.196873069E-01  2.336587757E-01 
     35431  2.363451123E-01  3.252389431E-01 -1.499714851E-01  2.828393038E-02  7.852449224E-02  4.123206395E-02  9.405186188E-02  4.019833290E+02 -1.499714851E-01  3.252389431E-01  2.363451123E-01 
     35432  2.334591448E-01  3.252140582E-01 -1.499705017E-01  3.666121360E-02  1.067832593E-01  4.923886308E-02  1.233162879E-01  4.021654246E+02 -1.499705017E-01  3.252140582E-01  2.334591448E-01 
     35433  2.307834625E-01  3.139382601E-01 -1.499701142E-01  5.241910796E-03  6.186411646E-02  4.038051838E-02  7.416181083E-02  4.038525889E+02 -1.499701142E-01  3.139382601E-01  2.307834625E-01 
     35434  2.335537970E-01  3.192971647E-01 -1.499699950E-01 -1.289616588E-02  8.680098009E-02  2.474135700E-02  9.134581177E-02  4.032651409E+02 -1.499699950E-01  3.192971647E-01  2.335537970E-01 
     35435  2.316935360E-01  3.153581917E-01 -1.499693096E-01  2.476749883E-03  5.927018257E-02  4.504195347E-02  7.460102659E-02  4.035982446E+02 -1.499693096E-01  3.153581917E-01  2.316935360E-01 
     35436  2.562189102E-01  3.340885639E-01 -1.499677151E-01  1.285373638E-01  7.464118536E-02  1.314224579E-01  1.992795028E-01  3.812841567E+02 -1.499677151E-01  3.340885639E-01  2.562189102E-01 
     35437  2.645180821E-01  3.349950314E-01 -1.499668062E-01 -5.383176189E-01 -5.504657466E-01  2.638709681E-01  8.157194028E-01  3.649772966E+02 -1.499668062E-01  3.349950314E-01  2.645180821E-01 
     35438  2.500864267E-01  3.354742229E-01 -1.499650925E-01 -1.929509286E-01 -1.814817968E-02  1.372834260E-01  2.384322479E-01  3.860288046E+02 -1.499650925E-01  3.354742229E-01  2.500864267E-01 
     35439  2.589826882E-01  3.347491026E-01 -1.499647051E-01  2.005001948E-01  9.243701683E-02  3.212610905E-01  3.906370697E-01  3.802406343E+02 -1.499647051E-01  3.347491026E-01  2.589826882E-01 
     35440  2.642780542E-01  3.349800110E-01 -1.499641240E-01 -5.337430173E-01 -5.874989124E-01  3.565198490E-01  8.742341217E-01  3.646230948E+02 -1.499641240E-01  3.349800110E-01  2.642780542E-01 
     35441  2.353633046E-01  3.278880119E-01 -1.499622762E-01  8.790357231E-02  1.577515354E-01  1.105962058E-01  2.121835378E-01  4.014834895E+02 -1.499622762E-01  3.278880119E-01  2.353633046E-01 
     35442  2.362198681E-01  3.283502758E-01 -1.499618888E-01  3.203911935E-02  1.334016173E-01  8.902733341E-02  1.635972689E-01  4.010267979E+02 -1.499618888E-01  3.283502758E-01  2.362198681E-01 
     35443  2.661880851E-01  3.327851892E-01 -1.499616355E-01 -5.375059182E-01 -6.569869792E-01  2.624389279E-01  9.273676409E-01  3.649529988E+02 -1.499616355E-01  3.327851892E-01  2.661880851E-01 
     35444  2.331797779E-01  3.246817589E-01 -1.499613822E-01  3.547880189E-02  1.110472501E-01  6.692386907E-02  1.346341142E-01  4.023505703E+02 -1.499613822E-01  3.246817589E-01  2.331797779E-01 
     35445  2.640249431E-01  3.349642158E-01 -1.499613076E-01 -3.802866244E-01 -6.521044838E-01  5.287118382E-01  9.424529914E-01  3.649018902E+02 -1.499613076E-01  3.349642158E-01  2.640249431E-01 
     35446  2.502299249E-01  3.354838490E-01 -1.499605626E-01 -2.398444686E-01 -1.101407943E-02  1.667066406E-01  2.944686593E-01  3.859383902E+02 -1.499605626E-01  3.354838490E-01  2.502299249E-01 
     35447  2.284863442E-01  3.143787682E-01 -1.499585956E-01 -1.732435112E-03  4.232178052E-02  3.762887989E-03  4.265790673E-02  4.037492356E+02 -1.499585956E-01  3.143787682E-01  2.284863442E-01 
     35448  2.663435638E-01  3.335649967E-01 -1.499582529E-01 -4.525043611E-01 -3.449629374E-01  4.031221346E-01  6.991937309E-01  3.666188772E+02 -1.499582529E-01  3.335649967E-01  2.663435638E-01 
     35449  2.287850231E-01  3.153021634E-01 -1.499578059E-01 -1.140437634E-02  5.979478999E-02  1.323527702E-02  6.235896323E-02  4.036875431E+02 -1.499578059E-01  3.153021634E-01  2.287850231E-01 
     35450  2.588133514E-01  3.345741630E-01 -1.499576718E-01  1.475066093E-01  4.347533660E-02  2.347285566E-01  2.812873467E-01  3.804898126E+02 -1.499576718E-01  3.345741630E-01  2.588133514E-01 
     35451  2.580397725E-01  3.343190849E-01 -1.499572992E-01  1.130111937E-01  7.577970074E-03  1.720679972E-01  2.061998613E-01  3.806024583E+02 -1.499572992E-01  3.343190849E-01  2.580397725E-01 
     35452  2.660767734E-01  3.340612352E-01 -1.499564946E-01 -6.003329362E-01 -1.992314755E-01  2.966176091E-01  7.040734116E-01  3.664394248E+02 -1.499564946E-01  3.340612352E-01  2.660767734E-01 
     35453  2.518046200E-01  3.342524469E-01 -1.499558091E-01 -2.408593035E-01 -9.415411677E-02  3.052280012E-01  4.031763963E-01  3.836127517E+02 -1.499558091E-01  3.342524469E-01  2.518046200E-01 
     35454  2.498768866E-01  3.353644609E-01 -1.499519646E-01 -1.816995836E-01 -1.188708129E-02  1.045969646E-01  2.108341221E-01  3.860619795E+02 -1.499519646E-01  3.353644609E-01  2.498768866E-01 
     35455  2.310708612E-01  3.207835853E-01 -1.499516666E-01 -1.021664370E-02  5.480796905E-02  2.708099241E-02  6.203197130E-02  4.031707330E+02 -1.499516666E-01  3.207835853E-01  2.310708612E-01 
     35456  2.289661765E-01  3.157540858E-01 -1.499514133E-01 -1.192944699E-02  6.233454897E-02  2.290508675E-02  6.757391658E-02  4.036547279E+02 -1.499514133E-01  3.157540858E-01  2.289661765E-01 
     35457  2.316986620E-01  3.218360245E-01 -1.499512345E-01 -3.145332852E-03  9.361021594E-02  5.244989689E-02  1.078138659E-01  4.030118678E+02 -1.499512345E-01  3.218360245E-01  2.316986620E-01 
     35458  2.360056490E-01  3.245402873E-01 -1.499513388E-01  3.450710186E-02  1.063947698E-01  4.183705204E-02  1.194498125E-01  4.021417079E+02 -1.499513388E-01  3.245402873E-01  2.360056490E-01 
     35459  2.555907071E-01  3.346103132E-01 -1.499511153E-01  5.772912321E-02  6.038611220E-02  1.009385290E-01  1.313307584E-01  3.813491172E+02 -1.499511153E-01  3.346103132E-01  2.555907071E-01 
     35460  2.345033884E-01  3.218878508E-01 -1.499498039E-01  2.834679147E-02  1.137930979E-01  3.774647033E-02  1.237831247E-01  4.027054522E+02 -1.499498039E-01  3.218878508E-01  2.345033884E-01 
     35461  2.315711677E-01  3.216515779E-01 -1.499494314E-01 -6.714271336E-03  7.643635546E-02  4.962499820E-02  9.143060229E-02  4.030563055E+02 -1.499494314E-01  3.216515779E-01  2.315711677E-01 
     35462  2.366276830E-01  3.260863125E-01 -1.499493718E-01  4.595684032E-02  8.156518202E-02  5.165553062E-02  1.072454899E-01  4.018417798E+02 -1.499493718E-01  3.260863125E-01  2.366276830E-01 
     35463  2.354766279E-01  3.234789670E-01 -1.499490142E-01  1.283148378E-02  6.494638425E-02  4.773813181E-02  8.183341712E-02  4.022938876E+02 -1.499490142E-01  3.234789670E-01  2.354766279E-01 
     35464  2.306961715E-01  3.199593425E-01 -1.499488801E-01 -8.163945065E-03  3.935010722E-02  4.984311563E-03  4.050805059E-02  4.031990967E+02 -1.499488801E-01  3.199593425E-01  2.306961715E-01 
     35465  2.574640512E-01  3.363828659E-01 -1.499482542E-01  9.097417652E-02  2.488045126E-02  5.393734745E-02  1.091303320E-01  3.811784376E+02 -1.499482542E-01  3.363828659E-01  2.574640512E-01 
     35466  2.593836188E-01  3.351448476E-01 -1.499478519E-01  1.963332076E-01  1.166578937E-01  5.086568494E-01  5.593637753E-01  3.787851061E+02 -1.499478519E-01  3.351448476E-01  2.593836188E-01 
     35467  2.589432001E-01  3.362742066E-01 -1.499472111E-01  2.219741128E-01 -3.109140966E-02  3.779343796E-01  4.397243530E-01  3.804405863E+02 -1.499472111E-01  3.362742066E-01  2.589432001E-01 
     35468  2.284943163E-01  3.141699433E-01 -1.499459296E-01  5.838873818E-03  5.338153768E-02  3.783489692E-03  5.398418956E-02  4.037520270E+02 -1.499459296E-01  3.141699433E-01  2.284943163E-01 
     35469  2.308046669E-01  3.203128576E-01 -1.499457210E-01 -9.995126908E-03  3.058961313E-02  1.661558378E-02  3.638589830E-02  4.032109745E+02 -1.499457210E-01  3.203128576E-01  2.308046669E-01 
     35470  2.568194270E-01  3.360418677E-01 -1.499454379E-01  8.936775271E-02  3.012797176E-02  9.348378784E-02  1.334912525E-01  3.811448029E+02 -1.499454379E-01  3.360418677E-01  2.568194270E-01 
     35471  2.303933352E-01  3.189406395E-01 -1.499449611E-01 -5.091109018E-03  8.017411834E-02  3.698882162E-02  8.858993991E-02  4.033172570E+02 -1.499449611E-01  3.189406395E-01  2.303933352E-01 
     35472  2.512933314E-01  3.352861404E-01 -1.499449611E-01 -1.995333452E-01 -5.318844742E-02  2.207330822E-01  3.024310442E-01  3.854334866E+02 -1.499449611E-01  3.352861404E-01  2.512933314E-01 
     35473  2.360021323E-01  3.283469379E-01 -1.499442309E-01  3.105758155E-02  1.264519895E-01  8.511172867E-02  1.556220591E-01  4.010841098E+02 -1.499442309E-01  3.283469379E-01  2.360021323E-01 
     35474  2.640804946E-01  3.339504898E-01 -1.499441117E-01 -3.454171486E-02 -7.689091828E-02  5.954714938E-02  1.041222459E-01  3.636408217E+02 -1.499441117E-01  3.339504898E-01  2.640804946E-01 
     35475  2.515651882E-01  3.339356184E-01 -1.499429047E-01 -2.186383013E-01 -5.673770132E-02  3.087149474E-01  3.835938171E-01  3.838129435E+02 -1.499429047E-01  3.339356184E-01  2.515651882E-01 
     35476  2.306731343E-01  3.197908401E-01 -1.499426365E-01 -8.318879041E-03  5.109199252E-02  6.846359162E-03  5.223721031E-02  4.031994786E+02 -1.499426365E-01  3.197908401E-01  2.306731343E-01 
     35477  2.343555987E-01  3.215503395E-01 -1.499427557E-01  1.309335868E-02  8.664184652E-02  4.382558308E-02  9.807573224E-02  4.027559269E+02 -1.499427557E-01  3.215503395E-01  2.343555987E-01 
     35478  2.290387899E-01  3.158762455E-01 -1.499419212E-01 -8.800373096E-03  6.735835835E-02  2.536263400E-02  7.273517572E-02  4.036385988E+02 -1.499419212E-01  3.158762455E-01  2.290387899E-01 
     35479  2.341876924E-01  3.212620020E-01 -1.499414742E-01  6.493024859E-03  1.137477184E-01  4.932776584E-02  1.246392727E-01  4.028025338E+02 -1.499414742E-01  3.212620020E-01  2.341876924E-01 
     35480  2.497581095E-01  3.341961205E-01 -1.499414295E-01 -2.085419156E-01  3.070527336E-02  1.276920909E-01  2.471489025E-01  3.864805512E+02 -1.499414295E-01  3.341961205E-01  2.497581095E-01 
     35481  2.325801551E-01  3.168758154E-01 -1.499405503E-01  3.265395252E-04  5.414010107E-02  1.914244103E-02  5.771393418E-02  4.035424308E+02 -1.499405503E-01  3.168758154E-01  2.325801551E-01 
     35482  2.293258160E-01  3.127945960E-01 -1.499401778E-01  3.175081091E-02  6.713045682E-02  3.323153460E-02  8.149493062E-02  4.038886747E+02 -1.499401778E-01  3.127945960E-01  2.293258160E-01 
     35483  2.558762729E-01  3.342359066E-01 -1.499402821E-01  8.706172702E-02  8.362795020E-02  1.309799696E-01  1.783668074E-01  3.813402642E+02 -1.499402821E-01  3.342359066E-01  2.558762729E-01 
     35484  2.515596151E-01  3.350052536E-01 -1.499402523E-01 -3.074810046E-01 -2.009317866E-01  3.098237434E-01  4.813121769E-01  3.849899435E+02 -1.499402523E-01  3.350052536E-01  2.515596151E-01 
     35485  2.652893066E-01  3.346478045E-01 -1.499391496E-01 -6.030561080E-01 -5.899292485E-01  5.375208397E-01  1.003134233E+00  3.650566719E+02 -1.499391496E-01  3.346478045E-01  2.652893066E-01 
     35486  2.340853810E-01  3.210035563E-01 -1.499379575E-01  2.318732435E-03  1.083615224E-01  4.706797992E-02  1.181983938E-01  4.028538096E+02 -1.499379575E-01  3.210035563E-01  2.340853810E-01 
     35487  2.366884351E-01  3.285335302E-01 -1.499367058E-01  1.697243857E-02  1.002001407E-01  6.822331957E-02  1.226235942E-01  4.009338087E+02 -1.499367058E-01  3.285335302E-01  2.366884351E-01 
     35488  2.659792900E-01  3.326585889E-01 -1.499359459E-01 -6.066706991E-01 -5.517196840E-01  1.304768551E-01  8.620154940E-01  3.647994858E+02 -1.499359459E-01  3.326585889E-01  2.659792900E-01 
     35489  2.326670438E-01  3.236343563E-01 -1.499344707E-01  1.555009250E-02  1.100996210E-01  6.255689148E-02  1.281505167E-01  4.025944736E+02 -1.499344707E-01  3.236343563E-01  2.326670438E-01 
     35490  2.557199597E-01  3.343217671E-01 -1.499333531E-01  7.204023829E-02  7.030747427E-02  1.083553581E-01  1.481539944E-01  3.813569879E+02 -1.499333531E-01  3.343217671E-01  2.557199597E-01 
     35491  2.320289165E-01  3.158317506E-01 -1.499314606E-01 -1.380510710E-04  4.351682694E-02  3.025519079E-02  5.312460059E-02  4.035940392E+02 -1.499314606E-01  3.158317506E-01  2.320289165E-01 
     35492  2.318735719E-01  3.221928775E-01 -1.499311328E-01  3.161704819E-03  8.238844060E-02  3.958649051E-02  9.148702775E-02  4.029373257E+02 -1.499311328E-01  3.221928775E-01  2.318735719E-01 
     35493  2.638593316E-01  3.347171843E-01 -1.499309689E-01 -2.871517120E-01 -5.695281138E-01  5.887929676E-01  9.038031577E-01  3.644281837E+02 -1.499309689E-01  3.347171843E-01  2.638593316E-01 
     35494  2.285044193E-01  3.139050901E-01 -1.499298513E-01  1.590113483E-02  6.319923905E-02  1.223492713E-02  6.677329904E-02  4.037656119E+02 -1.499298513E-01  3.139050901E-01  2.285044193E-01 
     35495  2.366219312E-01  3.259290755E-01 -1.499286592E-01  4.315042197E-02  7.319398791E-02  4.409122786E-02  9.583992939E-02  4.018637604E+02 -1.499286592E-01  3.259290755E-01  2.366219312E-01 
     35496  2.367415577E-01  3.283469081E-01 -1.499287486E-01  2.157455608E-02  1.163995674E-01  7.797937182E-02  1.418330543E-01  4.009435130E+02 -1.499287486E-01  3.283469081E-01  2.367415577E-01 
     35497  2.506746650E-01  3.338530064E-01 -1.499282420E-01 -3.883883457E-01 -4.453350247E-02  3.462990152E-01  5.346797206E-01  3.853734747E+02 -1.499282420E-01  3.338530064E-01  2.506746650E-01 
     35498  2.329421341E-01  3.242463768E-01 -1.499276310E-01  2.660234446E-02  9.762215100E-02  4.584148193E-02  1.111415748E-01  4.024537912E+02 -1.499276310E-01  3.242463768E-01  2.329421341E-01 
     35499  2.637954950E-01  3.349190950E-01 -1.499276012E-01 -1.636020813E-01 -6.585543050E-01  6.039431533E-01  9.168227992E-01  3.659512401E+02 -1.499276012E-01  3.349190950E-01  2.637954950E-01 
     35500  2.339137793E-01  3.261945248E-01 -1.499274224E-01  2.435126592E-02  7.438331883E-02  2.552052672E-02  8.253922154E-02  4.019602526E+02 -1.499274224E-01  3.261945248E-01  2.339137793E-01 
     35501  2.514346838E-01  3.351482749E-01 -1.499260515E-01 -2.383959724E-01 -1.323630388E-01  2.392181072E-01  3.631688634E-01  3.852998085E+02 -1.499260515E-01  3.351482749E-01  2.514346838E-01 
     35502  2.331987023E-01  3.183801770E-01 -1.499257684E-01 -1.013765110E-02  6.819301482E-02  3.159375273E-02  7.585621346E-02  4.033555851E+02 -1.499257684E-01  3.183801770E-01  2.331987023E-01 
     35503  2.594364285E-01  3.359391987E-01 -1.499249339E-01  1.948955439E-01 -6.625591612E-02  5.633954123E-01  6.059314753E-01  3.786991500E+02 -1.499249339E-01  3.359391987E-01  2.594364285E-01 
     35504  2.509660721E-01  3.354269266E-01 -1.499246806E-01 -3.123062280E-01 -4.559912674E-02  2.566225417E-01  4.071039844E-01  3.856349174E+02 -1.499246806E-01  3.354269266E-01  2.509660721E-01 
     35505  2.285805196E-01  3.146480918E-01 -1.499245316E-01 -6.925617988E-03  3.841779674E-02  1.562508980E-02  4.306681401E-02  4.037617506E+02 -1.499245316E-01  3.146480918E-01  2.285805196E-01 
     35506  2.306429595E-01  3.195948303E-01 -1.499235183E-01 -8.057924458E-03  6.430488470E-02  1.188175471E-02  6.593523375E-02  4.032062427E+02 -1.499235183E-01  3.195948303E-01  2.306429595E-01 
     35507  2.348708659E-01  3.275883794E-01 -1.499232203E-01  6.671497511E-02  8.738461167E-02  6.676211457E-02  1.291317632E-01  4.018228551E+02 -1.499232203E-01  3.275883794E-01  2.348708659E-01 
     35508  2.656057179E-01  3.344959021E-01 -1.499228179E-01 -5.226870487E-01 -2.145276893E-01  1.968432552E-01  6.043731737E-01  3.655033874E+02 -1.499228179E-01  3.344959021E-01  2.656057179E-01 
     35509  2.595177889E-01  3.356936872E-01 -1.499225497E-01  2.084151767E-01 -2.128826506E-02  5.900977069E-01  6.363592074E-01  3.782340676E+02 -1.499225497E-01  3.356936872E-01  2.595177889E-01 
     35510  2.364421040E-01  3.285318911E-01 -1.499219537E-01  1.871724687E-02  1.182050431E-01  7.532748667E-02  1.418837489E-01  4.009567982E+02 -1.499219537E-01  3.285318911E-01  2.364421040E-01 
     35511  2.312925309E-01  3.148236871E-01 -1.499216408E-01  2.286630471E-03  8.870231245E-02  5.305119139E-02  1.035076306E-01  4.037003917E+02 -1.499216408E-01  3.148236871E-01  2.312925309E-01 
     35512  2.367381752E-01  3.276370168E-01 -1.499214768E-01  3.696761027E-02  1.653077889E-01  8.042672041E-02  1.880087655E-01  4.011361702E+02 -1.499214768E-01  3.276370168E-01  2.367381752E-01 
     35513  2.366951406E-01  3.269160986E-01 -1.499206424E-01  6.819753809E-02  1.656355241E-01  6.856187550E-02  1.925873689E-01  4.015584575E+02 -1.499206424E-01  3.269160986E-01  2.366951406E-01 
     35514  2.367755622E-01  3.278980255E-01 -1.499201059E-01  3.400197483E-02  1.489588241E-01  8.339977559E-02  1.743232381E-01  4.010278719E+02 -1.499201059E-01  3.278980255E-01  2.367755622E-01 
     35515  2.364950180E-01  3.256084621E-01 -1.499198228E-01  3.679131188E-02  7.688156440E-02  5.369987447E-02  1.008440588E-01  4.018987457E+02 -1.499198228E-01  3.256084621E-01  2.364950180E-01 
