nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
       130  2.530549467E-01  2.912654877E-01 -1.808864474E-01  1.969018718E+00 -3.681794407E+00  1.348824919E+00  4.463711439E+00  8.361534604E+01 -1.808864474E-01  2.912654877E-01  2.530549467E-01 
       131  2.546716034E-01  2.896583378E-01 -1.808827966E-01 -1.054592556E+00 -7.381410095E+00  3.187771001E+00  8.275055092E+00 -1.074738546E+01 -1.808827966E-01  2.896583378E-01  2.546716034E-01 
       132  2.548409700E-01  2.895178795E-01 -1.808797866E-01 -6.270340069E-01 -4.707494224E+00  4.097125935E+00  6.340330926E+00 -2.170774917E+01 -1.808797866E-01  2.895178795E-01  2.548409700E-01 
       133  2.522934675E-01  2.918697298E-01 -1.808785051E-01 -1.519795250E-01 -6.113357112E-01  5.018123073E-01  8.620357580E-01  8.004609371E+01 -1.808785051E-01  2.918697298E-01  2.522934675E-01 
       134  2.541626394E-01  2.889048159E-01 -1.808782965E-01  2.154448435E-01 -9.785138903E-01  3.822919610E-01  1.079436124E+00 -3.521231717E+00 -1.808782965E-01  2.889048159E-01  2.541626394E-01 
       135  2.532250285E-01  2.916278541E-01 -1.808771789E-01  1.698130487E-01 -1.442218269E+00  1.742690622E-01  1.648675764E+00  9.724932251E+01 -1.808771789E-01  2.916278541E-01  2.532250285E-01 
       136  2.544139326E-01  2.871885598E-01 -1.808764338E-01 -2.144422178E-03 -1.173805717E-03 -1.900256596E-04  2.845987058E-03  2.357448613E-03 -1.808764338E-01  2.871885598E-01  2.544139326E-01 
       137  2.543683946E-01  2.882835567E-01 -1.808713973E-01  1.858572131E-01  3.058168362E-01 -1.221634120E-01  3.895058127E-01 -1.726645828E+00 -1.808713973E-01  2.882835567E-01  2.543683946E-01 
       138  2.537395954E-01  2.893925011E-01 -1.808708012E-01  4.171592087E-01  1.053352481E-01 -4.851179124E-01  6.596596462E-01 -4.195037825E+00 -1.808708012E-01  2.893925011E-01  2.537395954E-01 
       139  2.544175684E-01  2.901301682E-01 -1.808707118E-01 -1.484847889E+00 -2.343721739E+00 -1.810157993E-01  2.811710299E+00 -1.924694287E+00 -1.808707118E-01  2.901301682E-01  2.544175684E-01 
       140  2.543907762E-01  2.873647511E-01 -1.808592826E-01 -2.088161373E-03 -6.519342043E-05 -2.048418701E-05  2.894020680E-03  1.153364185E-02 -1.808592826E-01  2.873647511E-01  2.543907762E-01 
       141  2.541581690E-01  2.903388441E-01 -1.808586270E-01 -1.263568371E+00 -2.126021983E+00 -5.721641307E-01  2.572047565E+00 -6.032756038E+00 -1.808586270E-01  2.903388441E-01  2.541581690E-01 
       142  2.532449067E-01  2.915145457E-01 -1.808585227E-01  1.026859580E+00 -2.424127815E+00  1.387657973E+00  3.088473317E+00  9.219076296E+01 -1.808585227E-01  2.915145457E-01  2.532449067E-01 
       143  2.545986772E-01  2.899529338E-01 -1.808570325E-01 -1.318466858E+00 -4.021587335E+00  9.713379481E-01  4.456349156E+00  2.595006862E+00 -1.808570325E-01  2.899529338E-01  2.545986772E-01 
       144  2.540319860E-01  2.903116941E-01 -1.808558851E-01 -7.106956181E-01 -1.610810889E+00 -5.195830622E-01  1.847698165E+00 -8.120319941E+00 -1.808558851E-01  2.903116941E-01  2.540319860E-01 
       145  2.543291450E-01  2.902221978E-01 -1.808530390E-01 -1.755456133E+00 -2.571909514E+00 -3.413267068E-01  3.142503016E+00 -3.949653804E+00 -1.808530390E-01  2.902221978E-01  2.543291450E-01 
       146  2.526227534E-01  2.920973003E-01 -1.808523089E-01 -6.317707917E-02 -1.319371373E-01 -5.558395780E-01  6.551452294E-01  8.473646861E+01 -1.808523089E-01  2.920973003E-01  2.526227534E-01 
       147  2.536978722E-01  2.894972563E-01 -1.808500290E-01  4.552925242E-01  3.084048024E-01 -4.948127499E-01  7.488941367E-01 -5.595688303E+00 -1.808500290E-01  2.894972563E-01  2.536978722E-01 
       148  2.523181736E-01  2.915918827E-01 -1.808497012E-01  1.236272273E-02 -5.971714689E-01  2.392936958E-01  7.255066569E-01  8.182961040E+01 -1.808497012E-01  2.915918827E-01  2.523181736E-01 
       149  2.538104653E-01  2.891922295E-01 -1.808458418E-01  3.814441399E-01 -1.294468428E-01 -3.091225609E-01  5.215064548E-01 -3.238372876E+00 -1.808458418E-01  2.891922295E-01  2.538104653E-01 
       150  2.544217706E-01  2.878292501E-01 -1.808444560E-01  6.897037961E-02  1.426260009E-01 -1.316458630E-02  1.610671556E-01 -1.646766701E-01 -1.808444560E-01  2.878292501E-01  2.544217706E-01 
       151  2.536786199E-01  2.898588181E-01 -1.808434129E-01  3.420387989E-01  8.066967441E-02 -4.804963464E-01  6.988461835E-01 -1.038418223E+01 -1.808434129E-01  2.898588181E-01  2.536786199E-01 
       152  2.540523410E-01  2.890735269E-01 -1.808416843E-01  5.525850358E-01 -9.851181590E-01  3.418845163E-01  1.228055200E+00 -2.707862647E+00 -1.808416843E-01  2.890735269E-01  2.540523410E-01 
       153  2.556587756E-01  2.891652584E-01 -1.808256954E-01  8.113241758E-02  4.806340126E-01 -1.074675999E+00  1.186141495E+00 -2.183917481E-01 -1.808256954E-01  2.891652584E-01  2.556587756E-01 
       154  2.554978132E-01  2.892174125E-01 -1.808257997E-01 -1.231733677E-01  3.477956622E-01 -1.308926886E+00  1.376487350E+00 -4.882534460E+00 -1.808257997E-01  2.892174125E-01  2.554978132E-01 
       155  2.553714216E-01  2.892729640E-01 -1.808256358E-01 -1.829818082E-01  1.544671513E-01 -7.304336660E-01  7.925699019E-01 -9.795137732E+00 -1.808256358E-01  2.892729640E-01  2.553714216E-01 
       156  2.537114024E-01  2.900651097E-01 -1.808251888E-01  1.206787354E-01 -4.600492156E-01 -3.951279736E-01  6.976658233E-01 -1.249545451E+01 -1.808251888E-01  2.900651097E-01  2.537114024E-01 
       157  2.523400187E-01  2.913463712E-01 -1.808242351E-01  2.578976738E-01 -7.706331738E-01  2.307782458E-01  9.522475182E-01  8.210873431E+01 -1.808242351E-01  2.913463712E-01  2.523400187E-01 
       158  2.532142699E-01  2.913205028E-01 -1.808223873E-01  2.670050747E+00 -4.710363763E+00  3.026212791E+00  6.252433350E+00  7.843485028E+01 -1.808223873E-01  2.913205028E-01  2.532142699E-01 
       159  2.529217899E-01  2.920616567E-01 -1.808224767E-01 -3.822872970E-01 -1.255669626E-01 -3.856090353E-01  7.236483632E-01  9.054647666E+01 -1.808224767E-01  2.920616567E-01  2.529217899E-01 
       160  2.520709932E-01  2.919001579E-01 -1.808216721E-01 -3.792789357E-01 -8.656825613E-01  1.356894008E+00  1.672251341E+00  7.599316328E+01 -1.808216721E-01  2.919001579E-01  2.520709932E-01 
       161  2.544018030E-01  2.875827253E-01 -1.808203906E-01  1.093775635E-02  3.469661579E-02  1.235523460E-03  3.671250147E-02  2.146062843E-02 -1.808203906E-01  2.875827253E-01  2.544018030E-01 
       162  2.552360594E-01  2.893385291E-01 -1.808187366E-01 -3.296316094E-01 -4.260020989E-01  4.151004153E-01  9.800681340E-01 -1.723149530E+01 -1.808187366E-01  2.893385291E-01  2.552360594E-01 
       163  2.525419295E-01  2.912128270E-01 -1.808188409E-01  7.909565367E-01 -1.506445629E+00  3.251231665E-01  1.808254213E+00  8.212103505E+01 -1.808188409E-01  2.912128270E-01  2.525419295E-01 
       164  2.530440390E-01  2.919893265E-01 -1.808172762E-01 -5.245151795E-01 -1.867563022E-01 -2.185076602E-01  6.760098325E-01  9.313914078E+01 -1.808172762E-01  2.919893265E-01  2.530440390E-01 
       165  2.527103126E-01  2.911013961E-01 -1.808143407E-01  1.343222541E+00 -2.429881700E+00  8.288447548E-01  2.938907599E+00  7.920729748E+01 -1.808143407E-01  2.911013961E-01  2.527103126E-01 
       166  2.550872564E-01  2.893919945E-01 -1.808135509E-01 -6.531933777E-01 -2.455387670E+00  2.679008416E+00  3.752630943E+00 -2.283431756E+01 -1.808135509E-01  2.893919945E-01  2.550872564E-01 
       167  2.556026280E-01  2.891964912E-01 -1.808130592E-01  4.998733337E-02  4.527683159E-01 -1.218760249E+00  1.308025655E+00 -1.550781568E+00 -1.808130592E-01  2.891964912E-01  2.556026280E-01 
       168  2.531692684E-01  2.919152081E-01 -1.808119416E-01 -5.213625224E-01 -3.079545286E-01 -1.893026769E-01  7.683619629E-01  9.564758425E+01 -1.808119416E-01  2.919152081E-01  2.531692684E-01 
       169  2.537420988E-01  2.902581990E-01 -1.808081418E-01 -4.812161345E-01 -1.674101971E+00  2.198087779E-01  1.843268439E+00 -1.510628585E+01 -1.808081418E-01  2.902581990E-01  2.537420988E-01 
       170  2.522150874E-01  2.921115160E-01 -1.808042377E-01 -4.610932165E-01 -1.171338863E+00  1.437944692E+00  1.923448916E+00  7.681770322E+01 -1.808042377E-01  2.921115160E-01  2.522150874E-01 
       171  2.529226542E-01  2.910985053E-01 -1.807989478E-01  2.463818766E+00 -4.075913086E+00  2.137638771E+00  5.268202394E+00  7.113380693E+01 -1.807989478E-01  2.910985053E-01  2.529226542E-01 
       172  2.521163523E-01  2.916948795E-01 -1.807988733E-01 -1.443352313E-01 -6.502163686E-01  8.307812878E-01  1.070470042E+00  7.855231482E+01 -1.807988733E-01  2.916948795E-01  2.521163523E-01 
       173  2.545294166E-01  2.901397943E-01 -1.807943434E-01 -2.893741185E+00 -4.971449880E+00  6.314438905E-01  5.877737906E+00 -4.088769518E-01 -1.807943434E-01  2.901397943E-01  2.545294166E-01 
       174  2.547498643E-01  2.898183465E-01 -1.807917058E-01 -5.110965548E-01 -7.067658755E+00  3.462043777E+00  8.021055404E+00 -7.403541240E+00 -1.807917058E-01  2.898183465E-01  2.547498643E-01 
       175  2.539154887E-01  2.903788984E-01 -1.807904989E-01 -8.480204652E-01 -2.766305994E+00 -1.520804824E-01  2.940656814E+00 -1.130672736E+01 -1.807904989E-01  2.903788984E-01  2.539154887E-01 
       176  2.536284626E-01  2.896757126E-01 -1.807888746E-01  4.519881835E-01  5.117478962E-01 -3.778741306E-01  7.910877785E-01 -8.847077391E+00 -1.807888746E-01  2.896757126E-01  2.536284626E-01 
       177  2.524532080E-01  2.920962274E-01 -1.807845533E-01 -1.747821381E-01 -6.759084189E-01  3.208232960E-01  9.554277668E-01  8.090287432E+01 -1.807845533E-01  2.920962274E-01  2.524532080E-01 
       178  2.533746660E-01  2.914538980E-01 -1.807824522E-01  2.169460895E+00 -4.093014286E+00  4.315024021E+00  6.392320038E+00  7.218186158E+01 -1.807824522E-01  2.914538980E-01  2.533746660E-01 
       179  2.531786561E-01  2.910949886E-01 -1.807803959E-01  2.322883501E+00 -6.298324983E+00  4.338937186E+00  8.160662273E+00  4.565830992E+01 -1.807803959E-01  2.910949886E-01  2.531786561E-01 
       180  2.521676421E-01  2.914292216E-01 -1.807801425E-01 -1.856387683E-02 -6.333294049E-01  6.349394747E-01  9.143827516E-01  8.027126244E+01 -1.807801425E-01  2.914292216E-01  2.521676421E-01 
       181  2.541114986E-01  2.905153334E-01 -1.807705462E-01 -1.770943187E+00 -4.043051840E+00 -7.206135313E-01  4.521631525E+00 -2.594921887E+00 -1.807705462E-01  2.905153334E-01  2.541114986E-01 
       182  2.536523640E-01  2.893160284E-01 -1.807683557E-01  4.285269028E-01  1.256077580E-01 -3.415087303E-01  5.887696224E-01 -4.888137664E+00 -1.807683557E-01  2.893160284E-01  2.536523640E-01 
       183  2.527607977E-01  2.921662927E-01 -1.807678342E-01 -5.609785236E-01 -3.191317746E-01 -2.798591977E-01  8.481169921E-01  8.672068628E+01 -1.807678342E-01  2.921662927E-01  2.527607977E-01 
       184  2.543878257E-01  2.874754369E-01 -1.807620525E-01  3.027859803E-03  1.564035761E-02 -5.527734548E-04  1.658067161E-02  2.262293674E-02 -1.807620525E-01  2.874754369E-01  2.543878257E-01 
       185  2.518332005E-01  2.919327021E-01 -1.807609051E-01 -3.356961030E-01 -1.139820644E+00  2.100438927E+00  2.445023501E+00  7.555021323E+01 -1.807609051E-01  2.919327021E-01  2.518332005E-01 
       186  2.541913986E-01  2.886675298E-01 -1.807590723E-01  1.673461359E-01 -3.379137508E-01  1.377846680E-01  4.978348681E-01 -3.753457286E+00 -1.807590723E-01  2.886675298E-01  2.541913986E-01 
       187  2.544027567E-01  2.876963913E-01 -1.807564795E-01  4.169922408E-02  9.966030978E-02  2.408802174E-03  1.092840659E-01 -3.659071258E-02 -1.807564795E-01  2.876963913E-01  2.544027567E-01 
       188  2.542782128E-01  2.904155850E-01 -1.807564348E-01 -2.735502198E+00 -4.166923522E+00 -1.033783302E+00  5.132678072E+00 -2.368630869E-01 -1.807564348E-01  2.904155850E-01  2.542782128E-01 
       189  2.544305325E-01  2.872148752E-01 -1.807557195E-01 -4.625083640E-04 -8.149755669E-04  5.907305987E-05  1.171172210E-03  5.220383691E-03 -1.807557195E-01  2.872148752E-01  2.544305325E-01 
       190  2.556851506E-01  2.892071605E-01 -1.807540059E-01  8.963082364E-02  5.076965992E-01 -1.074797662E+00  1.193864467E+00 -5.709812027E-01 -1.807540059E-01  2.892071605E-01  2.556851506E-01 
       191  2.519900799E-01  2.921262383E-01 -1.807505190E-01 -5.018365047E-01 -1.549208012E+00  2.695102113E+00  3.186184145E+00  7.320406993E+01 -1.807505190E-01  2.921262383E-01  2.519900799E-01 
       192  2.538928092E-01  2.905571759E-01 -1.807489991E-01 -1.116181680E+00 -4.670677087E+00  2.340256569E-01  4.903229805E+00 -7.897443421E+00 -1.807489991E-01  2.905571759E-01  2.538928092E-01 
       193  2.544052303E-01  2.873684764E-01 -1.807479262E-01  4.343731183E-04  3.983037109E-03 -5.178447323E-04  4.775948073E-03  1.568405024E-02 -1.807479262E-01  2.873684764E-01  2.544052303E-01 
       194  2.517878413E-01  2.921349406E-01 -1.807458550E-01 -4.175237920E-01 -1.722516795E+00  3.111894450E+00  3.601907641E+00  7.323107456E+01 -1.807458550E-01  2.921349406E-01  2.517878413E-01 
       195  2.533811033E-01  2.910493612E-01 -1.807449162E-01  1.074294597E+00 -6.725156785E+00  5.356763938E+00  8.707698340E+00  1.906503689E+01 -1.807449162E-01  2.910493612E-01  2.533811033E-01 
       196  2.548621297E-01  2.897184193E-01 -1.807432324E-01 -3.493811044E-01 -6.483512865E+00  5.055924942E+00  8.473214828E+00 -3.034994256E+01 -1.807432324E-01  2.897184193E-01  2.548621297E-01 
       197  2.535856366E-01  2.895194292E-01 -1.807423234E-01  4.771354791E-01  3.780148676E-01 -3.382772471E-01  7.123366674E-01 -7.571833596E+00 -1.807423234E-01  2.895194292E-01  2.535856366E-01 
       198  2.555826902E-01  2.892560363E-01 -1.807420701E-01  3.877002540E-02  5.122892444E-01 -1.198489108E+00  1.311125765E+00 -2.859614375E+00 -1.807420701E-01  2.892560363E-01  2.555826902E-01 
       199  2.544696629E-01  2.903010547E-01 -1.807402372E-01 -3.891638613E+00 -5.420352980E+00 -3.772122520E-01  6.813452362E+00  3.196959238E+00 -1.807402372E-01  2.903010547E-01  2.544696629E-01 
       200  2.521474063E-01  2.923203111E-01 -1.807401031E-01 -4.531829280E-01 -1.111067360E+00  1.558257884E+00  2.002080494E+00  7.312866956E+01 -1.807401031E-01  2.923203111E-01  2.521474063E-01 
       201  2.532495856E-01  2.908951938E-01 -1.807338297E-01  1.318439129E+00 -6.476201194E+00  4.605479111E+00  8.075241502E+00  1.408863814E+01 -1.807338297E-01  2.908951938E-01  2.532495856E-01 
       202  2.537604868E-01  2.891719639E-01 -1.807319373E-01  4.837574724E-01 -1.124990105E-01 -1.796433092E-01  5.441673431E-01 -3.949720736E+00 -1.807319373E-01  2.891719639E-01  2.537604868E-01 
       203  2.554801106E-01  2.893119454E-01 -1.807299703E-01  5.002466605E-02  4.522933122E-01 -1.070456213E+00  1.199978466E+00 -6.893101455E+00 -1.807299703E-01  2.893119454E-01  2.554801106E-01 
       204  2.536821365E-01  2.905974984E-01 -1.807282269E-01 -6.493561443E-01 -4.289963933E+00  2.103555685E+00  4.932204541E+00 -1.131247449E+01 -1.807282269E-01  2.905974984E-01  2.536821365E-01 
       205  2.517344356E-01  2.923730612E-01 -1.807281375E-01 -6.599599967E-01 -2.657959541E+00  4.056955946E+00  4.924611392E+00  6.752341486E+01 -1.807281375E-01  2.923730612E-01  2.517344356E-01 
       206  2.543719113E-01  2.881256938E-01 -1.807259917E-01  2.290883814E-01  3.304442281E-01 -1.164439286E-01  4.222161908E-01 -1.033893181E+00 -1.807259917E-01  2.881256938E-01  2.543719113E-01 
       207  2.519521713E-01  2.915328145E-01 -1.807250381E-01 -2.400368749E-01 -7.911087335E-01  1.040253423E+00  1.336965459E+00  7.775363194E+01 -1.807250381E-01  2.915328145E-01  2.519521713E-01 
       208  2.533772886E-01  2.912338376E-01 -1.807240844E-01  2.064367358E+00 -6.854223311E+00  5.959296552E+00  9.540875047E+00  4.139623369E+01 -1.807240844E-01  2.912338376E-01  2.533772886E-01 
       209  2.523738742E-01  2.923001051E-01 -1.807233095E-01 -3.153983393E-01 -7.625247172E-01  4.683357802E-01  1.094729973E+00  7.853827958E+01 -1.807233095E-01  2.923001051E-01  2.523738742E-01 
       210  2.505719364E-01  2.934627235E-01 -1.807223409E-01  1.752291568E-01 -2.522204398E+00  9.200582370E-01  2.971244021E+00  1.357376799E+02 -1.807223409E-01  2.934627235E-01  2.505719364E-01 
       211  2.540344298E-01  2.907046676E-01 -1.807201654E-01 -1.547414389E+00 -4.604552352E+00 -4.232688671E-01  4.912110829E+00  8.027532439E+00 -1.807201654E-01  2.907046676E-01  2.540344298E-01 
       212  2.538678348E-01  2.890667319E-01 -1.807196587E-01  5.381164769E-01 -3.840000519E-01  4.770712420E-02  7.293432016E-01 -3.515730915E+00 -1.807196587E-01  2.890667319E-01  2.538678348E-01 
       213  2.550504804E-01  2.895785868E-01 -1.807195097E-01  1.462381028E-01 -2.499443629E+00  2.830543872E+00  3.825999391E+00 -2.920907128E+01 -1.807195097E-01  2.895785868E-01  2.550504804E-01 
       214  2.536603510E-01  2.907504439E-01 -1.807181388E-01 -3.825711173E-01 -5.647515189E+00  3.389421883E+00  6.610663326E+00 -4.400375910E+00 -1.807181388E-01  2.907504439E-01  2.536603510E-01 
       215  2.533241212E-01  2.917337418E-01 -1.807168573E-01  8.686366173E-01 -2.685745361E+00  1.300944725E+00  3.231176876E+00  9.442991135E+01 -1.807168573E-01  2.917337418E-01  2.533241212E-01 
       216  2.512405217E-01  2.927420437E-01 -1.807157397E-01 -2.223084978E-01 -5.652221003E+00  3.029918873E+00  6.484099429E+00  9.014331277E+01 -1.807157397E-01  2.927420437E-01  2.512405217E-01 
       217  2.553550005E-01  2.893801332E-01 -1.807152331E-01 -9.489694599E-02  1.785059132E-02 -2.349997088E-01  6.794731098E-01 -1.353096146E+01 -1.807152331E-01  2.893801332E-01  2.553550005E-01 
       218  2.535038888E-01  2.900325060E-01 -1.807111204E-01 -4.119223799E-02 -3.456963526E-01  5.042889962E-02  6.780024827E-01 -1.741066228E+01 -1.807111204E-01  2.900325060E-01  2.535038888E-01 
       219  2.508960068E-01  2.933400571E-01 -1.807089299E-01  2.309559603E-01 -6.042352817E+00  1.654877740E+00  6.328281781E+00  1.475724937E+02 -1.807089299E-01  2.933400571E-01  2.508960068E-01 
       220  2.525837719E-01  2.922813594E-01 -1.807077527E-01 -6.207472122E-01 -5.982632967E-01 -1.680968385E-01  9.983945988E-01  8.283286317E+01 -1.807077527E-01  2.922813594E-01  2.525837719E-01 
       221  2.533391714E-01  2.916167378E-01 -1.807058454E-01  1.609840285E+00 -4.051945885E+00  3.260284501E+00  5.643817746E+00  8.432274819E+01 -1.807058454E-01  2.916167378E-01  2.533391714E-01 
       222  2.516160309E-01  2.922138870E-01 -1.807056069E-01 -3.999337818E-01 -1.952039295E+00  2.825792277E+00  3.478151492E+00  7.259998098E+01 -1.807056069E-01  2.922138870E-01  2.516160309E-01 
       223  2.536256313E-01  2.909941971E-01 -1.807020605E-01  1.535379715E-01 -5.906615193E+00  3.984706931E+00  7.215374450E+00  8.448090792E+00 -1.807020605E-01  2.909941971E-01  2.536256313E-01 
       224  2.513467371E-01  2.923889756E-01 -1.807016730E-01  9.239638903E-02 -3.649298897E+00  2.930055797E+00  4.834654757E+00  7.908916020E+01 -1.807016730E-01  2.923889756E-01  2.513467371E-01 
       225  2.509178519E-01  2.931095958E-01 -1.807005554E-01  3.635015939E-01 -7.665784432E+00  1.902247406E+00  7.933709799E+00  1.174161885E+02 -1.807005554E-01  2.931095958E-01  2.509178519E-01 
       226  2.552152574E-01  2.894563079E-01 -1.806987673E-01 -3.601349965E-01 -1.492905098E+00  1.596004404E+00  2.272355308E+00 -2.157034023E+01 -1.806987673E-01  2.894563079E-01  2.552152574E-01 
