nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
     37696  2.313370109E-01  3.171740770E-01 -1.487869471E-01  3.851176628E-02  2.586979489E-01  1.618069291E-01  3.076267755E-01  2.949042994E+03 -1.487869471E-01  3.171740770E-01  2.313370109E-01 
     37697  2.575936019E-01  3.349141777E-01 -1.487867534E-01  2.460336944E-01  1.437667861E-01  3.381486691E-01  4.434189123E-01  2.815760597E+03 -1.487867534E-01  3.349141777E-01  2.575936019E-01 
     37698  2.359068096E-01  3.295289576E-01 -1.487864405E-01  3.644746164E-01  4.511005796E-01  3.409937621E-01  6.743487257E-01  2.933406369E+03 -1.487864405E-01  3.295289576E-01  2.359068096E-01 
     37699  2.329892814E-01  3.199033439E-01 -1.487851441E-01 -1.933578952E-03  4.805176712E-01  1.650453661E-01  5.086137315E-01  2.946869857E+03 -1.487851441E-01  3.199033439E-01  2.329892814E-01 
     37700  2.371971160E-01  3.272730112E-01 -1.487849951E-01  2.259620755E-01  9.534355729E-01  2.474501289E-01  1.012259585E+00  2.935185832E+03 -1.487849951E-01  3.272730112E-01  2.371971160E-01 
     37701  2.367032468E-01  3.303095996E-01 -1.487842202E-01  5.622505826E-01  6.316145134E-01  3.764160489E-01  9.276873783E-01  2.931902950E+03 -1.487842202E-01  3.303095996E-01  2.367032468E-01 
     37702  2.605612874E-01  3.365341723E-01 -1.487834007E-01 -2.221878881E-01  1.319593304E-01  1.360844801E+00  1.389207289E+00  2.796886023E+03 -1.487834007E-01  3.365341723E-01  2.605612874E-01 
     37703  2.361919582E-01  3.255564570E-01 -1.487826407E-01  3.147956068E-01  6.034456249E-01  1.351375675E-01  6.976088846E-01  2.937524010E+03 -1.487826407E-01  3.255564570E-01  2.361919582E-01 
     37704  2.308102697E-01  3.176668882E-01 -1.487819254E-01  2.283093402E-02  3.156936683E-01  1.416811818E-01  3.474655901E-01  2.949024449E+03 -1.487819254E-01  3.176668882E-01  2.308102697E-01 
     37705  2.344357967E-01  3.229331672E-01 -1.487814933E-01 -8.364116905E-03  4.555852064E-01  2.894113036E-01  5.404598663E-01  2.941963307E+03 -1.487814933E-01  3.229331672E-01  2.344357967E-01 
     37706  2.323981822E-01  3.184127510E-01 -1.487808079E-01  1.290486561E-03  3.019492893E-01  1.602808251E-01  3.420274432E-01  2.948559562E+03 -1.487808079E-01  3.184127510E-01  2.323981822E-01 
     37707  2.314489186E-01  3.193570375E-01 -1.487805247E-01 -5.134887646E-02  4.452886115E-01  9.495586112E-02  4.583092274E-01  2.947563635E+03 -1.487805247E-01  3.193570375E-01  2.314489186E-01 
     37708  2.347656041E-01  3.276128173E-01 -1.487806290E-01  2.757843069E-01  4.114703936E-01  3.181226009E-01  5.901024630E-01  2.937575940E+03 -1.487806290E-01  3.276128173E-01  2.347656041E-01 
     37709  2.326000184E-01  3.188306391E-01 -1.487796605E-01 -3.088882156E-03  3.750727054E-01  1.460997160E-01  4.029218273E-01  2.948251139E+03 -1.487796605E-01  3.188306391E-01  2.326000184E-01 
     37710  2.339431792E-01  3.220422566E-01 -1.487790644E-01 -1.723618319E-02  4.406497505E-01  2.608138490E-01  5.128702830E-01  2.943373239E+03 -1.487790644E-01  3.220422566E-01  2.339431792E-01 
     37711  2.346878201E-01  3.234187961E-01 -1.487783343E-01  1.201283889E-02  4.693141825E-01  2.732522927E-01  5.437504314E-01  2.941289315E+03 -1.487783343E-01  3.234187961E-01  2.346878201E-01 
     37712  2.373249680E-01  3.276456892E-01 -1.487783641E-01  2.451699069E-01  1.055515548E+00  4.213991651E-01  1.162795982E+00  2.932643501E+03 -1.487783641E-01  3.276456892E-01  2.373249680E-01 
     37713  2.626351118E-01  3.362034261E-01 -1.487783492E-01 -7.063700174E-01 -2.760818929E+00  4.177695206E+00  5.076776447E+00  2.766367137E+03 -1.487783492E-01  3.362034261E-01  2.626351118E-01 
     37714  2.341381460E-01  3.224755228E-01 -1.487781405E-01 -2.075816866E-02  4.581026841E-01  2.871646458E-01  5.414941875E-01  2.942784356E+03 -1.487781405E-01  3.224755228E-01  2.341381460E-01 
     37715  2.487208843E-01  3.353138864E-01 -1.487781852E-01 -1.498440708E+00 -1.460429156E+00  6.467785746E-01  2.237777847E+00  2.856223597E+03 -1.487781852E-01  3.353138864E-01  2.487208843E-01 
     37716  2.378537804E-01  3.306643963E-01 -1.487754583E-01  5.759505582E-01  9.793478568E-01  5.619261729E-01  1.282767223E+00  2.926503445E+03 -1.487754583E-01  3.306643963E-01  2.378537804E-01 
     37717  2.645656466E-01  3.349983692E-01 -1.487753391E-01 -3.646075085E-02 -2.975264468E+00  2.281872233E+00  3.754207521E+00  2.720018454E+03 -1.487753391E-01  3.349983692E-01  2.645656466E-01 
     37718  2.646785676E-01  3.342426419E-01 -1.487748474E-01 -4.525111829E-01 -2.010630575E+00  3.979925060E-01  2.126984177E+00  2.696975146E+03 -1.487748474E-01  3.342426419E-01  2.646785676E-01 
     37719  2.315027118E-01  3.173247874E-01 -1.487746686E-01  4.056629410E-02  2.680792686E-01  1.655362787E-01  3.177555187E-01  2.949018566E+03 -1.487746686E-01  3.173247874E-01  2.315027118E-01 
     37720  2.356782556E-01  3.292995393E-01 -1.487746239E-01  1.723050197E-01  2.229378344E-01  1.274997080E-01  3.111529618E-01  2.933569060E+03 -1.487746239E-01  3.292995393E-01  2.356782556E-01 
     37721  2.486909181E-01  3.350809216E-01 -1.487739533E-01 -1.100186498E+00 -1.223369946E+00  8.012842847E-01  1.846733987E+00  2.855055295E+03 -1.487739533E-01  3.350809216E-01  2.486909181E-01 
     37722  2.600096762E-01  3.364630640E-01 -1.487735808E-01 -5.608526611E-02  2.179155111E-01  2.198346034E+00  2.217435607E+00  2.800524752E+03 -1.487735808E-01  3.364630640E-01  2.600096762E-01 
     37723  2.595846057E-01  3.346855342E-01 -1.487726867E-01 -9.023483846E-02  4.376382131E-01  2.592201256E+00  2.647344752E+00  2.806568319E+03 -1.487726867E-01  3.346855342E-01  2.595846057E-01 
     37724  2.506957352E-01  3.352163434E-01 -1.487718076E-01 -2.991208222E+00  8.032093874E-02  1.408153526E+00  3.311345818E+00  2.842228124E+03 -1.487718076E-01  3.352163434E-01  2.506957352E-01 
     37725  2.364887595E-01  3.259652853E-01 -1.487699449E-01  3.136975852E-01  3.953625130E-01  1.179917347E-01  5.187504720E-01  2.937205003E+03 -1.487699449E-01  3.259652853E-01  2.364887595E-01 
     37726  2.648911178E-01  3.343579471E-01 -1.487695575E-01 -3.003206881E-02 -2.006470736E+00  7.189832195E-01  2.216539520E+00  2.702471236E+03 -1.487695575E-01  3.343579471E-01  2.648911178E-01 
     37727  2.486600429E-01  3.348410428E-01 -1.487695873E-01 -8.053605885E-01 -6.455338502E-01  8.543808758E-01  1.359067291E+00  2.854143881E+03 -1.487695873E-01  3.348410428E-01  2.486600429E-01 
     37728  2.310784310E-01  3.183471560E-01 -1.487684697E-01 -1.550268894E-02  4.070366327E-01  1.208822531E-01  4.256681245E-01  2.948533890E+03 -1.487684697E-01  3.183471560E-01  2.310784310E-01 
     37729  2.337530255E-01  3.247540593E-01 -1.487683207E-01  9.387525011E-02  5.155014302E-01  2.989014956E-01  6.037017672E-01  2.939847499E+03 -1.487683207E-01  3.247540593E-01  2.337530255E-01 
     37730  2.355785966E-01  3.247853518E-01 -1.487673223E-01  1.955645467E-01  6.229717785E-01  1.269659029E-01  6.669100972E-01  2.938875568E+03 -1.487673223E-01  3.247853518E-01  2.355785966E-01 
     37731  2.608624995E-01  3.365969956E-01 -1.487672627E-01 -4.600568982E-01 -6.034381798E-02  3.625075761E-01  6.335639748E-01  2.798386332E+03 -1.487672627E-01  3.365969956E-01  2.608624995E-01 
     37732  2.367963046E-01  3.303788304E-01 -1.487667412E-01  5.782948496E-01  6.957072202E-01  4.429874713E-01  1.008112040E+00  2.931448690E+03 -1.487667412E-01  3.303788304E-01  2.367963046E-01 
     37733  2.313744277E-01  3.191129863E-01 -1.487661600E-01 -3.062606649E-02  4.366325555E-01  8.771435378E-02  4.467623976E-01  2.947739229E+03 -1.487661600E-01  3.191129863E-01  2.313744277E-01 
     37734  2.584332824E-01  3.345553875E-01 -1.487657726E-01  3.516968730E-01  1.474671080E-01  7.170263767E-01  8.161579933E-01  2.816830615E+03 -1.487657726E-01  3.345553875E-01  2.584332824E-01 
     37735  2.488521785E-01  3.345221281E-01 -1.487651318E-01 -8.672715957E-01 -5.113525584E-01  1.200691230E+00  1.577279301E+00  2.850929996E+03 -1.487651318E-01  3.345221281E-01  2.488521785E-01 
     37736  2.343039513E-01  3.266995847E-01 -1.487647742E-01  2.301311518E-01  2.519168808E-01  2.328397596E-01  4.149251487E-01  2.938816441E+03 -1.487647742E-01  3.266995847E-01  2.343039513E-01 
     37737  2.497809827E-01  3.339271843E-01 -1.487643719E-01 -7.828476122E-01 -8.731581545E-02  1.223815886E-01  8.018359693E-01  2.844315066E+03 -1.487643719E-01  3.339271843E-01  2.497809827E-01 
     37738  2.603443861E-01  3.365241885E-01 -1.487643719E-01 -2.107738158E-01  1.799417791E-01  1.655378968E+00  1.684674574E+00  2.797729842E+03 -1.487643719E-01  3.365241885E-01  2.603443861E-01 
     37739  2.381378710E-01  3.290911317E-01 -1.487634778E-01  7.325925599E-01  1.939098259E-01  2.311773094E-01  7.941628944E-01  2.930224263E+03 -1.487634778E-01  3.290911317E-01  2.381378710E-01 
     37740  2.330355495E-01  3.201603591E-01 -1.487624049E-01  1.427219358E-04  5.070140516E-01  1.966435765E-01  5.444867053E-01  2.946424036E+03 -1.487624049E-01  3.201603591E-01  2.330355495E-01 
     37741  2.316709906E-01  3.174778819E-01 -1.487621963E-01  3.472042965E-02  2.734533172E-01  1.721705768E-01  3.251837523E-01  2.948944379E+03 -1.487621963E-01  3.174778819E-01  2.316709906E-01 
     37742  2.500998378E-01  3.338549137E-01 -1.487617195E-01 -8.607331897E-01 -1.585756646E-01 -1.390354175E-01  8.923644839E-01  2.846314720E+03 -1.487617195E-01  3.338549137E-01  2.500998378E-01 
     37743  2.351094931E-01  3.240791559E-01 -1.487606168E-01  5.930185005E-02  5.383421512E-01  2.079760562E-01  5.812515677E-01  2.940324403E+03 -1.487606168E-01  3.240791559E-01  2.351094931E-01 
     37744  2.650819123E-01  3.339576423E-01 -1.487602890E-01 -1.042258131E-02 -4.364194530E-01 -1.219875253E+00  1.359566051E+00  2.709801082E+03 -1.487602890E-01  3.339576423E-01  2.650819123E-01 
     37745  2.639333308E-01  3.343839943E-01 -1.487599909E-01 -2.001307849E+00 -2.684545932E+00  3.545565586E+00  4.885412580E+00  2.694280869E+03 -1.487599909E-01  3.343839943E-01  2.639333308E-01 
     37746  2.324683964E-01  3.186659515E-01 -1.487590820E-01  6.101644152E-04  3.509678970E-01  1.516581578E-01  3.826135375E-01  2.948410544E+03 -1.487590820E-01  3.186659515E-01  2.324683964E-01 
     37747  2.309437096E-01  3.173137307E-01 -1.487578303E-01  4.432993421E-02  2.832046493E-01  1.595988687E-01  3.284557453E-01  2.949106495E+03 -1.487578303E-01  3.173137307E-01  2.309437096E-01 
     37748  2.333964258E-01  3.210321069E-01 -1.487579048E-01 -1.911888057E-02  4.832353743E-01  2.411517736E-01  5.411825699E-01  2.945064477E+03 -1.487579048E-01  3.210321069E-01  2.333964258E-01 
     37749  2.368322760E-01  3.264083266E-01 -1.487572193E-01  2.693969283E-01  3.126891573E-01  1.030250946E-01  4.255892903E-01  2.937333124E+03 -1.487572193E-01  3.264083266E-01  2.368322760E-01 
     37750  2.312406152E-01  3.187162876E-01 -1.487558335E-01 -3.097103238E-02  4.337632660E-01  9.360549774E-02  4.450781307E-01  2.948145910E+03 -1.487558335E-01  3.187162876E-01  2.312406152E-01 
     37751  2.626185417E-01  3.346814513E-01 -1.487559527E-01 -1.953463108E+00 -1.831241612E+00  3.096306956E+00  4.235948999E+00  2.719199202E+03 -1.487559527E-01  3.346814513E-01  2.626185417E-01 
     37752  2.312067002E-01  3.172779083E-01 -1.487554312E-01  4.404565559E-02  2.733149720E-01  1.648155754E-01  3.223524997E-01  2.949061630E+03 -1.487554312E-01  3.172779083E-01  2.312067002E-01 
     37753  2.327630967E-01  3.194796145E-01 -1.487537771E-01  4.147673551E-03  4.414718391E-01  1.479316666E-01  4.659640701E-01  2.947533259E+03 -1.487537771E-01  3.194796145E-01  2.327630967E-01 
     37754  2.383468598E-01  3.301459551E-01 -1.487537473E-01  7.373760070E-01  6.228233723E-01  5.412643490E-01  1.111626591E+00  2.927939484E+03 -1.487537473E-01  3.301459551E-01  2.383468598E-01 
     37755  2.618821263E-01  3.364902437E-01 -1.487519145E-01 -6.269800447E-01 -7.320608994E-01  2.400397519E+00  2.597879062E+00  2.794833733E+03 -1.487519145E-01  3.364902437E-01  2.618821263E-01 
     37756  2.318510264E-01  3.176850677E-01 -1.487512738E-01  2.776813526E-02  2.465717388E-01  1.582706440E-01  2.944860055E-01  2.948892641E+03 -1.487512738E-01  3.176850677E-01  2.318510264E-01 
     37757  2.337993234E-01  3.218796849E-01 -1.487512738E-01 -2.090555857E-02  4.209595478E-01  2.665445386E-01  4.989585835E-01  2.943694862E+03 -1.487512738E-01  3.218796849E-01  2.337993234E-01 
     37758  2.633948922E-01  3.358736038E-01 -1.487499624E-01 -1.318819391E+00 -1.103870323E-01  1.703595765E+00  2.195792870E+00  2.740102423E+03 -1.487499624E-01  3.358736038E-01  2.633948922E-01 
     37759  2.319705784E-01  3.206371963E-01 -1.487494260E-01  7.043640939E-04  3.841459575E-01  1.383128698E-01  4.086348024E-01  2.946562839E+03 -1.487494260E-01  3.206371963E-01  2.319705784E-01 
     37760  2.354866862E-01  3.288826346E-01 -1.487491876E-01  1.238863273E-01  4.628083071E-01  2.016118012E-01  5.207838618E-01  2.933212983E+03 -1.487491876E-01  3.288826346E-01  2.354866862E-01 
     37761  2.321428508E-01  3.210646510E-01 -1.487490237E-01  1.197846388E-03  4.041684885E-01  1.939850785E-01  4.489128213E-01  2.946235059E+03 -1.487490237E-01  3.210646510E-01  2.321428508E-01 
     37762  2.503917813E-01  3.354214430E-01 -1.487490088E-01 -2.938251799E+00 -6.577170249E-02  1.279633111E+00  3.215502705E+00  2.842275531E+03 -1.487490088E-01  3.354214430E-01  2.503917813E-01 
     37763  2.507202923E-01  3.340596557E-01 -1.487476230E-01 -1.306757650E+00 -4.638039432E-01  4.225971069E-01  1.465477616E+00  2.850302953E+03 -1.487476230E-01  3.340596557E-01  2.507202923E-01 
     37764  2.623956501E-01  3.347339034E-01 -1.487449259E-01 -1.838970198E+00 -1.368199535E+00  5.239395765E+00  5.753218273E+00  2.729463918E+03 -1.487449259E-01  3.347339034E-01  2.623956501E-01 
     37765  2.317384779E-01  3.199611008E-01 -1.487426758E-01 -1.732132682E-02  4.291352064E-01  1.125858045E-01  4.445219552E-01  2.947086729E+03 -1.487426758E-01  3.199611008E-01  2.317384779E-01 
     37766  2.325796336E-01  3.190179169E-01 -1.487425119E-01  3.715721141E-03  3.992869831E-01  1.448497662E-01  4.252470136E-01  2.948059365E+03 -1.487425119E-01  3.190179169E-01  2.325796336E-01 
     37767  2.320047170E-01  3.178622723E-01 -1.487423182E-01  1.072654606E-02  2.525933465E-01  1.494254275E-01  2.941426588E-01  2.948878061E+03 -1.487423182E-01  3.178622723E-01  2.320047170E-01 
     37768  2.323586196E-01  3.215103149E-01 -1.487413943E-01  1.458512156E-02  4.413671777E-01  2.254465607E-01  4.963196292E-01  2.945594035E+03 -1.487413943E-01  3.215103149E-01  2.323586196E-01 
     37769  2.642410100E-01  3.353942335E-01 -1.487405747E-01 -1.255719648E+00 -1.381980434E+00  2.953974078E+00  3.542959713E+00  2.737307485E+03 -1.487405747E-01  3.353942335E-01  2.642410100E-01 
     37770  2.577488422E-01  3.347951472E-01 -1.487404406E-01  2.403595452E-01  1.450208133E-01  3.410556266E-01  4.425678996E-01  2.816128782E+03 -1.487404406E-01  3.347951472E-01  2.577488422E-01 
     37771  2.323410660E-01  3.185066581E-01 -1.487391889E-01 -2.952753422E-03  3.287740684E-01  1.535176158E-01  3.629823121E-01  2.948517889E+03 -1.487391889E-01  3.185066581E-01  2.323410660E-01 
     37772  2.642180920E-01  3.344303668E-01 -1.487386972E-01 -1.766547738E+00 -2.725257255E+00  2.555264556E+00  4.151839080E+00  2.696827560E+03 -1.487386972E-01  3.344303668E-01  2.642180920E-01 
     37773  2.325780094E-01  3.219538629E-01 -1.487378329E-01  1.184263919E-02  4.575684328E-01  2.564957585E-01  5.254757031E-01  2.944946911E+03 -1.487378329E-01  3.219538629E-01  2.325780094E-01 
     37774  2.314657569E-01  3.175083995E-01 -1.487371922E-01  4.145206592E-02  2.881680155E-01  1.716369963E-01  3.380191859E-01  2.948986121E+03 -1.487371922E-01  3.175083995E-01  2.314657569E-01 
     37775  2.602744699E-01  3.347730637E-01 -1.487370133E-01 -2.866963677E-01  2.421511805E-01  2.618493806E+00  2.648932477E+00  2.793277262E+03 -1.487370133E-01  3.347730637E-01  2.602744699E-01 
     37776  2.640749216E-01  3.355148137E-01 -1.487371176E-01 -1.392410863E+00 -7.920307042E-01  2.638470672E+00  3.105756517E+00  2.742826252E+03 -1.487371176E-01  3.355148137E-01  2.640749216E-01 
     37777  2.327981591E-01  3.224101067E-01 -1.487365812E-01  2.940780650E-02  4.692309720E-01  2.687880294E-01  5.419167963E-01  2.944190932E+03 -1.487365812E-01  3.224101067E-01  2.327981591E-01 
     37778  2.339261472E-01  3.251489997E-01 -1.487361193E-01  1.269382690E-01  5.472003758E-01  3.646439234E-01  6.709869670E-01  2.939010487E+03 -1.487361193E-01  3.251489997E-01  2.339261472E-01 
     37779  2.504254878E-01  3.338959813E-01 -1.487361342E-01 -1.079188477E+00 -3.630250263E-01 -4.014529729E-02  1.155734684E+00  2.849017842E+03 -1.487361342E-01  3.338959813E-01  2.504254878E-01 
     37780  2.369995713E-01  3.267192543E-01 -1.487338692E-01  2.358518017E-01  4.126905530E-01  1.071675959E-01  4.876774866E-01  2.937253584E+03 -1.487338692E-01  3.267192543E-01  2.369995713E-01 
     37781  2.629790008E-01  3.360006809E-01 -1.487337500E-01 -1.257341381E+00 -1.147691490E+00  4.291922839E+00  4.662017597E+00  2.737298180E+03 -1.487337500E-01  3.360006809E-01  2.629790008E-01 
     37782  2.315170169E-01  3.192727268E-01 -1.487335265E-01 -2.939060655E-02  4.285917243E-01  8.872407071E-02  4.391799562E-01  2.947680014E+03 -1.487335265E-01  3.192727268E-01  2.315170169E-01 
     37783  2.639024854E-01  3.356400132E-01 -1.487335265E-01 -1.363480197E+00 -5.574113217E-01  2.190758640E+00  2.654891720E+00  2.745922168E+03 -1.487335265E-01  3.356400132E-01  2.639024854E-01 
     37784  2.382331192E-01  3.304319084E-01 -1.487317830E-01  7.034108049E-01  9.255548468E-01  6.012157926E-01  1.313758407E+00  2.926882122E+03 -1.487317830E-01  3.304319084E-01  2.382331192E-01 
     37785  2.372437865E-01  3.306220472E-01 -1.487310827E-01  7.523685267E-01  9.783650353E-01  6.741862057E-01  1.412271358E+00  2.928533204E+03 -1.487310827E-01  3.306220472E-01  2.372437865E-01 
     37786  2.320984900E-01  3.180870712E-01 -1.487302035E-01  7.951417937E-05  2.916624481E-01  1.632434133E-01  3.343976142E-01  2.948802737E+03 -1.487302035E-01  3.180870712E-01  2.320984900E-01 
     37787  2.626956701E-01  3.361156285E-01 -1.487302631E-01 -7.532921642E-01 -3.708987079E+00  5.719464671E+00  6.888052852E+00  2.756187921E+03 -1.487302631E-01  3.361156285E-01  2.626956701E-01 
     37788  2.332586497E-01  3.233319819E-01 -1.487295479E-01  2.891082046E-02  5.250551787E-01  2.959124001E-01  6.037682924E-01  2.942574784E+03 -1.487295479E-01  3.233319819E-01  2.332586497E-01 
     37789  2.381758839E-01  3.306617439E-01 -1.487290412E-01  4.851865542E-01  7.627786726E-01  4.532407088E-01  1.012721114E+00  2.926036244E+03 -1.487290412E-01  3.306617439E-01  2.381758839E-01 
     37790  2.334507108E-01  3.212777972E-01 -1.487286836E-01 -2.391762285E-02  4.722585449E-01  2.584620891E-01  5.398379619E-01  2.944652710E+03 -1.487286836E-01  3.212777972E-01  2.334507108E-01 
     37791  2.339424789E-01  3.222354352E-01 -1.487285942E-01 -1.543628171E-02  4.319663154E-01  2.695479814E-01  5.099926081E-01  2.943219201E+03 -1.487285942E-01  3.222354352E-01  2.339424789E-01 
     37792  2.330329567E-01  3.228617311E-01 -1.487284452E-01  2.127804164E-02  4.798968037E-01  2.937726379E-01  5.638282878E-01  2.943493691E+03 -1.487284452E-01  3.228617311E-01  2.330329567E-01 
     37793  2.353504151E-01  3.245459199E-01 -1.487283260E-01  1.391820495E-01  6.164117019E-01  1.661438482E-01  6.541235840E-01  2.939255606E+03 -1.487283260E-01  3.245459199E-01  2.353504151E-01 
     37794  2.310353369E-01  3.178595006E-01 -1.487278789E-01  2.238209572E-02  3.254136703E-01  1.415761409E-01  3.563051841E-01  2.948920876E+03 -1.487278789E-01  3.178595006E-01  2.310353369E-01 
     37795  2.334792316E-01  3.237986863E-01 -1.487268507E-01  3.043802935E-02  5.443449396E-01  3.157556532E-01  6.308629490E-01  2.941602842E+03 -1.487268507E-01  3.237986863E-01  2.334792316E-01 
     37796  2.380262464E-01  3.308336735E-01 -1.487268507E-01  3.933624618E-01  6.901671575E-01  3.718798521E-01  8.870788929E-01  2.925780048E+03 -1.487268507E-01  3.308336735E-01  2.380262464E-01 
     37797  2.646441460E-01  3.344428539E-01 -1.487267911E-01 -6.703128719E-01 -3.039318467E+00  1.462079170E+00  3.526425695E+00  2.700179830E+03 -1.487267911E-01  3.344428539E-01  2.646441460E-01 
     37798  2.370861024E-01  3.305571377E-01 -1.487263888E-01  7.616039331E-01  8.450851355E-01  6.527563019E-01  1.312366466E+00  2.929715348E+03 -1.487263888E-01  3.305571377E-01  2.370861024E-01 
     37799  2.383807898E-01  3.299643993E-01 -1.487236768E-01  7.770125463E-01  5.111306983E-01  5.855062916E-01  1.100511532E+00  2.928109912E+03 -1.487236768E-01  3.299643993E-01  2.383807898E-01 
     37800  2.359567136E-01  3.253456354E-01 -1.487231404E-01  2.917079250E-01  6.511362395E-01  7.629514954E-02  7.178049903E-01  2.937882327E+03 -1.487231404E-01  3.253456354E-01  2.359567136E-01 
     37801  2.341304421E-01  3.260685205E-01 -1.487229913E-01  2.077118860E-01  2.291706368E-01  2.278384443E-01  3.845799876E-01  2.938509023E+03 -1.487229913E-01  3.260685205E-01  2.341304421E-01 
     37802  2.369601578E-01  3.305053115E-01 -1.487226337E-01  6.550320573E-01  7.428811859E-01  5.286528650E-01  1.123595469E+00  2.930604060E+03 -1.487226337E-01  3.305053115E-01  2.369601578E-01 
     37803  2.345651239E-01  3.271011710E-01 -1.487222463E-01  3.063145080E-01  3.738483643E-01  3.945108552E-01  6.378633127E-01  2.938279877E+03 -1.487222463E-01  3.271011710E-01  2.345651239E-01 
     37804  2.362573892E-01  3.300255537E-01 -1.487223357E-01  4.824359429E-01  4.604742096E-01  1.471205702E-01  6.836670052E-01  2.932119485E+03 -1.487223357E-01  3.300255537E-01  2.362573892E-01 
     37805  2.314548045E-01  3.189256191E-01 -1.487219036E-01 -2.605499085E-02  4.554377002E-01  1.017475503E-01  4.678417509E-01  2.948003986E+03 -1.487219036E-01  3.189256191E-01  2.314548045E-01 
     37806  2.336470932E-01  3.217076063E-01 -1.487218440E-01 -2.214909867E-02  4.085294182E-01  2.619462309E-01  4.862154245E-01  2.943929521E+03 -1.487218440E-01  3.217076063E-01  2.336470932E-01 
     37807  2.316816300E-01  3.196454942E-01 -1.487214565E-01 -1.797600918E-02  4.314804009E-01  1.078179299E-01  4.453045970E-01  2.947318207E+03 -1.487214565E-01  3.196454942E-01  2.316816300E-01 
     37808  2.323330492E-01  3.212632537E-01 -1.487215757E-01  1.026651153E-02  4.521452954E-01  2.270495269E-01  5.066299891E-01  2.945858089E+03 -1.487215757E-01  3.212632537E-01  2.323330492E-01 
     37809  2.374754250E-01  3.307202458E-01 -1.487202942E-01  6.344433707E-01  9.824202127E-01  6.359681294E-01  1.332722000E+00  2.927325554E+03 -1.487202942E-01  3.307202458E-01  2.374754250E-01 
     37810  2.496037036E-01  3.356570601E-01 -1.487194300E-01 -4.020293951E+00 -1.285397110E+00  1.964560492E+00  4.666348136E+00  2.848483936E+03 -1.487194300E-01  3.356570601E-01  2.496037036E-01 
     37811  2.323918045E-01  3.188406229E-01 -1.487172693E-01  1.130114958E-02  4.044473849E-01  1.536499513E-01  4.330074594E-01  2.948234878E+03 -1.487172693E-01  3.188406229E-01  2.323918045E-01 
     37812  2.591961920E-01  3.345895410E-01 -1.487172842E-01  2.073787706E-01  3.038630898E-01  1.399170274E+00  1.454390533E+00  2.814500404E+03 -1.487172842E-01  3.345895410E-01  2.591961920E-01 
     37813  2.321998030E-01  3.183299303E-01 -1.487171054E-01  4.767663150E-03  3.260444977E-01  1.679483226E-01  3.674541508E-01  2.948632403E+03 -1.487171054E-01  3.183299303E-01  2.321998030E-01 
     37814  2.494465858E-01  3.340733945E-01 -1.487170607E-01 -1.005575696E+00 -2.897200435E-01  8.147612189E-01  1.342054337E+00  2.843334555E+03 -1.487170607E-01  3.340733945E-01  2.494465858E-01 
     37815  2.508520782E-01  3.348737955E-01 -1.487157643E-01 -2.921386505E+00  3.162817065E-03  1.636183924E+00  3.394608535E+00  2.845264467E+03 -1.487157643E-01  3.348737955E-01  2.508520782E-01 
     37816  2.316663563E-01  3.176958859E-01 -1.487154067E-01  3.486257922E-02  2.647433791E-01  1.589584255E-01  3.108929941E-01  2.948924044E+03 -1.487154067E-01  3.176958859E-01  2.316663563E-01 
     37817  2.341661900E-01  3.226973414E-01 -1.487148106E-01 -2.479867349E-02  4.537114541E-01  2.961484691E-01  5.426842422E-01  2.942521207E+03 -1.487148106E-01  3.226973414E-01  2.341661900E-01 
     37818  2.351279706E-01  3.243332803E-01 -1.487149149E-01  9.079192197E-02  6.291583836E-01  2.155972942E-01  6.730291886E-01  2.939710070E+03 -1.487149149E-01  3.243332803E-01  2.351279706E-01 
     37819  2.332235724E-01  3.208604157E-01 -1.487146765E-01 -1.369782205E-02  4.563391236E-01  2.309863002E-01  5.121129579E-01  2.945466056E+03 -1.487146765E-01  3.208604157E-01  2.332235724E-01 
     37820  2.312531918E-01  3.184979856E-01 -1.487144232E-01 -1.416392257E-02  4.188475091E-01  1.127566241E-01  4.346069038E-01  2.948418246E+03 -1.487144232E-01  3.184979856E-01  2.312531918E-01 
     37821  2.631355524E-01  3.344944715E-01 -1.487139016E-01 -2.505705510E+00 -1.413239003E+00  1.410368338E+00  3.246946356E+00  2.730036556E+03 -1.487139016E-01  3.344944715E-01  2.631355524E-01 
     37822  2.344276160E-01  3.231779337E-01 -1.487124860E-01 -5.181507009E-04  4.575151439E-01  2.884382337E-01  5.412677430E-01  2.941700541E+03 -1.487124860E-01  3.231779337E-01  2.344276160E-01 
     37823  2.327839136E-01  3.221700191E-01 -1.487120837E-01  2.134364125E-02  4.941580960E-01  2.863441509E-01  5.723351158E-01  2.944461493E+03 -1.487120837E-01  3.221700191E-01  2.327839136E-01 
     37824  2.635715008E-01  3.357948661E-01 -1.487112492E-01 -1.194060973E+00 -5.887077817E-02  1.259609953E+00  1.744727063E+00  2.744855297E+03 -1.487112492E-01  3.357948661E-01  2.635715008E-01 
     37825  2.330212891E-01  3.204048574E-01 -1.487110853E-01  4.885113358E-03  4.572491359E-01  2.001674748E-01  4.998038315E-01  2.946126900E+03 -1.487110853E-01  3.204048574E-01  2.330212891E-01 
