nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
       129  2.538154721E-01  2.899878323E-01 -1.808884293E-01  4.405578723E-01 -7.410692699E-01 -1.159465337E+00  1.512012125E+00 -4.085016529E+01 -1.808884293E-01  2.899878323E-01  2.538154721E-01 
       130  2.530549467E-01  2.912654877E-01 -1.808864474E-01  3.973652769E+00 -7.382298089E+00  2.376515407E+00  8.976052405E+00  2.301132048E+02 -1.808864474E-01  2.912654877E-01  2.530549467E-01 
       131  2.546716034E-01  2.896583378E-01 -1.808827966E-01 -4.078091438E+00 -1.973022444E+01  6.621258816E+00  2.163300112E+01 -4.630299215E+01 -1.808827966E-01  2.896583378E-01  2.546716034E-01 
       132  2.548409700E-01  2.895178795E-01 -1.808797866E-01 -2.980410891E+00 -1.288056291E+01  8.969951159E+00  1.611239297E+01 -7.137880773E+01 -1.808797866E-01  2.895178795E-01  2.548409700E-01 
       133  2.522934675E-01  2.918697298E-01 -1.808785051E-01 -1.212368346E-01 -1.275476327E+00  3.522311331E-01  1.779582128E+00  2.087776352E+02 -1.808785051E-01  2.918697298E-01  2.522934675E-01 
       134  2.541626394E-01  2.889048159E-01 -1.808782965E-01  4.013540592E-01 -1.377682168E+00  4.069755997E-01  1.514864504E+00 -1.883581989E+01 -1.808782965E-01  2.889048159E-01  2.541626394E-01 
       135  2.532250285E-01  2.916278541E-01 -1.808771789E-01 -1.145353880E+00 -3.678211385E+00 -9.965571951E-01  4.947420293E+00  2.665406138E+02 -1.808771789E-01  2.916278541E-01  2.532250285E-01 
       136  2.544139326E-01  2.871885598E-01 -1.808764338E-01 -1.867831292E-02 -6.965160067E-03 -2.137554345E-03  2.479097939E-02  2.711094757E-02 -1.808764338E-01  2.871885598E-01  2.544139326E-01 
       137  2.543683946E-01  2.882835567E-01 -1.808713973E-01  1.120810915E+00  1.278643124E+00 -6.764024866E-01  1.875894995E+00 -1.221235043E+01 -1.808713973E-01  2.882835567E-01  2.543683946E-01 
       138  2.537395954E-01  2.893925011E-01 -1.808708012E-01  1.034528679E+00  1.226140143E+00 -1.564264758E+00  2.272329268E+00 -3.371475225E+01 -1.808708012E-01  2.893925011E-01  2.537395954E-01 
       139  2.544175684E-01  2.901301682E-01 -1.808707118E-01 -4.078636889E+00 -5.086223041E+00 -1.928338095E+00  6.870650262E+00 -2.258864891E+01 -1.808707118E-01  2.901301682E-01  2.544175684E-01 
       140  2.543907762E-01  2.873647511E-01 -1.808592826E-01 -8.694251921E-03  4.241207533E-02 -3.474671926E-03  5.185345499E-02  4.749569433E-02 -1.808592826E-01  2.873647511E-01  2.543907762E-01 
       141  2.541581690E-01  2.903388441E-01 -1.808586270E-01 -2.682806040E+00 -4.182302350E+00 -1.794111322E+00  5.400900518E+00 -3.823633670E+01 -1.808586270E-01  2.903388441E-01  2.541581690E-01 
       142  2.532449067E-01  2.915145457E-01 -1.808585227E-01  1.307722714E+00 -5.577039679E+00  2.145427166E+00  6.582508964E+00  2.516409862E+02 -1.808585227E-01  2.915145457E-01  2.532449067E-01 
       143  2.545986772E-01  2.899529338E-01 -1.808570325E-01 -5.271589499E+00 -1.135244021E+01  1.165169784E+00  1.310899023E+01  6.409492397E+00 -1.808570325E-01  2.899529338E-01  2.545986772E-01 
       144  2.540319860E-01  2.903116941E-01 -1.808558851E-01 -1.120262596E+00 -2.736276436E+00 -1.373903348E+00  3.295081250E+00 -4.275897628E+01 -1.808558851E-01  2.903116941E-01  2.540319860E-01 
       145  2.543291450E-01  2.902221978E-01 -1.808530390E-01 -3.864047932E+00 -4.980480908E+00 -1.687103958E+00  6.551810575E+00 -3.201799687E+01 -1.808530390E-01  2.902221978E-01  2.543291450E-01 
       146  2.526227534E-01  2.920973003E-01 -1.808523089E-01  7.098582008E-02 -1.506923499E-01 -1.365997938E+00  1.520501970E+00  2.243134844E+02 -1.808523089E-01  2.920973003E-01  2.526227534E-01 
       147  2.536978722E-01  2.894972563E-01 -1.808500290E-01  1.206812844E+00  1.007618150E+00 -1.375613046E+00  2.110730104E+00 -3.763623779E+01 -1.808500290E-01  2.894972563E-01  2.536978722E-01 
       148  2.523181736E-01  2.915918827E-01 -1.808497012E-01  2.114346769E-01 -1.405745420E+00  1.348059569E-01  1.644788431E+00  2.145348240E+02 -1.808497012E-01  2.915918827E-01  2.523181736E-01 
       149  2.538104653E-01  2.891922295E-01 -1.808458418E-01  9.334950410E-01  7.312266778E-01 -1.769452658E+00  2.158988399E+00 -2.666026560E+01 -1.808458418E-01  2.891922295E-01  2.538104653E-01 
       150  2.544217706E-01  2.878292501E-01 -1.808444560E-01  5.461481493E-01  9.413002087E-01 -8.056435257E-02  1.115252064E+00 -2.876249065E+00 -1.808444560E-01  2.878292501E-01  2.544217706E-01 
       151  2.536786199E-01  2.898588181E-01 -1.808434129E-01  7.808980608E-01 -7.536963036E-01 -1.016128938E+00  1.710343897E+00 -4.598265862E+01 -1.808434129E-01  2.898588181E-01  2.536786199E-01 
       152  2.540523410E-01  2.890735269E-01 -1.808416843E-01  1.202876362E+00 -1.515831692E+00 -9.152888989E-02  2.286256025E+00 -1.816210867E+01 -1.808416843E-01  2.890735269E-01  2.540523410E-01 
       153  2.556587756E-01  2.891652584E-01 -1.808256954E-01  1.824142392E-01  1.296589929E+00 -2.966869658E+00  3.258184169E+00 -1.111968514E+00 -1.808256954E-01  2.891652584E-01  2.556587756E-01 
       154  2.554978132E-01  2.892174125E-01 -1.808257997E-01 -5.666329147E-01  5.769448468E-01 -3.073174847E+00  3.245004115E+00 -1.197210026E+01 -1.808257997E-01  2.892174125E-01  2.554978132E-01 
       155  2.553714216E-01  2.892729640E-01 -1.808256358E-01 -7.591530849E-01  3.777884385E-01 -2.430345999E+00  2.633701719E+00 -2.384972497E+01 -1.808256358E-01  2.892729640E-01  2.553714216E-01 
       156  2.537114024E-01  2.900651097E-01 -1.808251888E-01  1.477631454E-01 -1.087783676E+00 -6.776569233E-01  1.504234025E+00 -4.874113057E+01 -1.808251888E-01  2.900651097E-01  2.537114024E-01 
       157  2.523400187E-01  2.913463712E-01 -1.808242351E-01  6.938957170E-01 -1.685433080E+00  1.513397266E-01  2.078915173E+00  2.146967781E+02 -1.808242351E-01  2.913463712E-01  2.523400187E-01 
       158  2.532142699E-01  2.913205028E-01 -1.808223873E-01  5.571041080E+00 -9.646021049E+00  6.425731125E+00  1.296469119E+01  2.114454778E+02 -1.808223873E-01  2.913205028E-01  2.532142699E-01 
       159  2.529217899E-01  2.920616567E-01 -1.808224767E-01 -5.522165662E-01  2.341397503E-01 -1.398974319E+00  1.931890152E+00  2.362033517E+02 -1.808224767E-01  2.920616567E-01  2.529217899E-01 
       160  2.520709932E-01  2.919001579E-01 -1.808216721E-01 -7.216912114E-01 -1.777622467E+00  2.470607661E+00  3.184258238E+00  1.919636113E+02 -1.808216721E-01  2.919001579E-01  2.520709932E-01 
       161  2.544018030E-01  2.875827253E-01 -1.808203906E-01  1.427147931E-01  4.531172297E-01  1.615387593E-02  4.784264777E-01 -4.631576467E-01 -1.808203906E-01  2.875827253E-01  2.544018030E-01 
       162  2.552360594E-01  2.893385291E-01 -1.808187366E-01 -9.486693957E-01 -6.439495977E-01 -4.109060695E-01  2.706574508E+00 -4.653015677E+01 -1.808187366E-01  2.893385291E-01  2.552360594E-01 
       163  2.525419295E-01  2.912128270E-01 -1.808188409E-01  1.944163959E+00 -3.333108944E+00  1.941247493E-01  4.092065877E+00  2.127519817E+02 -1.808188409E-01  2.912128270E-01  2.525419295E-01 
       164  2.530440390E-01  2.919893265E-01 -1.808172762E-01 -1.371618861E+00 -5.109417015E-02 -1.288413748E+00  2.088415123E+00  2.449231709E+02 -1.808172762E-01  2.919893265E-01  2.530440390E-01 
       165  2.527103126E-01  2.911013961E-01 -1.808143407E-01  3.366508744E+00 -5.911730265E+00  7.908339616E-01  7.009149157E+00  2.037053680E+02 -1.808143407E-01  2.911013961E-01  2.527103126E-01 
       166  2.550872564E-01  2.893919945E-01 -1.808135509E-01 -1.968746979E+00 -5.972299114E+00  5.274141236E+00  8.473781940E+00 -6.420738625E+01 -1.808135509E-01  2.893919945E-01  2.550872564E-01 
       167  2.556026280E-01  2.891964912E-01 -1.808130592E-01  4.647538362E-02  1.061717481E+00 -2.983677460E+00  3.188983964E+00 -4.657985030E+00 -1.808130592E-01  2.891964912E-01  2.556026280E-01 
       168  2.531692684E-01  2.919152081E-01 -1.808119416E-01 -2.040582740E+00 -4.953247470E-01 -1.354009004E+00  2.883804609E+00  2.558699389E+02 -1.808119416E-01  2.919152081E-01  2.531692684E-01 
       169  2.537420988E-01  2.902581990E-01 -1.808081418E-01 -6.590856818E-01 -2.408332521E+00  1.830280431E-01  2.798807252E+00 -5.764747766E+01 -1.808081418E-01  2.902581990E-01  2.537420988E-01 
       170  2.522150874E-01  2.921115160E-01 -1.808042377E-01 -1.076027640E+00 -2.745307135E+00  2.717862957E+00  4.051826154E+00  1.962321249E+02 -1.808042377E-01  2.921115160E-01  2.522150874E-01 
       171  2.529226542E-01  2.910985053E-01 -1.807989478E-01  5.915476184E+00 -9.965570178E+00  3.571461974E+00  1.223661637E+01  1.845056550E+02 -1.807989478E-01  2.910985053E-01  2.529226542E-01 
       172  2.521163523E-01  2.916948795E-01 -1.807988733E-01 -2.107787781E-01 -1.431746015E+00  1.469371059E+00  2.093670051E+00  2.027526051E+02 -1.807988733E-01  2.916948795E-01  2.521163523E-01 
       173  2.545294166E-01  2.901397943E-01 -1.807943434E-01 -9.329641007E+00 -1.409921707E+01  5.340817480E-01  1.733820299E+01 -1.063260211E+01 -1.807943434E-01  2.901397943E-01  2.545294166E-01 
       174  2.547498643E-01  2.898183465E-01 -1.807917058E-01 -3.247611641E+00 -1.919899622E+01  7.800211533E+00  2.139145623E+01 -2.266309593E+01 -1.807917058E-01  2.898183465E-01  2.547498643E-01 
       175  2.539154887E-01  2.903788984E-01 -1.807904989E-01 -1.407765653E+00 -5.092943405E+00 -9.356429207E-01  5.502935516E+00 -5.166332640E+01 -1.807904989E-01  2.903788984E-01  2.539154887E-01 
       176  2.536284626E-01  2.896757126E-01 -1.807888746E-01  1.603765815E+00  9.246268556E-01 -1.245544456E+00  2.317782751E+00 -4.526332758E+01 -1.807888746E-01  2.896757126E-01  2.536284626E-01 
       177  2.524532080E-01  2.920962274E-01 -1.807845533E-01 -1.656267948E-01 -1.316569911E+00 -9.573691745E-02  2.112543711E+00  2.126062794E+02 -1.807845533E-01  2.920962274E-01  2.524532080E-01 
       178  2.533746660E-01  2.914538980E-01 -1.807824522E-01  4.047124034E+00 -9.269586834E+00  8.973855774E+00  1.372329902E+01  1.884161975E+02 -1.807824522E-01  2.914538980E-01  2.533746660E-01 
       179  2.531786561E-01  2.910949886E-01 -1.807803959E-01  5.486491026E+00 -1.456180397E+01  9.471677195E+00  1.861982418E+01  1.032608047E+02 -1.807803959E-01  2.910949886E-01  2.531786561E-01 
       180  2.521676421E-01  2.914292216E-01 -1.807801425E-01  8.232837503E-02 -1.268770681E+00  9.295650887E-01  1.651388575E+00  2.091189960E+02 -1.807801425E-01  2.914292216E-01  2.521676421E-01 
       181  2.541114986E-01  2.905153334E-01 -1.807705462E-01 -3.972831678E+00 -8.638344017E+00 -2.574413100E+00  9.992470467E+00 -2.888506869E+01 -1.807705462E-01  2.905153334E-01  2.541114986E-01 
       182  2.536523640E-01  2.893160284E-01 -1.807683557E-01  1.401852739E+00  1.169681780E+00 -1.480090687E+00  2.416651669E+00 -3.502833437E+01 -1.807683557E-01  2.893160284E-01  2.536523640E-01 
       183  2.527607977E-01  2.921662927E-01 -1.807678342E-01 -8.696961978E-01 -3.612831280E-01 -7.205740971E-01  1.530258973E+00  2.273401005E+02 -1.807678342E-01  2.921662927E-01  2.527607977E-01 
       184  2.543878257E-01  2.874754369E-01 -1.807620525E-01  5.447918040E-02  2.543835657E-01 -7.503441407E-03  2.617939073E-01 -1.146704968E-01 -1.807620525E-01  2.874754369E-01  2.543878257E-01 
       185  2.518332005E-01  2.919327021E-01 -1.807609051E-01 -6.790515975E-01 -2.876120367E+00  4.674648587E+00  5.646768406E+00  1.893839755E+02 -1.807609051E-01  2.919327021E-01  2.518332005E-01 
       186  2.541913986E-01  2.886675298E-01 -1.807590723E-01  4.676947499E-01 -6.763083475E-01  1.649397990E-01  1.095055322E+00 -1.858197932E+01 -1.807590723E-01  2.886675298E-01  2.541913986E-01 
       187  2.544027567E-01  2.876963913E-01 -1.807564795E-01  3.030309596E-01  8.510812771E-01  2.641646660E-02  9.121863310E-01 -1.593787513E+00 -1.807564795E-01  2.876963913E-01  2.544027567E-01 
       188  2.542782128E-01  2.904155850E-01 -1.807564348E-01 -6.252378126E+00 -8.669211495E+00 -3.471890274E+00  1.135518906E+01 -2.224862446E+01 -1.807564348E-01  2.904155850E-01  2.542782128E-01 
       189  2.544305325E-01  2.872148752E-01 -1.807557195E-01 -8.844754294E-03  1.614212173E-02 -4.095530029E-03  2.181302779E-02  5.905006356E-02 -1.807557195E-01  2.872148752E-01  2.544305325E-01 
       190  2.556851506E-01  2.892071605E-01 -1.807540059E-01  1.682390803E-01  1.202573829E+00 -2.580958902E+00  2.857695757E+00 -1.902765607E+00 -1.807540059E-01  2.892071605E-01  2.556851506E-01 
       191  2.519900799E-01  2.921262383E-01 -1.807505190E-01 -1.194137873E+00 -4.208126696E+00  5.940321351E+00  7.461522946E+00  1.844785084E+02 -1.807505190E-01  2.921262383E-01  2.519900799E-01 
       192  2.538928092E-01  2.905571759E-01 -1.807489991E-01 -2.156149374E+00 -9.215104666E+00 -3.737921004E-01  9.807409822E+00 -4.361565752E+01 -1.807489991E-01  2.905571759E-01  2.538928092E-01 
       193  2.544052303E-01  2.873684764E-01 -1.807479262E-01  9.613074744E-03  1.101246882E-01 -1.528888390E-02  1.129061023E-01  4.568566637E-02 -1.807479262E-01  2.873684764E-01  2.544052303E-01 
       194  2.517878413E-01  2.921349406E-01 -1.807458550E-01 -9.211479890E-01 -4.379484826E+00  6.637577561E+00  8.106876561E+00  1.824730346E+02 -1.807458550E-01  2.921349406E-01  2.517878413E-01 
       195  2.533811033E-01  2.910493612E-01 -1.807449162E-01  2.503356282E+00 -1.524317968E+01  1.230971825E+01  1.986605227E+01  2.343991482E+01 -1.807449162E-01  2.910493612E-01  2.533811033E-01 
       196  2.548621297E-01  2.897184193E-01 -1.807432324E-01 -1.985910932E+00 -1.657944503E+01  1.149034875E+01  2.094726160E+01 -1.023795887E+02 -1.807432324E-01  2.897184193E-01  2.548621297E-01 
       197  2.535856366E-01  2.895194292E-01 -1.807423234E-01  1.643228680E+00  1.283093782E+00 -1.152263074E+00  2.429097315E+00 -4.284141342E+01 -1.807423234E-01  2.895194292E-01  2.535856366E-01 
       198  2.555826902E-01  2.892560363E-01 -1.807420701E-01 -6.734729980E-02  9.935037816E-01 -2.494707521E+00  2.711856608E+00 -6.703718286E+00 -1.807420701E-01  2.892560363E-01  2.555826902E-01 
       199  2.544696629E-01  2.903010547E-01 -1.807402372E-01 -1.016535679E+01 -1.371144354E+01 -1.583231527E+00  1.765634428E+01 -7.058314394E+00 -1.807402372E-01  2.903010547E-01  2.544696629E-01 
       200  2.521474063E-01  2.923203111E-01 -1.807401031E-01 -1.082476985E+00 -2.649861646E+00  3.169545022E+00  4.408975999E+00  1.870871368E+02 -1.807401031E-01  2.923203111E-01  2.521474063E-01 
       201  2.532495856E-01  2.908951938E-01 -1.807338297E-01  3.209142627E+00 -1.498220905E+01  9.652997729E+00  1.814526563E+01  7.300757666E+00 -1.807338297E-01  2.908951938E-01  2.532495856E-01 
       202  2.537604868E-01  2.891719639E-01 -1.807319373E-01  1.659288447E+00  6.990075727E-01 -1.716049446E+00  2.523312329E+00 -2.959488947E+01 -1.807319373E-01  2.891719639E-01  2.537604868E-01 
       203  2.554801106E-01  2.893119454E-01 -1.807299703E-01  6.430289838E-02  1.099313462E+00 -2.736483451E+00  3.089318201E+00 -1.530051702E+01 -1.807299703E-01  2.893119454E-01  2.554801106E-01 
       204  2.536821365E-01  2.905974984E-01 -1.807282269E-01 -1.235484124E+00 -8.432929457E+00  4.115060740E+00  9.704718880E+00 -5.105702116E+01 -1.807282269E-01  2.905974984E-01  2.536821365E-01 
       205  2.517344356E-01  2.923730612E-01 -1.807281375E-01 -1.791438408E+00 -7.337231782E+00  9.806595605E+00  1.243631555E+01  1.654362447E+02 -1.807281375E-01  2.923730612E-01  2.517344356E-01 
       206  2.543719113E-01  2.881256938E-01 -1.807259917E-01  1.233616488E+00  1.609548086E+00 -5.487292740E-01  2.112310987E+00 -9.992651784E+00 -1.807259917E-01  2.881256938E-01  2.543719113E-01 
       207  2.519521713E-01  2.915328145E-01 -1.807250381E-01 -3.899530748E-01 -1.782606984E+00  1.937629218E+00  2.681402033E+00  1.987424558E+02 -1.807250381E-01  2.915328145E-01  2.519521713E-01 
       208  2.533772886E-01  2.912338376E-01 -1.807240844E-01  4.526547306E+00 -1.500638563E+01  1.328955202E+01  2.102139157E+01  8.840625895E+01 -1.807240844E-01  2.912338376E-01  2.533772886E-01 
       209  2.523738742E-01  2.923001051E-01 -1.807233095E-01 -5.043803270E-01 -1.188187614E+00  2.291419703E-01  2.014788273E+00  2.023827046E+02 -1.807233095E-01  2.923001051E-01  2.523738742E-01 
       210  2.505719364E-01  2.934627235E-01 -1.807223409E-01  4.514733391E-01 -8.128401245E+00  2.117810702E+00  8.989375030E+00  3.974947637E+02 -1.807223409E-01  2.934627235E-01  2.505719364E-01 
       211  2.540344298E-01  2.907046676E-01 -1.807201654E-01 -3.503137578E+00 -9.537643702E+00 -2.281042674E+00  1.051801783E+01  2.462960989E+00 -1.807201654E-01  2.907046676E-01  2.540344298E-01 
       212  2.538678348E-01  2.890667319E-01 -1.807196587E-01  1.172081781E+00 -2.141251946E-02 -1.069207534E+00  1.831251242E+00 -2.396797229E+01 -1.807196587E-01  2.890667319E-01  2.538678348E-01 
       213  2.550504804E-01  2.895785868E-01 -1.807195097E-01 -2.705368613E-01 -5.649365998E+00  5.401769842E+00  8.012826065E+00 -8.632313877E+01 -1.807195097E-01  2.895785868E-01  2.550504804E-01 
       214  2.536603510E-01  2.907504439E-01 -1.807181388E-01 -8.852017234E-01 -1.228202282E+01  7.212111410E+00  1.430755457E+01 -3.670715989E+01 -1.807181388E-01  2.907504439E-01  2.536603510E-01 
       215  2.533241212E-01  2.917337418E-01 -1.807168573E-01  3.944089059E-01 -6.866535492E+00  2.123799453E+00  7.905086943E+00  2.669758727E+02 -1.807168573E-01  2.917337418E-01  2.533241212E-01 
       216  2.512405217E-01  2.927420437E-01 -1.807157397E-01 -5.911942539E-01 -1.348608600E+01  7.217226897E+00  1.545623691E+01  2.547671124E+02 -1.807157397E-01  2.927420437E-01  2.512405217E-01 
       217  2.553550005E-01  2.893801332E-01 -1.807152331E-01 -4.839919037E-01  4.691544576E-01 -1.662893751E+00  2.104972853E+00 -3.235069651E+01 -1.807152331E-01  2.893801332E-01  2.553550005E-01 
       218  2.535038888E-01  2.900325060E-01 -1.807111204E-01  2.248220700E-02 -1.673894566E+00  2.967116660E-01  2.168476867E+00 -6.463616254E+01 -1.807111204E-01  2.900325060E-01  2.535038888E-01 
       219  2.508960068E-01  2.933400571E-01 -1.807089299E-01  5.880353055E-01 -1.628612793E+01  4.169877381E+00  1.697828499E+01  4.165125232E+02 -1.807089299E-01  2.933400571E-01  2.508960068E-01 
       220  2.525837719E-01  2.922813594E-01 -1.807077527E-01 -1.227277496E+00 -9.008438385E-01 -9.168023953E-01  2.104133825E+00  2.161900471E+02 -1.807077527E-01  2.922813594E-01  2.525837719E-01 
       221  2.533391714E-01  2.916167378E-01 -1.807058454E-01  2.195339606E+00 -1.051001152E+01  6.660919015E+00  1.325695536E+01  2.305382972E+02 -1.807058454E-01  2.916167378E-01  2.533391714E-01 
       222  2.516160309E-01  2.922138870E-01 -1.807056069E-01 -8.253155920E-01 -5.116842876E+00  6.397417215E+00  8.291247412E+00  1.790076474E+02 -1.807056069E-01  2.922138870E-01  2.516160309E-01 
       223  2.536256313E-01  2.909941971E-01 -1.807020605E-01  4.039592009E-01 -1.281524617E+01  9.015458986E+00  1.588080570E+01 -1.655691828E+00 -1.807020605E-01  2.909941971E-01  2.536256313E-01 
       224  2.513467371E-01  2.923889756E-01 -1.807016730E-01  2.571781211E-01 -9.176762691E+00  7.035275618E+00  1.196086056E+01  2.103203306E+02 -1.807016730E-01  2.923889756E-01  2.513467371E-01 
       225  2.509178519E-01  2.931095958E-01 -1.807005554E-01  8.558448794E-01 -1.767268095E+01  4.083798942E+00  1.820425400E+01  3.238490844E+02 -1.807005554E-01  2.931095958E-01  2.509178519E-01 
       226  2.552152574E-01  2.894563079E-01 -1.806987673E-01 -1.058592056E+00 -2.445266951E+00  2.247305654E+00  3.890342808E+00 -5.751063113E+01 -1.806987673E-01  2.894563079E-01  2.552152574E-01 
