nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
     34848  2.362769246E-01  3.264661133E-01 -1.503136754E-01  5.888696344E-02  1.183947438E-01  6.471555133E-02  1.472331416E-01  4.813594801E+02 -1.503136754E-01  3.264661133E-01  2.362769246E-01 
     34849  2.649771869E-01  3.345524371E-01 -1.503132582E-01 -4.924316844E-01 -6.007643782E-01  3.119548906E-01  8.398435687E-01  4.366824039E+02 -1.503132582E-01  3.345524371E-01  2.649771869E-01 
     34850  2.289437205E-01  3.120992184E-01 -1.503122300E-01  4.680687042E-02  8.926583823E-02  7.072954824E-02  1.231958319E-01  4.837445999E+02 -1.503122300E-01  3.120992184E-01  2.289437205E-01 
     34851  2.285198718E-01  3.149043024E-01 -1.503119767E-01 -1.086265148E-02  7.152506160E-02  2.781080190E-02  7.808006886E-02  4.834587555E+02 -1.503119767E-01  3.149043024E-01  2.285198718E-01 
     34852  2.553686202E-01  3.351183832E-01 -1.503113508E-01  4.670682209E-02  2.430164048E-02  9.587798867E-02  1.094704765E-01  4.572672035E+02 -1.503113508E-01  3.351183832E-01  2.553686202E-01 
     34853  2.294715047E-01  3.123043180E-01 -1.503099948E-01  3.176297752E-02  6.080930614E-02  5.026584435E-02  8.516169737E-02  4.837230918E+02 -1.503099948E-01  3.123043180E-01  2.294715047E-01 
     34854  2.585622668E-01  3.347087502E-01 -1.503094286E-01  1.870164060E-01  8.107092679E-03  2.533520294E-01  3.155149738E-01  4.564734543E+02 -1.503094286E-01  3.347087502E-01  2.585622668E-01 
     34855  2.283122540E-01  3.142675757E-01 -1.503080279E-01  1.130671916E-02  7.219486104E-02  1.843555357E-02  7.570334189E-02  4.834728706E+02 -1.503080279E-01  3.142675757E-01  2.283122540E-01 
     34856  2.507243454E-01  3.355369866E-01 -1.503077447E-01 -1.865601792E-01 -5.722417175E-04  1.778234855E-01  2.582051826E-01  4.624628893E+02 -1.503077447E-01  3.355369866E-01  2.507243454E-01 
     34857  2.280965298E-01  3.126148880E-01 -1.503074020E-01  4.874503224E-02  1.055819621E-01  6.468620317E-02  1.332115540E-01  4.837141228E+02 -1.503074020E-01  3.126148880E-01  2.280965298E-01 
     34858  2.566215098E-01  3.339618444E-01 -1.503072828E-01  2.571408121E-01  9.128464318E-02  1.925029171E-01  3.341163480E-01  4.572389855E+02 -1.503072828E-01  3.339618444E-01  2.566215098E-01 
     34859  2.334453613E-01  3.188645840E-01 -1.503054500E-01 -1.952440366E-02  7.035579596E-02  2.740219077E-02  7.831658112E-02  4.830065377E+02 -1.503054500E-01  3.188645840E-01  2.334453613E-01 
     34860  2.307820469E-01  3.202897608E-01 -1.503022760E-01 -1.017861764E-02  3.148239995E-02  1.526304779E-02  3.670703471E-02  4.828950052E+02 -1.503022760E-01  3.202897608E-01  2.307820469E-01 
     34861  2.321637869E-01  3.227766454E-01 -1.503021270E-01  1.262520418E-02  8.889914460E-02  5.315450622E-02  1.045860033E-01  4.825104878E+02 -1.503021270E-01  3.227766454E-01  2.321637869E-01 
     34862  2.550733685E-01  3.340609372E-01 -1.503014266E-01  1.038320045E-01  1.142489272E-01  1.095214165E-01  1.894349318E-01  4.572563132E+02 -1.503014266E-01  3.340609372E-01  2.550733685E-01 
     34863  2.651637197E-01  3.344708979E-01 -1.503012031E-01 -5.956673611E-01 -5.563334383E-01  3.883687209E-01  9.149521038E-01  4.363777542E+02 -1.503012031E-01  3.344708979E-01  2.651637197E-01 
     34864  2.585309744E-01  3.362328410E-01 -1.503007114E-01  1.338662058E-01  2.826330783E-02  2.159716154E-01  2.570858253E-01  4.569856808E+02 -1.503007114E-01  3.362328410E-01  2.585309744E-01 
     34865  2.347651422E-01  3.272171915E-01 -1.503004730E-01  3.028883438E-02  4.914779794E-02  3.311577369E-02  6.661979757E-02  4.814571804E+02 -1.503004730E-01  3.272171915E-01  2.347651422E-01 
     34866  2.660875618E-01  3.323337138E-01 -1.502992958E-01 -5.861111894E-01 -4.794508431E-01  5.515740047E-03  7.723620397E-01  4.365375412E+02 -1.502992958E-01  3.323337138E-01  2.660875618E-01 
     34867  2.340513170E-01  3.208505809E-01 -1.502972543E-01  6.743738154E-04  1.211651138E-01  4.481166259E-02  1.291948849E-01  4.825429093E+02 -1.502972543E-01  3.208505809E-01  2.340513170E-01 
     34868  2.512716949E-01  3.354325593E-01 -1.502970010E-01 -1.875141350E-01 -4.458832053E-02  2.065103165E-01  2.847376291E-01  4.623543924E+02 -1.502970010E-01  3.354325593E-01  2.512716949E-01 
     34869  2.304026037E-01  3.189892173E-01 -1.502961367E-01 -1.445466161E-03  8.687574276E-02  4.421213749E-02  9.769522425E-02  4.830146284E+02 -1.502961367E-01  3.189892173E-01  2.304026037E-01 
     34870  2.293942869E-01  3.171958029E-01 -1.502958536E-01 -6.631107142E-03  4.431829004E-02  1.912431878E-02  4.875241549E-02  4.833040184E+02 -1.502958536E-01  3.171958029E-01  2.293942869E-01 
     34871  2.578696012E-01  3.363259435E-01 -1.502956152E-01  1.750573196E-01  6.971684859E-02  1.522312905E-01  2.424620968E-01  4.571846885E+02 -1.502956152E-01  3.363259435E-01  2.578696012E-01 
     34872  2.361744046E-01  3.254633844E-01 -1.502953470E-01  3.432957900E-02  1.001326084E-01  6.199872546E-02  1.227181052E-01  4.814865422E+02 -1.502953470E-01  3.254633844E-01  2.361744046E-01 
     34873  2.643497884E-01  3.337816596E-01 -1.502944529E-01 -7.181329639E-02 -3.621333628E-02  6.013512193E-02  1.011145951E-01  4.366189821E+02 -1.502944529E-01  3.337816596E-01  2.643497884E-01 
     34874  2.283068895E-01  3.122100532E-01 -1.502942145E-01  5.653942702E-02  1.041175165E-01  6.842615639E-02  1.369995976E-01  4.837714581E+02 -1.502942145E-01  3.122100532E-01  2.283068895E-01 
     34875  2.559018433E-01  3.356019855E-01 -1.502943188E-01  5.981500152E-02  2.467459775E-02  7.091076161E-02  9.686764176E-02  4.571852635E+02 -1.502943188E-01  3.356019855E-01  2.559018433E-01 
     34876  2.345475554E-01  3.218989372E-01 -1.502941102E-01  3.319953581E-02  1.029893681E-01  3.442315394E-02  1.135557402E-01  4.823774438E+02 -1.502941102E-01  3.218989372E-01  2.345475554E-01 
     34877  2.576293647E-01  3.363127708E-01 -1.502940357E-01  1.668770272E-01  6.791338766E-02  1.217949198E-01  2.176521204E-01  4.571622384E+02 -1.502940357E-01  3.363127708E-01  2.576293647E-01 
     34878  2.564422786E-01  3.359572291E-01 -1.502932459E-01  1.167755930E-01  7.825191808E-04  1.063088388E-01  1.580429500E-01  4.572215474E+02 -1.502932459E-01  3.359572291E-01  2.564422786E-01 
     34879  2.664195597E-01  3.337232172E-01 -1.502919048E-01 -4.796121410E-01 -1.635176455E-01  2.554397319E-01  5.718355375E-01  4.394314361E+02 -1.502919048E-01  3.337232172E-01  2.664195597E-01 
     34880  2.663143873E-01  3.323260844E-01 -1.502917558E-01 -4.268994266E-01 -4.893519597E-01 -7.535953284E-02  6.600243197E-01  4.371492983E+02 -1.502917558E-01  3.323260844E-01  2.663143873E-01 
     34881  2.336736172E-01  3.196322024E-01 -1.502911150E-01 -1.467845408E-02  1.075373647E-01  2.966351852E-02  1.126754814E-01  4.828736911E+02 -1.502911150E-01  3.196322024E-01  2.336736172E-01 
     34882  2.307039499E-01  3.198842406E-01 -1.502910405E-01 -9.101166742E-03  5.129934472E-02  1.067940894E-02  5.320318714E-02  4.828839719E+02 -1.502910405E-01  3.198842406E-01  2.307039499E-01 
     34883  2.356672436E-01  3.239562511E-01 -1.502910703E-01  1.969986916E-02  6.386345055E-02  4.172063856E-02  7.898690486E-02  4.818207047E+02 -1.502910703E-01  3.239562511E-01  2.356672436E-01 
     34884  2.516375780E-01  3.337045610E-01 -1.502875686E-01 -4.062731084E-02 -6.310202600E-03  2.813681715E-01  2.874423874E-01  4.603168136E+02 -1.502875686E-01  3.337045610E-01  2.516375780E-01 
     34885  2.665873170E-01  3.333236873E-01 -1.502864510E-01 -5.879997271E-01 -6.388327771E-01  3.956309090E-01  9.621122320E-01  4.394810623E+02 -1.502864510E-01  3.333236873E-01  2.665873170E-01 
     34886  2.522908151E-01  3.340759575E-01 -1.502858102E-01 -2.147679238E-01  4.185642123E-02  2.905298709E-01  3.677237936E-01  4.595632094E+02 -1.502858102E-01  3.340759575E-01  2.522908151E-01 
     34887  2.339397073E-01  3.204727173E-01 -1.502855569E-01  7.960314079E-03  1.009704768E-01  4.714480173E-03  1.025905138E-01  4.826965163E+02 -1.502855569E-01  3.204727173E-01  2.339397073E-01 
     34888  2.358544618E-01  3.245044351E-01 -1.502846777E-01  3.695594486E-02  1.065847706E-01  5.283677242E-02  1.247131770E-01  4.817267883E+02 -1.502846777E-01  3.245044351E-01  2.358544618E-01 
     34889  2.665310204E-01  3.323187828E-01 -1.502845585E-01 -2.753402124E-01 -3.837967394E-01 -9.503871902E-02  4.906736215E-01  4.379970805E+02 -1.502845585E-01  3.323187828E-01  2.665310204E-01 
     34890  2.346188128E-01  3.271859884E-01 -1.502842903E-01  1.627944048E-02  3.326617112E-02  2.134966220E-02  4.355104454E-02  4.814628525E+02 -1.502842903E-01  3.271859884E-01  2.346188128E-01 
     34891  2.550805211E-01  3.346772790E-01 -1.502839327E-01  3.827967065E-02  5.481261289E-02  9.045742809E-02  1.128913038E-01  4.572757272E+02 -1.502839327E-01  3.346772790E-01  2.550805211E-01 
     34892  2.658295333E-01  3.342697918E-01 -1.502821594E-01 -6.070679047E-01 -1.894050355E-01  1.766019909E-01  6.659604337E-01  4.374543130E+02 -1.502821594E-01  3.342697918E-01  2.658295333E-01 
     34893  2.330549806E-01  3.244084716E-01 -1.502812207E-01  3.250816843E-02  1.056767526E-01  5.872122321E-02  1.252434541E-01  4.820371308E+02 -1.502812207E-01  3.244084716E-01  2.330549806E-01 
     34894  2.361601591E-01  3.271545172E-01 -1.502795815E-01  9.455532239E-02  1.487598543E-01  8.564011402E-02  1.960624046E-01  4.811486811E+02 -1.502795815E-01  3.271545172E-01  2.361601591E-01 
     34895  2.287196070E-01  3.121387959E-01 -1.502789706E-01  5.253554153E-02  9.461342553E-02  6.850946922E-02  1.281438863E-01  4.837549113E+02 -1.502789706E-01  3.121387959E-01  2.287196070E-01 
     34896  2.345133424E-01  3.270370662E-01 -1.502788216E-01  1.049726804E-02  3.859958385E-02  1.388736773E-02  4.265482968E-02  4.814526807E+02 -1.502788216E-01  3.270370662E-01  2.345133424E-01 
     34897  2.553793192E-01  3.339509070E-01 -1.502781510E-01  1.049047158E-01  1.039507844E-01  1.362692500E-01  2.028989794E-01  4.572824593E+02 -1.502781510E-01  3.339509070E-01  2.553793192E-01 
     34898  2.658743262E-01  3.324281275E-01 -1.502771825E-01 -6.720871812E-01 -3.923543119E-01  8.473531842E-02  7.948535878E-01  4.364289146E+02 -1.502771825E-01  3.324281275E-01  2.658743262E-01 
     34899  2.325595617E-01  3.166238666E-01 -1.502770036E-01 -6.465973325E-03  4.038320970E-02  2.250336836E-02  4.680553844E-02  4.832946838E+02 -1.502770036E-01  3.166238666E-01  2.325595617E-01 
     34900  2.499023527E-01  3.351261914E-01 -1.502764374E-01 -2.034866861E-01 -4.144260915E-03  1.461234240E-01  2.509546613E-01  4.627789244E+02 -1.502764374E-01  3.351261914E-01  2.499023527E-01 
     34901  2.521640658E-01  3.344560564E-01 -1.502760202E-01 -2.988778423E-01 -1.114675061E-01  3.763339322E-01  4.945020195E-01  4.595501351E+02 -1.502760202E-01  3.344560564E-01  2.521640658E-01 
     34902  2.349396795E-01  3.273354769E-01 -1.502756029E-01  3.552379607E-02  7.431677873E-02  4.480076868E-02  9.411021307E-02  4.814201676E+02 -1.502756029E-01  3.273354769E-01  2.349396795E-01 
     34903  2.522107661E-01  3.343228698E-01 -1.502754837E-01 -2.920789303E-01 -4.816029576E-02  3.229754781E-01  4.396887068E-01  4.595065823E+02 -1.502754837E-01  3.343228698E-01  2.522107661E-01 
     34904  2.566693127E-01  3.360137939E-01 -1.502755582E-01  1.549015963E-01  2.309391054E-02  1.489155556E-01  2.174993027E-01  4.571492149E+02 -1.502755582E-01  3.360137939E-01  2.566693127E-01 
     34905  2.284649909E-01  3.121602535E-01 -1.502750665E-01  5.306701149E-02  9.910717926E-02  6.847390458E-02  1.317538697E-01  4.837640838E+02 -1.502750665E-01  3.121602535E-01  2.284649909E-01 
     34906  2.555024326E-01  3.351845741E-01 -1.502750516E-01  5.516074571E-02  3.070221251E-02  9.910625997E-02  1.181000575E-01  4.572297539E+02 -1.502750516E-01  3.351845741E-01  2.555024326E-01 
     34907  2.306716144E-01  3.135396540E-01 -1.502747238E-01  7.456884844E-03  7.612312750E-02  4.565043801E-02  8.944058450E-02  4.836738550E+02 -1.502747238E-01  3.135396540E-01  2.306716144E-01 
     34908  2.362863570E-01  3.267983496E-01 -1.502747238E-01  6.368746171E-02  1.318540135E-01  6.965389424E-02  1.626767230E-01  4.812606492E+02 -1.502747238E-01  3.267983496E-01  2.362863570E-01 
     34909  2.653045654E-01  3.327659667E-01 -1.502738148E-01 -4.453272554E-01 -1.480991691E-01  5.353086006E-02  4.733753345E-01  4.364523474E+02 -1.502738148E-01  3.327659667E-01  2.653045654E-01 
     34910  2.342503220E-01  3.263971806E-01 -1.502718776E-01  1.870196220E-02  9.156331640E-02  3.233686968E-02  9.919875450E-02  4.814458274E+02 -1.502718776E-01  3.263971806E-01  2.342503220E-01 
     34911  2.504045367E-01  3.339526355E-01 -1.502713114E-01 -3.015189947E-01 -6.652045793E-02  3.430781931E-01  4.638695474E-01  4.622235612E+02 -1.502713114E-01  3.339526355E-01  2.504045367E-01 
     34912  2.328676879E-01  3.175713718E-01 -1.502711028E-01 -1.114752415E-02  9.548451406E-02  3.714313417E-02  1.031655562E-01  4.831511874E+02 -1.502711028E-01  3.175713718E-01  2.328676879E-01 
     34913  2.560609281E-01  3.357321918E-01 -1.502698064E-01  6.495880566E-02  9.339081120E-03  5.640762759E-02  8.698471869E-02  4.571962439E+02 -1.502698064E-01  3.357321918E-01  2.560609281E-01 
     34914  2.288736552E-01  3.158779442E-01 -1.502696276E-01 -1.138536160E-02  5.303383850E-02  1.863644716E-02  5.743054788E-02  4.833832509E+02 -1.502696276E-01  3.158779442E-01  2.288736552E-01 
     34915  2.363400310E-01  3.262095153E-01 -1.502684653E-01  5.418179061E-02  1.046415973E-01  6.291605986E-02  1.336069672E-01  4.813919635E+02 -1.502684653E-01  3.262095153E-01  2.363400310E-01 
     34916  2.324064374E-01  3.163734972E-01 -1.502682865E-01 -8.526474918E-03  5.982926833E-02  3.625878121E-02  7.076793470E-02  4.833020396E+02 -1.502682865E-01  3.163734972E-01  2.324064374E-01 
     34917  2.350790799E-01  3.230647743E-01 -1.502682716E-01  2.752695095E-02  1.186753600E-01  7.818330070E-02  1.455624987E-01  4.819326279E+02 -1.502682716E-01  3.230647743E-01  2.350790799E-01 
     34918  2.577619553E-01  3.343277276E-01 -1.502679139E-01  2.015667244E-01  2.644819832E-02  2.947928120E-01  3.599778895E-01  4.562165198E+02 -1.502679139E-01  3.343277276E-01  2.577619553E-01 
     34919  2.283525467E-01  3.144190907E-01 -1.502673477E-01  1.843389141E-03  5.918227555E-02  1.151219141E-02  6.053865820E-02  4.834794803E+02 -1.502673477E-01  3.144190907E-01  2.283525467E-01 
     34920  2.516214848E-01  3.351237476E-01 -1.502671987E-01 -3.586611289E-01 -2.785184945E-01  4.400720243E-01  6.336781135E-01  4.615643756E+02 -1.502671987E-01  3.351237476E-01  2.516214848E-01 
     34921  2.281667590E-01  3.132720590E-01 -1.502660662E-01  4.105095631E-02  1.082269661E-01  5.633525396E-02  1.289287429E-01  4.836019753E+02 -1.502660662E-01  3.132720590E-01  2.281667590E-01 
     34922  2.589033842E-01  3.358632624E-01 -1.502659768E-01  3.114894619E-01 -2.340030704E-02  4.187247302E-01  5.229453357E-01  4.563128043E+02 -1.502659768E-01  3.358632624E-01  2.589033842E-01 
     34923  2.574158311E-01  3.363173008E-01 -1.502658129E-01  1.421627262E-01  5.252610570E-02  9.094788614E-02  1.768099602E-01  4.571086552E+02 -1.502658129E-01  3.363173008E-01  2.574158311E-01 
     34924  2.551839352E-01  3.347803950E-01 -1.502654254E-01  4.258724200E-02  4.759067203E-02  9.605079956E-02  1.158252567E-01  4.572727016E+02 -1.502654254E-01  3.347803950E-01  2.551839352E-01 
     34925  2.315561771E-01  3.216890097E-01 -1.502648443E-01 -9.592306309E-03  7.869667724E-02  4.947645247E-02  9.357307557E-02  4.827273640E+02 -1.502648443E-01  3.216890097E-01  2.315561771E-01 
     34926  2.357916385E-01  3.242895007E-01 -1.502649039E-01  3.044132555E-02  8.847828007E-02  4.685048363E-02  1.046592416E-01  4.817777275E+02 -1.502649039E-01  3.242895007E-01  2.357916385E-01 
     34927  2.589826584E-01  3.356392384E-01 -1.502640098E-01  3.552246445E-01 -8.481332069E-03  4.955034625E-01  6.108587612E-01  4.559068503E+02 -1.502640098E-01  3.356392384E-01  2.589826584E-01 
     34928  2.645615041E-01  3.334990144E-01 -1.502636522E-01 -1.715816884E-01 -2.549602349E-02  1.028908124E-01  2.033796700E-01  4.367831531E+02 -1.502636522E-01  3.334990144E-01  2.645615041E-01 
     34929  2.284490913E-01  3.147190809E-01 -1.502633840E-01 -1.088328736E-02  5.890111922E-02  2.346924665E-02  6.441193344E-02  4.834881885E+02 -1.502633840E-01  3.147190809E-01  2.284490913E-01 
     34930  2.338059843E-01  3.200273812E-01 -1.502625197E-01 -2.051454608E-02  8.031134270E-02  4.450817649E-02  9.455098138E-02  4.827342196E+02 -1.502625197E-01  3.200273812E-01  2.338059843E-01 
     34931  2.643278539E-01  3.346261382E-01 -1.502621919E-01 -2.224917402E-01 -3.021429026E-01  1.114609993E-01  3.932070200E-01  4.363709203E+02 -1.502621919E-01  3.346261382E-01  2.643278539E-01 
     34932  2.657123506E-01  3.324998915E-01 -1.502603740E-01 -6.150098080E-01 -3.089819153E-01  4.139852298E-02  6.978488113E-01  4.364610188E+02 -1.502603740E-01  3.324998915E-01  2.657123506E-01 
     34933  2.323146015E-01  3.162033260E-01 -1.502598375E-01 -7.634839918E-03  6.257898820E-02  3.424913574E-02  7.174942338E-02  4.833236761E+02 -1.502598375E-01  3.162033260E-01  2.323146015E-01 
     34934  2.519996464E-01  3.346531987E-01 -1.502597779E-01 -3.370599374E-01 -2.451767413E-01  4.678752395E-01  6.287426850E-01  4.598364604E+02 -1.502597779E-01  3.346531987E-01  2.519996464E-01 
     34935  2.645401359E-01  3.346638680E-01 -1.502598822E-01 -3.218744915E-01 -3.937775922E-01  1.307097756E-01  5.272689483E-01  4.366591244E+02 -1.502598822E-01  3.346638680E-01  2.645401359E-01 
     34936  2.550467849E-01  3.342756927E-01 -1.502597630E-01  7.316388923E-02  1.040149258E-01  9.796631532E-02  1.618708263E-01  4.572495822E+02 -1.502597630E-01  3.342756927E-01  2.550467849E-01 
     34937  2.314808667E-01  3.149325848E-01 -1.502591074E-01 -4.397647831E-03  1.074884220E-01  6.031089854E-02  1.233565668E-01  4.834247430E+02 -1.502591074E-01  3.149325848E-01  2.314808667E-01 
     34938  2.647016943E-01  3.346925676E-01 -1.502581388E-01 -4.249902329E-01 -4.648116539E-01  1.642536476E-01  6.540720511E-01  4.369198071E+02 -1.502581388E-01  3.346925676E-01  2.647016943E-01 
     34939  2.513486445E-01  3.337020278E-01 -1.502543986E-01 -1.486071817E-01 -5.229046141E-02  3.495441521E-01  3.925612587E-01  4.605143503E+02 -1.502543986E-01  3.337020278E-01  2.513486445E-01 
     34940  2.326866388E-01  3.170005083E-01 -1.502540559E-01 -5.935168145E-03  7.430722613E-02  1.731305114E-02  7.671329665E-02  4.832879681E+02 -1.502540559E-01  3.170005083E-01  2.326866388E-01 
     34941  2.345950752E-01  3.220424950E-01 -1.502529383E-01  3.583111282E-02  1.299246046E-01  5.150002569E-02  1.448315750E-01  4.823009486E+02 -1.502529383E-01  3.220424950E-01  2.345950752E-01 
     34942  2.550663948E-01  3.344855905E-01 -1.502521336E-01  4.811810683E-02  8.080500547E-02  9.794888350E-02  1.359880984E-01  4.572622761E+02 -1.502521336E-01  3.344855905E-01  2.550663948E-01 
     34943  2.308449894E-01  3.204205334E-01 -1.502519995E-01 -1.070055810E-02  3.898965599E-02  2.441854245E-02  4.731756274E-02  4.828944187E+02 -1.502519995E-01  3.204205334E-01  2.308449894E-01 
     34944  2.346885949E-01  3.222410083E-01 -1.502509862E-01  3.435709968E-02  1.265876388E-01  6.492820405E-02  1.465261691E-01  4.822031280E+02 -1.502509862E-01  3.222410083E-01  2.346885949E-01 
     34945  2.297129184E-01  3.125168681E-01 -1.502497047E-01  2.453097279E-02  5.865051586E-02  4.214537783E-02  7.643266283E-02  4.837276075E+02 -1.502497047E-01  3.125168681E-01  2.297129184E-01 
     34946  2.553051710E-01  3.349795341E-01 -1.502492428E-01  4.520084239E-02  3.216382322E-02  8.912510956E-02  1.052162797E-01  4.572650613E+02 -1.502492428E-01  3.349795341E-01  2.553051710E-01 
     34947  2.347791493E-01  3.224332333E-01 -1.502490789E-01  3.452541811E-02  1.171580141E-01  6.651751465E-02  1.393787722E-01  4.821221208E+02 -1.502490789E-01  3.224332333E-01  2.347791493E-01 
     34948  2.321910411E-01  3.159743547E-01 -1.502484828E-01 -6.021907816E-03  5.884472097E-02  3.267894683E-02  6.765889939E-02  4.833410772E+02 -1.502484828E-01  3.159743547E-01  2.321910411E-01 
     34949  2.320070863E-01  3.224849105E-01 -1.502485871E-01  2.604777126E-03  8.416632848E-02  4.589336267E-02  9.594335223E-02  4.825628233E+02 -1.502485871E-01  3.224849105E-01  2.320070863E-01 
     34950  2.307220399E-01  3.200489283E-01 -1.502484232E-01 -9.962808504E-03  4.028084092E-02  9.557345061E-03  4.261117371E-02  4.828882160E+02 -1.502484232E-01  3.200489283E-01  2.307220399E-01 
     34951  2.654755712E-01  3.326650262E-01 -1.502483338E-01 -5.521408846E-01 -1.976460831E-01  3.999802704E-02  5.880279550E-01  4.365000886E+02 -1.502483338E-01  3.326650262E-01  2.654755712E-01 
     34952  2.562001348E-01  3.358460963E-01 -1.502483636E-01  7.704004673E-02  1.302287764E-03  6.822346107E-02  1.033516440E-01  4.572119107E+02 -1.502483636E-01  3.358460963E-01  2.562001348E-01 
     34953  2.338636220E-01  3.257090449E-01 -1.502480805E-01  4.301082524E-02  1.402136795E-01  5.124959252E-02  1.553866117E-01  4.815269788E+02 -1.502480805E-01  3.257090449E-01  2.338636220E-01 
     34954  2.502399683E-01  3.340100944E-01 -1.502479464E-01 -2.671182519E-01 -2.869050251E-02  2.734369506E-01  3.848287613E-01  4.625668229E+02 -1.502479464E-01  3.340100944E-01  2.502399683E-01 
     34955  2.297826111E-01  3.179857135E-01 -1.502467990E-01 -6.735025877E-03  4.854407004E-02  2.619103240E-02  5.557670500E-02  4.832514635E+02 -1.502467990E-01  3.179857135E-01  2.297826111E-01 
     34956  2.579457164E-01  3.343662918E-01 -1.502466798E-01  1.478342914E-01 -5.762883650E-03  2.257372189E-01  2.709315105E-01  4.562348743E+02 -1.502466798E-01  3.343662918E-01  2.579457164E-01 
     34957  2.564677000E-01  3.339454532E-01 -1.502463371E-01  2.362184323E-01  9.288497840E-02  1.743463017E-01  3.080154816E-01  4.571900631E+02 -1.502463371E-01  3.339454532E-01  2.564677000E-01 
     34958  2.324394882E-01  3.232291937E-01 -1.502457410E-01  1.996808756E-02  1.150579753E-01  5.794462712E-02  1.305333996E-01  4.823430350E+02 -1.502457410E-01  3.232291937E-01  2.324394882E-01 
     34959  2.361081988E-01  3.272927999E-01 -1.502457857E-01  1.294608188E-01  1.818908295E-01  1.062739471E-01  2.473631511E-01  4.810679448E+02 -1.502457857E-01  3.272927999E-01  2.361081988E-01 
     34960  2.519638538E-01  3.338284194E-01 -1.502457410E-01 -6.619845573E-02  4.588067023E-02  2.343512849E-01  2.483345802E-01  4.600109472E+02 -1.502457410E-01  3.338284194E-01  2.519638538E-01 
     34961  2.320027202E-01  3.156873882E-01 -1.502445936E-01 -4.018569816E-03  5.546848191E-02  3.776632080E-02  6.723288896E-02  4.833439258E+02 -1.502445936E-01  3.156873882E-01  2.320027202E-01 
     34962  2.337216735E-01  3.197944164E-01 -1.502432823E-01 -1.297881101E-02  1.099458765E-01  3.115080116E-02  1.151727647E-01  4.828367398E+02 -1.502432823E-01  3.197944164E-01  2.337216735E-01 
     34963  2.311846614E-01  3.211050928E-01 -1.502428651E-01 -9.760184239E-03  5.079839277E-02  2.512940458E-02  5.752335696E-02  4.828245257E+02 -1.502428651E-01  3.211050928E-01  2.311846614E-01 
     34964  2.295452952E-01  3.175076544E-01 -1.502427012E-01 -5.417689942E-03  5.133417696E-02  2.453890078E-02  5.723958853E-02  4.832848975E+02 -1.502427012E-01  3.175076544E-01  2.295452952E-01 
     34965  2.351993769E-01  3.274993300E-01 -1.502416134E-01  6.668923725E-02  9.420395284E-02  7.344249986E-02  1.368329311E-01  4.813302947E+02 -1.502416134E-01  3.274993300E-01  2.351993769E-01 
     34966  2.362651974E-01  3.270999491E-01 -1.502409875E-01  9.530190870E-02  1.552433728E-01  8.724987421E-02  2.021130442E-01  4.811290144E+02 -1.502409875E-01  3.270999491E-01  2.362651974E-01 
     34967  2.281952798E-01  3.130526245E-01 -1.502396017E-01  4.515149965E-02  1.070469757E-01  5.780173098E-02  1.298265127E-01  4.836392234E+02 -1.502396017E-01  3.130526245E-01  2.281952798E-01 
     34968  2.336378843E-01  3.253660798E-01 -1.502397209E-01  5.001333690E-02  1.330702924E-01  6.500246884E-02  1.564703942E-01  4.816726959E+02 -1.502397209E-01  3.253660798E-01  2.336378843E-01 
     34969  2.647105753E-01  3.333041668E-01 -1.502392888E-01 -2.470712913E-01 -4.930740115E-02  1.151714549E-01  2.796555727E-01  4.367912133E+02 -1.502392888E-01  3.333041668E-01  2.647105753E-01 
     34970  2.514974177E-01  3.352580369E-01 -1.502393484E-01 -2.907834938E-01 -1.742188411E-01  3.162094288E-01  4.653948262E-01  4.620770395E+02 -1.502393484E-01  3.352580369E-01  2.514974177E-01 
     34971  2.353439927E-01  3.234250844E-01 -1.502381712E-01  1.904487915E-02  8.275933417E-02  6.109426152E-02  1.046624538E-01  4.818515210E+02 -1.502381712E-01  3.234250844E-01  2.353439927E-01 
     34972  2.299276590E-01  3.127412200E-01 -1.502378434E-01  2.486277068E-02  6.272665468E-02  4.690220461E-02  8.252010463E-02  4.837182539E+02 -1.502378434E-01  3.127412200E-01  2.299276590E-01 
     34973  2.308871001E-01  3.139159381E-01 -1.502377987E-01 -1.029754433E-03  7.827151016E-02  5.183183682E-02  9.395264694E-02  4.836336755E+02 -1.502377987E-01  3.139159381E-01  2.308871001E-01 
     34974  2.497842312E-01  3.344518542E-01 -1.502378732E-01 -1.888169069E-01 -6.414825695E-03  1.215021152E-01  2.264827676E-01  4.629140031E+02 -1.502378732E-01  3.344518542E-01  2.497842312E-01 
     34975  2.342516184E-01  3.213066757E-01 -1.502376497E-01  1.178149532E-02  1.084383142E-01  5.409918392E-02  1.222602656E-01  4.824307330E+02 -1.502376497E-01  3.213066757E-01  2.342516184E-01 
     34976  2.358735353E-01  3.275413215E-01 -1.502374560E-01  1.215443465E-01  1.791730911E-01  1.186157971E-01  2.475533288E-01  4.809961988E+02 -1.502374560E-01  3.275413215E-01  2.358735353E-01 
     34977  2.343154103E-01  3.266318142E-01 -1.502367109E-01  1.390882849E-02  7.373658035E-02  2.463335539E-02  7.913366810E-02  4.814400440E+02 -1.502367109E-01  3.266318142E-01  2.343154103E-01 
